,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
3785,37.85,5565.157063440265,733.5778607592828,393.413870034619,2655.4381829408862,3592.992972465673,-132.0515555106254,-2036.8714338696666,-2037.153247005712,-2379.4865380487804,-3241.6333687804877,6408.79423,-2115.69438,686.52761,-1246.22882,-1624.63886,-1601.30871
3786,37.86,5567.84540849135,737.7936407448021,394.3276349857525,2650.522388639445,3589.4327406204056,-135.56221772849022,-2036.5688472582224,-2036.5480520291221,-2381.0531646829268,-3241.535606926829,6407.2182,-2115.00897,682.862,-1234.40007,-1624.63297,-1600.42452
3787,37.87,5570.533753542435,742.0094207303215,395.241399936886,2645.606594338004,3585.872508775138,-139.07287994635504,-2036.2939382175696,-2035.977480386404,-2382.619791317073,-3241.4378450731706,6405.91783,-2114.42031,679.30342,-1222.44323,-1624.57521,-1599.66468
3788,37.88,5573.22209859352,746.2252007158409,396.15516488801956,2640.690800036563,3582.3122769298707,-142.58354216421986,-2036.055355724337,-2035.4484826682033,-2384.1864179512195,-3241.340083219512,6404.51782,-2113.83396,675.90229,-1210.49486,-1624.50154,-1598.91042
3789,37.89,5575.910443644605,750.4409807013602,399.53819561026944,2637.00907447206,3578.752045084603,-146.09420438208468,-2035.8138763005659,-2034.9204782401628,-2385.753044585366,-3241.2423213658535,6403.2988,-2113.33349,672.6426,-1198.39407,-1624.34339,-1598.2867
3790,37.9,5578.59878869569,754.6567606868796,402.9212263325193,2633.3273489075573,3575.1918132393357,-149.6048665999495,-2035.5798908155032,-2034.4014176826015,-2387.319671219512,-3241.144559512195,6402.09604,-2112.87033,669.56433,-1186.26572,-1624.19519,-1597.66824
3791,37.910000000000004,5581.287133746775,758.8725406723989,406.3042570547692,2629.6456233430545,3571.6315813940682,-153.11552881781432,-2035.347563632762,-2033.8868059129345,-2388.8862978536586,-3241.0467976585364,6401.03252,-2112.49984,666.639,-1174.0609,-1623.97848,-1597.10333
3792,37.92,5583.97547879786,763.0883206579183,409.6872877770191,2625.9638977785517,3568.0713495488008,-156.62619103567914,-2035.056305455914,-2033.4082408021761,-2390.452924487805,-3240.949035804878,6400.13957,-2112.21862,663.86765,-1161.77485,-1623.70994,-1596.6526
3793,37.93,5586.663823848945,767.3041006434377,413.070318499269,2622.282172214049,3564.5111177035333,-160.13685325354396,-2034.8371288776116,-2032.9085417194808,-2392.0195511219513,-3240.8512739512194,6399.28584,-2111.93606,661.25572,-1149.4347,-1623.4032,-1596.23904
3794,37.94,5589.35216890003,771.519880628957,416.45334922151886,2618.600446649546,3560.950885858266,-163.64751547140878,-2034.6315361914549,-2032.4218225073193,-2393.5861777560976,-3240.753512097561,6398.51093,-2111.71144,658.87437,-1137.14303,-1623.05137,-1595.86831
3795,37.95,5592.040513951115,775.7356606144764,419.83637994376875,2614.918721085043,3557.3906540129983,-167.1581776892736,-2034.4277350868006,-2031.9355079015575,-2395.152804390244,-3240.6557502439023,6397.6823,-2111.45484,656.74676,-1124.92386,-1622.69306,-1595.57806
3796,37.96,5594.7288590022,779.9514405999957,423.21941066601863,2611.2369955205404,3553.830422167731,-170.66883990713842,-2034.2566240367553,-2031.481681632988,-2396.7194310243904,-3240.5579883902437,6397.05131,-2111.18162,654.96327,-1112.8126,-1622.28045,-1595.32145
3797,37.97,5597.417204053285,784.1672205855151,426.6024413882685,2607.5552699560376,3550.2701903224633,-174.17950212500324,-2034.0906245794183,-2031.0303847314428,-2398.2860576585367,-3240.460226536585,6396.26839,-2110.88682,653.572,-1100.82534,-1621.83165,-1595.0993
3798,37.980000000000004,5600.10554910437,788.3830005710345,429.9854721105184,2603.873544391535,3546.709958477196,-177.69016434286806,-2033.918568991434,-2030.5693898443692,-2399.852684292683,-3240.3624646829267,6395.5485,-2110.52401,652.58486,-1088.89183,-1621.1746,-1594.64839
3799,37.99,5602.793894155455,792.5987805565538,433.3685028327683,2600.191818827032,3543.1497266319284,-181.20082656073288,-2033.9297500377247,-2029.6254219332932,-2401.4193109268294,-3240.264702829268,6395.0599,-2110.12007,652.01076,-1077.08393,-1620.66565,-1594.483
3800,38.0,5605.48223920654,796.8145605420732,436.75153355501817,2596.510093262529,3539.589494786661,-184.7114887785977,-2033.7377642612753,-2029.014560936957,-2402.985937560976,-3240.1669409756096,6394.4349,-2109.59254,651.78398,-1065.24672,-1620.15911,-1594.33396
3801,38.01,5608.170584257625,801.0303405275924,440.13456427726805,2592.8283676980263,3536.0292629413934,-188.22215099646252,-2033.5305273619535,-2028.5025542335452,-2404.552564195122,-3240.069179121951,6393.96052,-2109.05186,651.90149,-1053.38342,-1619.64701,-1594.20433
3802,38.02,5610.85892930871,805.2461205131117,443.51759499951794,2589.1466421335235,3532.469031096126,-191.73281321432734,-2033.3723841964738,-2028.0387525105348,-2406.1191908292685,-3239.9714172682925,6393.47792,-2108.41502,652.32466,-1041.51677,-1619.14845,-1594.10301
3803,38.03,5613.547274359795,809.4619004986309,446.9006257217678,2585.4649165690207,3528.9087992508585,-195.24347543219216,-2033.2597156000195,-2027.618312596977,-2407.685817463415,-3239.873655414634,6392.97161,-2107.70041,653.0069,-1029.6716,-1618.6512,-1593.99738
3804,38.04,5616.23561941088,813.6776804841502,450.2836564440177,2581.783191004518,3525.348567405591,-198.75413765005698,-2033.1567285023452,-2027.2039088171875,-2409.2524440975612,-3239.7758935609754,6392.53662,-2106.89347,653.99739,-1017.82118,-1618.12913,-1593.87153
3805,38.050000000000004,5618.923964461965,817.8934604696694,453.70980575079994,2578.1788506349562,3521.7883355603235,-202.2647998679218,-2033.4518741573133,-2026.15915042145,-2410.819070731707,-3239.678131707317,6392.08467,-2106.06327,655.25498,-1006.05746,-1617.63768,-1593.74518
3806,38.06,5621.61230951305,822.1092404551887,457.16977437725166,2574.666440391533,3518.228103715056,-205.77546208578661,-2033.3092105087314,-2025.685013992995,-2412.3856973658535,-3239.5803698536583,6391.55525,-2105.08593,656.73067,-994.28127,-1617.15402,-1593.50275
3807,38.07,5624.300654564135,826.3250204407079,460.66634478933696,2571.2793108742444,3514.6678718697885,-209.28612430365143,-2033.1490847223401,-2025.1985683113926,-2413.952324,-3239.482608,6391.129,-2104.03814,658.46597,-982.55142,-1616.64487,-1593.2812
3808,38.08,5626.98899961522,830.5408004262272,464.1702155271143,2568.0138293340733,3511.107640024521,-212.79678652151625,-2033.3492431798336,-2024.1825804581806,-2415.518950634146,-3239.3848461463413,6390.51723,-2102.94831,660.38127,-970.90047,-1616.12691,-1593.03018
3809,38.09,5629.677344666305,834.7565804117464,467.6616751565535,2564.83101292986,3507.5474081792536,-216.30744873938107,-2033.1339092385242,-2023.6237592587897,-2417.0855772682926,-3239.2870842926827,6389.87335,-2101.78333,662.47348,-959.27349,-1615.60646,-1592.74051
3810,38.1,5632.36568971739,838.9723603972657,471.1316460290859,2561.730989815523,3503.987176333986,-219.8181109572459,-2032.9129146320888,-2023.0631421713306,-2418.652203902439,-3239.189322439024,6389.31484,-2100.56696,664.70369,-947.72465,-1615.02478,-1592.41324
3811,38.11,5635.054034768475,843.1881403827849,474.5721816619484,2558.678352761978,3500.4269444887186,-223.3287731751107,-2033.017540738709,-2021.995585220223,-2420.2188305365853,-3239.0915605853656,6388.6325,-2099.28755,666.98955,-936.15796,-1614.41482,-1592.0197
3812,38.12,5637.74237981956,847.4039203683042,478.0004352506168,2555.6960302462307,3496.866712643451,-226.83943539297553,-2033.4073502118565,-2020.2008179169154,-2421.7854571707317,-3238.993798731707,6387.9698,-2097.96066,669.32479,-924.5812,-1613.75108,-1591.5763
3813,38.13,5640.430724870645,851.6197003538234,481.41831284390634,2552.791507370677,3493.3064807981837,-230.35009761084035,-2033.0130784417724,-2019.4359831154745,-2423.352083804878,-3238.8960368780486,6387.33783,-2096.635,671.6423,-913.03281,-1613.02295,-1591.0881
3814,38.14,5643.1190699217295,855.8354803393427,484.84184303959177,2549.946732665948,3489.746248952916,-233.86075982870517,-2032.6380406996238,-2018.7005883582897,-2424.9187104390244,-3238.79827502439,6386.63688,-2095.26569,673.95518,-901.44484,-1612.22562,-1590.53689
3815,38.15,5645.8074149728145,860.0512603248619,488.2753270324313,2547.187005119496,3486.1860171076487,-237.37142204657,-2032.5329684741753,-2017.458670712271,-2426.4853370731707,-3238.7005131707315,6385.95188,-2093.87804,676.21701,-889.8419,-1611.41542,-1589.9355
3816,38.160000000000004,5648.4957600238995,864.2670403103812,491.7369279463779,2544.5092544741715,3482.625785262381,-240.8820842644348,-2032.6684832935794,-2015.568771445208,-2428.051963707317,-3238.602751317073,6385.2847,-2092.53472,678.39183,-878.17649,-1610.52497,-1589.33665
3817,38.17,5651.1841050749845,868.4828202959004,495.2560987110518,2541.9286318598247,3479.0655534171137,-244.39274648229963,-2032.0866708915341,-2014.6006443940191,-2429.6185903414635,-3238.5049894634144,6384.65137,-2091.2086,680.47938,-866.45211,-1609.64615,-1588.69666
3818,38.18,5653.872450126069,872.6986002814197,498.8553609226908,2539.4434535132523,3475.5053215718463,-247.90340870016445,-2031.5529384820304,-2013.689415099111,-2431.18521697561,-3238.407227609756,6384.01668,-2089.97945,682.44881,-854.62127,-1608.72018,-1588.02105
3819,38.19,5656.560795177154,876.9143802669389,502.5802159766268,2537.054989812919,3471.9450897265788,-251.41407091802927,-2030.9875020758905,-2012.7436588529818,-2432.751843609756,-3238.3094657560973,6383.37705,-2088.80711,684.30667,-842.62747,-1607.78379,-1587.32533
3820,38.2,5659.249140228239,881.1301602524582,506.48707225601225,2534.7617388217413,3468.3848578813113,-254.9247331358941,-2030.708462279381,-2011.3223140139085,-2434.3184702439025,-3238.211703902439,6382.65089,-2087.69556,686.1053,-830.50419,-1606.80671,-1586.62142
3821,38.21,5661.937485279324,885.3459402379774,510.5966452291225,2532.536452302448,3464.824626036044,-258.4353953537589,-2030.090043787337,-2010.2498041865986,-2435.885096878049,-3238.1139420487802,6382.03611,-2086.69434,687.83665,-818.26328,-1605.74625,-1585.84787
3822,38.22,5664.625830330409,889.5617202234966,514.9333241516252,2530.323432676282,3461.2643941907763,-261.9460575716237,-2029.7509952615387,-2008.6585754451764,-2437.4517235121953,-3238.0161801951217,6381.32347,-2085.74139,689.49897,-805.85958,-1604.67048,-1585.04094
3823,38.230000000000004,5667.314175381494,893.7775002090159,519.4159942874586,2528.1085583111526,3457.704162345509,-265.45671978948855,-2029.043967304814,-2007.4590977587725,-2439.0183501463416,-3237.918418341463,6380.67765,-2084.89437,691.22552,-793.20133,-1603.61446,-1584.19901
3824,38.24,5670.002520432579,897.9932801945351,523.9296516717628,2525.9575359920877,3454.1439305002414,-268.96738200735336,-2028.3351702466816,-2006.2578118803663,-2440.584976780488,-3237.8206564878046,6380.05566,-2084.15275,692.95545,-780.50808,-1602.46522,-1583.36965
3825,38.25,5672.690865483664,902.2090601800544,528.4560980000398,2523.833557734848,3450.583698654974,-272.4780442252182,-2027.9226784162493,-2004.5261199757188,-2442.1516034146343,-3237.722894634146,6379.41849,-2083.4779,694.75154,-767.56989,-1601.3075,-1582.46636
3826,38.26,5675.379210534749,906.4248401655736,532.9843983515198,2521.7135351107268,3447.0234668097064,-275.988706443083,-2027.118038389037,-2003.2291538608201,-2443.7182300487807,-3237.6251327804875,6378.94028,-2082.88898,696.64559,-754.49224,-1600.12944,-1581.58267
3827,38.27,5678.067555585834,910.6406201510929,537.5095006230474,2519.5866948646776,3443.463234964439,-279.4993686609478,-2026.3146364502811,-2001.941879915592,-2445.284856682927,-3237.5273709268295,6378.30412,-2082.28315,698.55629,-741.24315,-1598.94494,-1580.70018
3828,38.28,5680.755900636919,914.8564001366121,541.9803459548276,2517.348047500911,3439.9030031191714,-283.01003087881264,-2025.5107630803623,-2000.657976986155,-2446.851483317073,-3237.429609073171,6377.73757,-2081.71126,700.5846,-727.82308,-1597.78529,-1579.78151
3829,38.29,5683.444245688004,919.0721801221314,546.2637053484574,2514.7687390073406,3436.342771273904,-286.52069309667746,-2024.7053597111985,-1999.3718301452677,-2448.4181099512193,-3237.3318472195124,6377.11232,-2081.10222,702.74367,-714.3307,-1596.60628,-1578.87146
3830,38.300000000000004,5686.132590739089,923.2879601076506,550.5313025421402,2512.1634339978514,3432.7825394286365,-290.0313553145423,-2024.1959681368503,-1997.6106387566197,-2449.9847365853657,-3237.234085365854,6376.51475,-2080.49239,704.897,-700.58068,-1595.39394,-1577.94946
3831,38.31,5688.820935790174,927.5037400931699,554.8053196796197,2509.568674373429,3429.222307583369,-293.5420175324071,-2023.3079901264755,-1996.3055051296978,-2451.551363219512,-3237.1363235121953,6375.75329,-2079.84094,707.16132,-686.77542,-1594.29159,-1577.02393
3832,38.32,5691.509280841259,931.7195200786891,559.09973236279,2507.0078112949677,3425.6620757381015,-297.0526797502719,-2022.5023503453103,-1995.0843164728926,-2453.1179898536584,-3237.0385616585368,6375.1299,-2079.20516,709.44898,-672.76563,-1593.15673,-1576.16291
3833,38.33,5694.197625892344,935.9353000642084,563.4097198397936,2504.473248621039,3422.101843892834,-300.56334196813674,-2021.753717449261,-1993.915700678914,-2454.6846164878048,-3236.940799804878,6374.52162,-2078.58302,711.95576,-658.75105,-1592.07833,-1575.25411
3834,38.34,5696.885970943429,940.1510800497276,567.7535875941721,2501.9972007756874,3418.5416120475666,-304.07400418600156,-2021.0163072584146,-1992.7567751343222,-2456.251243121951,-3236.8430379512197,6373.97891,-2078.00577,714.66624,-644.64631,-1591.05008,-1574.36598
3835,38.35,5699.574315994514,944.3668600352469,572.1336908982815,2499.585832897215,3414.981380202299,-307.5846664038664,-2020.2959403402667,-1991.6129099569189,-2457.8178697560975,-3236.745276097561,6373.24812,-2077.39859,717.38703,-630.28947,-1590.05375,-1573.51538
3836,38.36,5702.262661045599,948.5826400207661,576.5306026026075,2497.2052515681357,3411.4211483570316,-311.0953286217312,-2019.604477096668,-1990.495334350682,-2459.384496390244,-3236.6475142439026,6372.66957,-2076.83005,720.38094,-615.99934,-1589.17834,-1572.66253
3837,38.37,5704.951006096684,952.7984200062854,580.9619677997109,2494.889435839305,3407.860916511764,-314.605990839596,-2018.9765219846076,-1989.439087158815,-2460.95112302439,-3236.549752390244,6372.03871,-2076.3122,723.4645,-601.59519,-1588.34599,-1571.78192
3838,38.38,5707.639351147769,957.0141999918046,585.4138829798703,2492.6133753768686,3404.3006846664966,-318.11665305746084,-2018.3756924425536,-1988.4090002085277,-2462.5177496585366,-3236.4519905365855,6371.45731,-2075.7917,726.73618,-587.18599,-1587.52839,-1570.9611
3839,38.39,5710.327696198854,961.2299799773239,589.8911298532627,2490.3875585751757,3400.740452821229,-321.62731527532566,-2017.8040862578196,-1987.4060518370943,-2464.084376292683,-3236.354228682927,6370.83426,-2075.26089,730.15752,-572.75337,-1586.75969,-1570.14538
3840,38.4,5713.016041249939,965.4457599628431,594.3900937569563,2488.2059711271777,3397.1802209759617,-325.1379774931905,-2017.256758613633,-1986.426262358251,-2465.6510029268293,-3236.2564668292684,6370.08484,-2074.72368,733.73383,-558.22859,-1585.98471,-1569.32987
3841,38.410000000000004,5715.704386301024,969.6615399483624,598.9116866385945,2486.071680188079,3393.619989130694,-328.6486397110553,-2016.7024620946997,-1985.4390670993907,-2467.2176295609756,-3236.15870497561,6369.4569,-2074.24831,737.51718,-543.77673,-1585.21868,-1568.56813
3842,38.42,5718.392731352109,973.8773199338816,601.5530975432353,2482.4587860714573,3390.0597572854267,-332.1593019289201,-2016.1624216794464,-1984.4644158804538,-2468.784256195122,-3236.0609431219514,6368.89161,-2073.74258,741.49876,-529.38559,-1584.55907,-1567.73919
3843,38.43,5721.081076403194,978.0930999194009,603.4852914326492,2478.95671698766,3386.4995254401592,-335.66996414678493,-2015.6447709000365,-1983.5126646378915,-2470.3508828292684,-3235.963181268293,6368.23085,-2073.20502,745.57114,-514.94878,-1583.83993,-1566.913
3844,38.44,5723.769421454279,982.3088799049201,605.1019586992381,2475.504901537018,3382.9392935948918,-339.18062636464975,-2015.2904357406799,-1982.3118576048112,-2471.9175094634147,-3235.8654194146343,6367.59152,-2072.6917,749.75077,-500.59139,-1583.19129,-1566.0536
3845,38.45,5726.457766505364,986.5246598904394,606.6187320942247,2472.0698660083444,3379.3790617496243,-342.6912885825146,-2014.7492449111724,-1981.334807016995,-2473.484136097561,-3235.7676575609757,6367.0864,-2072.23422,753.75717,-486.04007,-1582.48193,-1565.16763
3846,38.46,5729.146111556449,990.7404398759586,607.9854556307547,2468.6595621351767,3375.818829904357,-346.2019508003794,-2014.3333661387016,-1980.1620752853603,-2475.0507627317074,-3235.669895707317,6366.5409,-2071.75099,757.75362,-471.60808,-1581.84936,-1564.27957
3847,38.47,5731.834456607534,994.9562198614778,609.2810209276456,2465.2617298226705,3372.2585980590893,-349.7126130182442,-2013.7757241285506,-1979.1665263252726,-2476.617389365854,-3235.5721338536587,6365.85822,-2071.25514,761.57481,-457.14926,-1581.28951,-1563.29842
3848,38.480000000000004,5734.522801658619,999.1719998469971,610.4527621887349,2461.884704590415,3368.698366213822,-353.22327523610903,-2013.219373097271,-1978.1813326940228,-2478.184016,-3235.474372,6365.28469,-2070.76482,765.31154,-442.69918,-1580.76001,-1562.3804
3849,38.49,5737.211146709704,1003.3877798325163,611.5215028211743,2458.525315531737,3365.1381343685543,-356.73393745397385,-2012.7126295162063,-1977.2452913638783,-2479.7506426341465,-3235.3766101463416,6364.76925,-2070.25805,768.93948,-428.09301,-1580.16947,-1561.40029
