,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
4015,40.15,-1304.8672550748229,2161.8957048129455,151.55815669289498,-1844.3991371402574,3888.30479206759,1142.7320517975647,1413.4889692166553,2098.1995023933173,3435.84377,-1987.42383,5743.11045,1504.10578,-2499.3272260273975,-2918.2320627397257,4666.51271,195.71973
4016,40.160000000000004,-1300.1020345715324,2160.381547108141,155.28418129061555,-1842.94855335499,3884.0549418414826,1140.097896704246,1410.0514191238094,2101.8303768553683,3424.13102,-1988.01577,5740.54916,1501.50753,-2499.145316438356,-2917.915413835616,4675.74117,190.33289
4017,40.17,-1295.336814068242,2158.867389403337,159.40000483799068,-1841.3242636550508,3879.805091615375,1137.4637416109274,1406.6138690309635,2105.4612513174193,3412.51306,-1988.37224,5737.99647,1499.01605,-2498.963406849315,-2917.5987649315066,4685.07814,184.96313
4018,40.18,-1290.5715935649514,2157.353231698532,163.80060816349624,-1839.5257937326837,3875.555241389268,1134.8295865176087,1403.1763189381177,2109.0921257794703,3400.66819,-1988.86639,5735.6216,1496.62298,-2498.781497260274,-2917.282116027397,4694.36766,179.69022
4019,40.19,-1285.806373061661,2155.8390739937277,168.33838890437846,-1837.7084723811656,3871.3053911631605,1132.19543142429,1399.7387688452718,2112.7230002415213,3388.68547,-1989.29966,5733.13349,1494.34448,-2498.599587671233,-2916.9654671232875,4703.65431,174.44065
4020,40.2,-1281.0411525583704,2154.324916288923,172.86409550376618,-1835.8527311613323,3867.055540937053,1129.5612763309714,1396.301218752426,2116.3538747035723,3376.68842,-1989.72041,5730.91812,1492.02925,-2498.4176780821917,-2916.648818219178,4712.90747,169.23628
4021,40.21,-1276.27593205508,2152.8107585841185,177.37923928673308,-1833.9710030794838,3862.805690710946,1126.9271212376527,1392.86366865958,2119.9847491656233,3364.65536,-1990.22586,5728.68426,1489.81832,-2498.2357684931508,-2916.3321693150683,4722.09937,163.9603
4022,40.22,-1271.5107115517894,2151.2966008793137,181.89110612374176,-1832.1159470879563,3858.5558404848384,1124.292966144334,1389.4261185667342,2123.6156236276743,3352.49184,-1990.66,5726.78775,1487.47546,-2498.05385890411,-2916.0155204109587,4731.19444,158.68011
4023,40.230000000000004,-1266.745491048499,2149.7824431745094,186.39143961902113,-1830.2305936990876,3854.305990258731,1121.6588110510154,1385.9885684738883,2127.2464980897253,3340.29738,-1991.18842,5724.97173,1485.12469,-2497.871949315069,-2915.698871506849,4740.20178,153.39296
4024,40.24,-1261.9802705452084,2148.2682854697046,190.8885419523876,-1828.3748484827875,3850.0561400326237,1119.0246559576967,1382.5510183810425,2130.8773725517763,3327.75897,-1991.90192,5723.19164,1482.68722,-2497.6900397260274,-2915.3822226027396,4749.18671,147.98972
4025,40.25,-1257.215050041918,2146.7541277649,195.38989183975133,-1826.6018186961694,3845.8062898065164,1116.390500864378,1379.1134682881966,2134.5082470138273,3315.60139,-1992.49903,5721.81356,1480.20086,-2497.5081301369864,-2915.06557369863,4758.02924,142.56659
4026,40.26,-1252.4498295386275,2145.239970060096,199.88530073089535,-1824.8400009334919,3841.556439580409,1113.7563457710594,1375.6759181953507,2138.1391214758783,3303.56449,-1993.10248,5720.48549,1477.75293,-2497.3262205479455,-2914.7489247945205,4766.80628,137.04214
4027,40.27,-1247.684609035337,2143.725812355291,204.3755356755044,-1823.0958718986294,3837.3065893543017,1111.1221906777407,1372.2383681025049,2141.7699959379293,3291.18337,-1993.89869,5719.26873,1475.25702,-2497.144310958904,-2914.432275890411,4775.53491,131.41015
4028,40.28,-1242.9193885320465,2142.2116546504867,208.86943031770093,-1821.432268717892,3833.0567391281943,1108.488035584422,1368.800818009659,2145.4008703999802,3278.75318,-1994.69046,5718.47539,1472.80256,-2496.962401369863,-2914.1156269863013,4784.11794,125.70371
4029,40.29,-1238.154168028756,2140.697496945682,213.36057397945416,-1819.8040930484808,3828.806888902087,1105.8538804911034,1365.3632679168131,2149.0317448620312,3266.3729,-1995.54691,5717.60565,1470.41513,-2496.780491780822,-2913.7989780821918,4792.63666,119.81283
4030,40.300000000000004,-1233.3889475254655,2139.1833392408776,217.85148602931775,-1818.229630371803,3824.5570386759796,1103.2197253977847,1361.9257178239673,2152.6626193240822,3253.74511,-1996.41151,5716.7557,1468.13917,-2496.598582191781,-2913.482329178082,4801.10083,113.80292
4031,40.31,-1228.623727022175,2137.6691815360728,222.33651478016063,-1816.6695522805765,3820.3071884498722,1100.585570304466,1358.4881677311214,2156.2934937861332,3241.22851,-1997.31961,5716.20166,1465.92494,-2496.4166726027397,-2913.1656802739726,4809.4595,107.67418
4032,40.32,-1223.8585065188845,2136.1550238312684,226.8187326066379,-1815.1464417048667,3816.057338223765,1097.9514152111474,1355.0506176382755,2159.9243682481842,3228.45446,-1998.10398,5715.53682,1463.78968,-2496.2347630136987,-2912.849031369863,4817.76007,101.4943
4033,40.33,-1219.093286015594,2134.640866126464,231.28424864050268,-1813.563606830556,3811.8074879976575,1095.3172601178287,1351.6130675454297,2163.5552427102352,3215.82117,-1999.03685,5714.914,1461.66948,-2496.0528534246578,-2912.5323824657535,4826.03163,95.17946
4034,40.34,-1214.3280655123035,2133.1267084216593,235.74885761399742,-1812.0343414751535,3807.55763777155,1092.68310502451,1348.1755174525838,2167.1861171722862,3202.88945,-2000.31777,5714.49657,1459.56578,-2495.8709438356163,-2912.215733561644,4834.27194,88.79589
4035,40.35,-1209.562845009013,2131.612550716855,240.2303294015312,-1810.6835119142402,3803.307787545443,1090.0489499311914,1344.737967359738,2170.8169916343372,3190.12576,-2001.3749,5714.37428,1457.24922,-2495.6890342465754,-2911.8990846575343,4842.52744,82.33506
4036,40.36,-1204.7976245057225,2130.09839301205,244.7023681534505,-1809.3242868910852,3799.0579373193355,1087.4147948378727,1341.300417266892,2174.447866096388,3177.16741,-2002.19533,5713.69811,1455.3238,-2495.5071246575344,-2911.5824357534248,4850.72556,75.86188
4037,40.37,-1200.032404002432,2128.5842353072458,249.14683967724656,-1807.8311954882704,3794.808087093228,1084.780639744554,1337.8628671740462,2178.078740558439,3164.22116,-2003.17667,5714.07104,1452.70043,-2495.3252150684934,-2911.2657868493147,4858.97659,69.2765
4038,40.38,-1195.2671834991415,2127.070077602441,253.5841354014656,-1806.3516236235628,3790.5582368671207,1082.1464846512354,1334.4253170812003,2181.70961502049,3151.23569,-2003.94602,5714.76859,1449.90046,-2495.143305479452,-2910.949137945205,4867.26168,62.66249
4039,40.39,-1190.501962995851,2125.5559198976366,257.99788041103693,-1804.7722332842254,3786.3083866410134,1079.5123295579167,1330.9877669883545,2185.340489482541,3137.8528,-2004.53329,5715.10134,1447.4268,-2494.961395890411,-2910.6324890410956,4875.61502,55.97298
4040,40.4,-1185.7367424925606,2124.041762192832,262.37787651132817,-1803.0259064220127,3782.058536414906,1076.878174464598,1327.5502168955086,2188.971363944592,3124.67593,-2004.98472,5715.29523,1445.26546,-2494.77948630137,-2910.315840136986,4884.09326,49.28531
4041,40.410000000000004,-1180.97152198927,2122.5276044880275,266.72771515741294,-1801.143716550043,3777.8086861887987,1074.2440193712794,1324.1126668026627,2192.602238406643,3111.26043,-2005.29374,5715.64448,1443.01245,-2494.597576712329,-2909.9991912328765,4892.64784,42.55076
4042,40.42,-1176.2063014859796,2121.013446783223,271.0439564658742,-1799.1071500669289,3773.5588359626913,1071.6098642779607,1320.6751167098168,2196.233112868694,3097.66472,-2005.51945,5715.80455,1441.0221,-2494.4156671232877,-2909.682542328767,4901.27072,35.79474
4043,40.43,-1171.441080982689,2119.4992890784183,275.32916522599805,-1796.940151316602,3769.308985736584,1068.975709184642,1317.237566616971,2199.863987330745,3083.94531,-2005.55693,5716.06889,1439.2175,-2494.2337575342467,-2909.3658934246573,4909.86842,28.97042
4044,40.44,-1166.6758604793986,2117.985131373614,279.5773681318828,-1794.6069958248129,3765.0591355104766,1066.3415540913234,1313.800016524125,2203.494861792796,3070.13064,-2005.53558,5716.45261,1437.47484,-2494.0518479452057,-2909.0492445205477,4918.34151,22.17885
4045,40.45,-1161.910639976108,2116.470973668809,283.7944875717139,-1792.155577803908,3760.8092852843693,1063.7073989980047,1310.3624664312792,2207.125736254847,3056.2572,-2005.50149,5716.74709,1435.66219,-2493.8699383561643,-2908.732595616438,4926.81105,15.33329
4046,40.46,-1157.1454194728176,2114.956815964005,287.9868409755799,-1789.6353221513039,3756.559435058262,1061.073243904686,1306.9249163384334,2210.756610716898,3042.23383,-2005.43652,5716.75596,1433.60642,-2493.6880287671233,-2908.4159467123286,4935.15609,8.60018
4047,40.47,-1152.380198969527,2113.4426582592,292.1551604185966,-1787.0558176159172,3752.3095848321545,1058.4390888113674,1303.4873662455875,2214.387485178949,3028.14515,-2005.39016,5716.37857,1431.19644,-2493.5061191780824,-2908.099297808219,4943.8674,1.58556
4048,40.480000000000004,-1147.6149784662366,2111.9285005543957,296.3039093969424,-1784.4522544761314,3748.059734606047,1055.8049337180487,1300.0498161527416,2218.018359641,3014.06482,-2005.3455,5716.71693,1429.4563,-2493.3242095890414,-2907.7826489041095,4952.72991,-5.72539
4049,40.49,-1142.8497579629461,2110.414342849591,300.4346898937913,-1781.8391803370737,3743.80988437994,1053.17077862473,1296.6122660598958,2221.649234103051,2999.88737,-2005.27358,5717.14351,1428.06338,-2493.1423,-2907.466,4961.48546,-13.36205
4050,40.5,-1138.0845374596556,2108.9001851447865,304.5449696974973,-1779.2022863421416,3739.5600341538325,1050.5366235314114,1293.17471596705,2225.280108565102,2985.62137,-2005.12477,5717.55994,1426.75687,-2492.960390410959,-2907.1493510958903,4970.14282,-21.18817
4051,40.51,-1133.3193169563651,2107.386027439982,308.629715940127,-1776.5105188985178,3735.310183927725,1047.9024684380927,1289.737165874204,2228.910983027153,2971.38397,-2004.9004,5717.66692,1425.52384,-2492.778480821918,-2906.8327021917808,4978.87651,-29.16735
4052,40.52,-1128.5540964530746,2105.8718697351774,312.68727891028095,-1773.7571451630743,3731.0603337016178,1045.268313344774,1286.2996157813582,2232.541857489204,2957.21286,-2004.63863,5717.66295,1424.42208,-2492.596571232877,-2906.516053287671,4987.75324,-37.28314
4053,40.53,-1123.7888759497841,2104.357712030373,316.71957814328124,-1770.9602921438968,3726.8104834755104,1042.6341582514553,1282.8620656885123,2236.172731951255,2943.13494,-2004.34084,5717.19008,1423.66332,-2492.4146616438356,-2906.1994043835616,4996.78041,-45.53134
4054,40.54,-1119.0236554464936,2102.843554325568,320.72767009547675,-1768.1316927411208,3722.560633249403,1040.0000031581367,1279.4245155956664,2239.803606413306,2929.2358,-2003.81406,5715.20166,1424.23034,-2492.2327520547947,-2905.882755479452,5005.96664,-53.86651
4055,40.550000000000004,-1114.2584349432032,2101.329396620764,324.69880991668936,-1765.188089391914,3718.3107830232957,1037.365848064818,1275.9869655028206,2243.434480875357,2915.30265,-2003.16032,5715.10263,1423.1086,-2492.0508424657537,-2905.5661065753425,5015.17763,-62.20697
4056,40.56,-1109.4932144399127,2099.815238915959,328.6310473704439,-1762.1230934414464,3714.0609327971883,1034.7316929714993,1272.5494154099747,2247.065355337408,2901.62705,-2002.3094,5714.98488,1421.88771,-2491.8689328767123,-2905.249457671233,5024.39384,-70.52534
4057,40.57,-1104.7279939366222,2098.3010812111547,332.4904938200016,-1758.9443085945281,3709.811082571081,1032.0975378781807,1269.1118653171288,2250.696229799459,2888.17953,-2001.18266,5714.09775,1421.17709,-2491.6870232876713,-2904.9328087671233,5033.47195,-78.64381
4058,40.58,-1099.9627734333317,2096.7869235063504,336.2428982523984,-1755.6398478252454,3705.5612323449736,1029.463382784862,1265.674315224283,2254.32710426151,2874.37918,-1999.5711,5713.34958,1420.17127,-2491.5051136986303,-2904.6161598630138,5042.40242,-86.51314
4059,40.59,-1095.1975529300412,2095.2727658015456,339.8042936006407,-1752.130365929934,3701.3113821188663,1026.8292276915433,1262.236765131437,2257.957978723561,2861.11012,-1997.86164,5712.40657,1419.21704,-2491.3232041095894,-2904.299510958904,5051.1442,-94.23236
4060,40.6,-1090.4323324267507,2093.758608096741,343.2868710847618,-1748.542657181012,3697.061531892759,1024.1950725982247,1258.7992150385912,2261.588853185612,2847.8934,-1995.85494,5711.10867,1418.31262,-2491.141294520548,-2903.9828620547946,5059.65078,-101.7857
4061,40.61,-1085.6671119234602,2092.2444503919364,346.6571914380266,-1744.849292764065,3692.8116816666516,1021.5609175049061,1255.3616649457454,2265.219727647663,2834.86387,-1993.5308,5707.52117,1419.12362,-2490.959384931507,-2903.6662131506846,5067.86424,-109.30792
4062,40.62,-1080.9018914201697,2090.730292687132,349.9068675206942,-1741.0493446910332,3688.561831440544,1018.9267624115876,1251.9241148528995,2268.850602109714,2821.97468,-1990.94969,5705.11238,1418.68805,-2490.777475342466,-2903.349564246575,5075.71009,-116.83901
4063,40.63,-1076.1366709168792,2089.2161349823273,353.04965206733397,-1737.160526709512,3684.311981214437,1016.292607318269,1248.4865647600536,2272.481476571765,2808.71212,-1988.09962,5702.44943,1418.14961,-2490.5955657534246,-2903.0329153424655,5083.27197,-124.47281
4064,40.64,-1071.3714504135887,2087.701977277523,356.06965269373933,-1733.1756056040808,3680.0621309883295,1013.6584522249505,1245.0490146672078,2276.112351033816,2795.80823,-1985.21997,5699.5809,1417.57162,-2490.4136561643836,-2902.716266438356,5090.50949,-132.21263
4065,40.65,-1066.6062299102982,2086.187819572718,359.04951381580224,-1729.1605803621653,3675.812280762222,1011.0242971316319,1241.611464574362,2279.743225495867,2783.00596,-1982.19682,5696.58892,1416.88833,-2490.2317465753426,-2902.3996175342463,5097.4781,-140.05563
4066,40.660000000000004,-1061.8410094070077,2084.673661867914,361.9708925909075,-1725.102804363867,3671.562430536115,1008.3901420383133,1238.173914481516,2283.374099957918,2770.17224,-1979.12721,5693.27437,1416.13933,-2490.0498369863017,-2902.0829686301367,5104.25572,-148.14402
4067,40.67,-1057.0757889037172,2083.1595041631094,364.8483486654426,-1721.0137645573695,3667.3125803100074,1005.7559869449948,1234.7363643886702,2287.004974419969,2757.5048,-1975.93774,5689.9791,1415.34488,-2489.8679273972602,-2901.766319726027,5110.80156,-156.35762
4068,40.68,-1052.3105684004267,2081.6453464583046,367.6739529386629,-1716.888723891975,3663.0627300839,1003.1218318516762,1231.2988142958243,2290.63584888202,2744.78376,-1972.61209,5686.53592,1414.55709,-2489.6860178082193,-2901.4496708219176,5117.17846,-164.79845
4069,40.69,-1047.5453478971363,2080.1311887535003,370.43432649534634,-1712.7197506577645,3658.8128798577927,1000.4876767583577,1227.8612642029784,2294.266723344071,2732.01321,-1969.30282,5682.95789,1413.79664,-2489.5041082191783,-2901.133021917808,5123.34762,-173.46785
4070,40.7,-1042.7801273938458,2078.6170310486955,373.16267192331077,-1708.5297469315483,3654.5630296316854,997.8535216650391,1224.4237141101326,2297.897597806122,2718.96002,-1965.72047,5679.36238,1413.09415,-2489.3221986301373,-2900.8163730136985,5129.36194,-182.3167
4071,40.71,-1038.0149068905553,2077.102873343891,375.7897434862383,-1704.275514332917,3650.313179405578,995.2193665717206,1220.9861640172867,2301.528472268173,2706.17254,-1962.1172,5675.54579,1412.43531,-2489.140289041096,-2900.499724109589,5135.21532,-191.273
4072,40.72,-1033.6300474194638,2074.7001649931376,378.37955629341747,-1699.998497893415,3646.0633291794707,992.585211478402,1217.5486139244408,2305.159346730224,2693.21646,-1958.52092,5671.64033,1411.82272,-2488.958379452055,-2900.1830752054793,5140.89107,-200.3348
4073,40.730000000000004,-1029.2451879483724,2072.297456642384,380.93474046634185,-1695.700703826404,3641.8134789533633,989.9510563850835,1214.111063831595,2308.790221192275,2680.30961,-1954.8378,5667.57707,1411.2272,-2488.776469863014,-2899.8664263013698,5146.41769,-209.48904
4074,40.74,-1024.860328477281,2069.8947482916305,383.44153654327135,-1691.3745076416833,3637.563628727256,987.3169012917649,1210.673513738749,2312.421095654326,2667.30858,-1951.13561,5663.30409,1410.60782,-2488.5945602739725,-2899.54977739726,5151.72307,-218.62156
4075,40.75,-1020.4754690061895,2067.492039940877,385.90757559495796,-1687.0249500325056,3633.3137785011486,984.6827461984464,1207.2359636459032,2316.051970116377,2654.35644,-1947.4318,5658.8975,1409.99032,-2488.4126506849316,-2899.2331284931506,5156.92019,-227.74616
4076,40.76,-1016.0906095350981,2065.0893315901235,388.34243804157546,-1682.6578634904215,3629.0639282750412,982.0485911051278,1203.7984135530573,2319.682844578428,2640.97564,-1943.29038,5654.41544,1409.37071,-2488.2307410958906,-2898.916479589041,5161.91204,-236.79303
4077,40.77,-1011.7057500640067,2062.68662323937,390.6368635300969,-1678.2153853894486,3624.814078048934,979.4144360118092,1200.3608634602115,2323.313719040479,2627.83285,-1939.30917,5649.91021,1408.76041,-2488.0488315068496,-2898.5998306849315,5166.78785,-245.77576
4078,40.78,-1007.3208905929152,2060.2839148886164,392.9243531210215,-1673.7693319291973,3620.5642278228265,976.7802809184907,1196.9233133673656,2326.94459350253,2614.80055,-1935.2229,5645.26489,1408.09095,-2487.866921917808,-2898.283181780822,5171.50225,-254.695
4079,40.79,-1002.9360311218238,2057.881206537863,395.1639733520587,-1669.2989738651572,3616.314377596719,974.1461258251721,1193.4857632745197,2330.575467964581,2601.89735,-1931.05665,5640.60924,1407.45991,-2487.6850123287672,-2897.9665328767123,5176.1669,-263.45384
4080,40.800000000000004,-998.5511716507324,2055.4784981871094,397.35555687128976,-1664.8048708758795,3612.064527370612,971.5119707318536,1190.0482131816739,2334.206342426632,2588.95501,-1926.83552,5636.01516,1406.78311,-2487.5031027397263,-2897.6498839726028,5180.73601,-272.14151
