,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
4094,40.94,-902.3402419352426,622.2932191709949,-1919.2546635565925,-3045.014950743896,5731.630757218892,-1747.3708580203743,5618.683111172783,-2064.761122116398,-1434.77942,899.13939,5669.23563,1600.60668,-285.14937,2011.39952,4947.41278,-1978.69614
4095,40.95,-906.9054074209115,623.4474923069505,-1914.3598627557076,-3043.994693364772,5734.160325377853,-1751.68377871628,5616.766166501894,-2062.6732459112986,-1436.45614,903.21632,5668.5769,1600.93538,-273.35693,2005.62318,4946.48633,-1978.39386
4096,40.96,-910.3010330421027,624.3864941373631,-1909.4650619548227,-3042.974435985648,5736.689893536814,-1755.9966994121855,5615.004903342356,-2060.554809231361,-1438.19459,907.22714,5667.88973,1601.31339,-261.51463,1999.93945,4945.61923,-1978.03384
4097,40.97,-913.2114443564521,625.057271616201,-1904.5702611539377,-3041.9541786065242,5739.219461695776,-1760.3096201080912,5613.362177728782,-2058.420110643909,-1440.0129,911.25926,5667.21436,1601.72825,-249.58365,1994.36161,4944.85864,-1977.65591
4098,40.980000000000004,-916.2043999877997,625.7657811872183,-1899.6754603530528,-3040.9339212274003,5741.749029854737,-1764.6225408039968,5611.833946960384,-2056.271687122674,-1441.85125,915.25878,5666.49914,1602.17414,-237.59484,1988.85447,4944.19817,-1977.26852
4099,40.99,-920.7885651729187,627.0069550443637,-1894.780659552168,-3039.9136638482764,5744.278598013699,-1768.9354614999024,5610.414098678038,-2054.1127028337455,-1443.73255,919.22132,5665.78537,1602.74078,-225.329,1983.04496,4943.58813,-1976.83615
4100,41.0,-924.3633091318461,628.0297467162691,-1889.885858751283,-3038.8934064691525,5746.80816617266,-1773.248382195808,5609.083241603705,-2051.9506867737637,-1445.69873,923.23621,5664.99684,1603.33123,-213.31763,1977.62468,4943.00897,-1976.4065
4101,41.01,-927.5918321174767,628.8503176805123,-1884.991057950398,-3037.8731490900286,5749.3377343316215,-1777.5613028917137,5607.8151299095925,-2049.795213536537,-1447.65675,927.17439,5664.14161,1604.04561,-201.07785,1972.00547,4942.44711,-1975.93408
4102,41.02,-930.8278716275692,629.6701706066647,-1880.0962571495131,-3036.8528917109047,5751.867302490583,-1781.8742235876193,5606.597924187222,-2047.650745576377,-1449.5583,930.95793,5663.2398,1604.83672,-188.66428,1966.16266,4941.85601,-1975.44084
4103,41.03,-934.1618953305721,630.5432388986754,-1875.2014563486282,-3035.832634331781,5754.396870649544,-1786.187144283525,5605.401240483772,-2045.5277953293935,-1451.46086,934.73171,5662.31071,1605.75451,-176.43417,1960.38426,4941.20151,-1974.87656
4104,41.04,-938.5844530296911,631.9433121847177,-1870.3066555477433,-3034.812376952657,5756.926438808506,-1790.5000649794306,5604.20264728688,-2043.4339516791092,-1453.32986,938.3943,5661.2518,1606.82966,-164.18348,1954.69485,4940.54625,-1974.31521
4105,41.050000000000004,-941.9388246252505,633.211263651193,-1865.4118547468584,-3033.792119573533,5759.456006967467,-1794.8129856753362,5603.006847967785,-2041.3675781434758,-1455.24477,941.9751,5660.07806,1608.01742,-151.79889,1948.62239,4939.85095,-1973.75057
4106,41.06,-944.8593390429562,634.2102710281033,-1860.5170539459734,-3032.771862194409,5761.985575126429,-1799.1259063712419,5601.799613081372,-2039.3333768613322,-1457.15202,945.5007,5658.78869,1609.34162,-139.73527,1942.5641,4939.09372,-1973.12493
4107,41.07,-947.7439437323148,635.1783791796289,-1855.6222531450885,-3031.751604815285,5764.51514328539,-1803.4388270671475,5600.558843867296,-2037.294595735685,-1459.07636,948.98743,5657.39395,1610.81598,-127.5685,1936.22562,4938.26265,-1972.47138
4108,41.08,-950.8247533656896,636.259174274421,-1850.7274523442036,-3030.7313474361613,5767.044711444351,-1807.7517477630531,5599.2979854448395,-2035.3314831799255,-1461.03549,952.39407,5655.99151,1612.45522,-115.56373,1929.881,4937.41991,-1971.8368
4109,41.09,-955.1255520910493,637.5110856215144,-1845.8326515433187,-3029.7110900570374,5769.574279603313,-1812.0646684589587,5598.0345980349175,-2033.4564983786063,-1462.9781,955.69763,5654.45659,1614.19503,-103.66749,1923.29967,4936.52256,-1971.08499
4110,41.1,-958.484086153061,638.751177713101,-1840.9378507424337,-3028.6908326779135,5772.103847762274,-1816.3775891548644,5596.823565792786,-2031.8679136805677,-1464.90579,958.85829,5652.75578,1616.05462,-91.75742,1916.62454,4935.59073,-1970.29007
4111,41.11,-961.3935350729448,639.7008250067533,-1836.0430499415488,-3027.6705752987896,5774.633415921236,-1820.69050985077,5595.651585080354,-2030.729959997678,-1466.903,962.0169,5651.04885,1618.0378,-80.0396,1909.87206,4934.63049,-1969.45273
4112,41.12,-964.283635815783,640.6303780733364,-1831.148249140664,-3026.6503179196657,5777.162984080197,-1825.0034305466756,5594.433555607304,-2029.2509732338178,-1468.91009,965.08088,5649.09212,1620.06984,-68.33957,1903.00639,4933.62029,-1968.59913
4113,41.13,-967.3221533115276,641.6489097829653,-1826.253448339779,-3025.6300605405418,5779.692552239158,-1829.3163512425813,5593.12082532621,-2027.4074892915348,-1470.93962,968.07851,5647.19165,1622.20571,-56.73181,1896.01512,4932.58425,-1967.74228
4114,41.14,-971.4902902522201,642.6906212054895,-1821.358647538894,-3024.609803161418,5782.22212039812,-1833.629271938487,5591.665931609329,-2025.171857235136,-1472.95689,971.03348,5645.11,1624.39394,-45.14979,1888.96525,4931.51479,-1966.82062
4115,41.15,-974.7705410435377,643.8537995989386,-1816.4638467380091,-3023.589545782294,5784.751688557081,-1837.9421926343925,5590.042219822976,-2022.5897654050484,-1474.92886,973.9167,5642.87464,1626.60608,-33.5615,1881.82002,4930.3402,-1965.84985
4116,41.160000000000004,-977.6813505748643,644.7677628574054,-1811.5690459371242,-3022.56928840317,5787.281256716043,-1842.2551133302982,5588.2157443612205,-2019.7423829730308,-1476.91872,976.85833,5640.51123,1628.81763,-22.06549,1874.52463,4929.13616,-1964.83706
4117,41.17,-980.5797160887279,645.6660536969356,-1806.6742451362393,-3021.549031024046,5789.810824875004,-1846.5680340262038,5586.463910427639,-2017.1663192462536,-1478.79429,979.68497,5638.07917,1631.08272,-10.65123,1867.17992,4927.85479,-1963.81972
4118,41.18,-983.5021200586008,646.5735910074709,-1801.7794443353544,-3020.5287736449222,5792.3403930339655,-1850.8809547221094,5584.66843976525,-2014.608961732766,-1480.56582,982.4298,5635.51669,1633.30255,0.49485,1859.79983,4926.43993,-1962.77195
4119,41.19,-986.4162024801743,647.4684984288266,-1796.8846435344694,-3019.5085162657983,5794.869961192926,-1855.193875418015,5582.729041487401,-2011.9290880361661,-1482.22981,985.0661,5632.96693,1635.56807,11.53635,1852.35025,4924.87828,-1961.7008
4120,41.2,-989.2455058514121,648.2984143777619,-1791.9898427335845,-3018.4882588866744,5797.399529351887,-1859.5067961139207,5580.654910960858,-2009.21163617271,-1483.84557,987.81098,5630.32226,1637.82709,22.46741,1844.86732,4923.18462,-1960.61323
4121,41.21,-992.079733598626,649.1234233022013,-1787.0950419326996,-3017.4680015075505,5799.929097510848,-1863.8197168098263,5578.471245198141,-2006.5209600733026,-1485.31748,990.42736,5627.7395,1640.02093,33.29263,1837.28219,4921.3837,-1959.525
4122,41.22,-994.7998915869956,649.8612423687349,-1782.2002411318147,-3016.4477441284266,5802.458665669809,-1868.132637505732,5576.200662244031,-2003.8906061096504,-1486.61282,992.94085,5625.1403,1642.25057,43.9696,1829.66735,4919.45583,-1958.40242
4123,41.230000000000004,-997.321358911256,650.4509193384646,-1777.3054403309297,-3015.4274867493027,5804.988233828771,-1872.4455582016376,5573.86917049617,-2001.3804103687332,-1487.88216,995.53153,5622.86062,1644.37153,54.59555,1821.95815,4917.3836,-1957.24626
4124,41.24,-999.809725017986,651.007045302342,-1772.4106395300448,-3014.407229370179,5805.863213316493,-1872.1797830212536,5571.480585675523,-1999.0435730901584,-1488.95433,998.04137,5620.20061,1646.79744,65.04344,1814.20152,4915.21491,-1956.08425
4125,41.25,-1002.1917186598924,651.47667145292,-1767.51583872916,-3013.386971991055,5804.639504802971,-1869.3680096693686,5569.035486402198,-1996.8748078207839,-1489.92818,1000.52215,5617.70059,1649.12559,75.43679,1806.42168,4912.91421,-1954.93977
4126,41.26,-1004.4965190541008,651.8794979505467,-1762.621037928275,-3012.366714611931,5801.6441229281945,-1865.9981812221438,5566.505534113491,-1994.8572346268902,-1490.76112,1002.83937,5617.25942,1650.00298,85.90593,1798.51721,4910.51763,-1953.81583
4127,41.27,-1006.6528614989389,652.1634990211721,-1757.72623712739,-3011.346457232807,5797.800582181676,-1862.8971948922165,5563.887510132444,-1992.9541113283858,-1491.56787,1005.1544,5614.80477,1652.49287,96.36075,1790.47354,4907.97842,-1952.65442
4128,41.28,-1008.7733067143596,652.4091416314577,-1752.8314363265051,-3010.326199853683,5793.787919755555,-1859.9141527782003,5561.166423676215,-1991.1794224107475,-1492.31231,1007.42827,5612.14031,1655.01257,106.90517,1782.38945,4905.37988,-1951.50057
4129,41.29,-1010.8875298614951,652.6379601904692,-1747.9366355256202,-3009.3059424745593,5789.775257329434,-1856.9311106641842,5558.3636708842605,-1989.4900719986686,-1493.01981,1009.7066,5609.72423,1657.48634,117.36433,1774.22245,4902.68659,-1950.36196
4130,41.300000000000004,-1013.0288018242161,652.8743655439674,-1743.0418347247353,-3008.2856850954354,5785.762594903313,-1853.948068550168,5555.472125967597,-1987.8558426063694,-1493.69834,1011.95084,5607.11662,1659.93134,127.83906,1766.02934,4899.89553,-1949.13165
4131,41.31,-1015.1829701750409,653.108217461053,-1738.1470339238504,-3007.2654277163115,5781.749932477192,-1850.965026436152,5552.4944676693385,-1986.316243944473,-1494.35593,1014.15172,5604.65563,1662.25198,138.25932,1757.79756,4897.00137,-1947.87186
4132,41.32,-1017.3268170913824,653.3221619837683,-1733.2522331229654,-3006.2451703371876,5777.7372700510705,-1847.9819843221358,5549.42123104993,-1984.8511207861532,-1495.02416,1016.34957,5602.03504,1664.55526,148.7169,1749.65825,4894.00645,-1946.59689
4133,41.33,-1019.4833046586011,653.5335809435024,-1728.3574323220805,-3005.2249129580637,5773.724607624949,-1844.9989422081196,5546.248598557713,-1983.4349981190926,-1495.71809,1018.48846,5599.34908,1666.77789,159.17649,1741.50648,4890.88072,-1945.19436
4134,41.34,-1021.6490830818616,653.740695393629,-1723.4626315211956,-3004.2046555789398,5769.711945198828,-1842.0159000941035,5542.95381594999,-1982.1018829024497,-1496.43831,1020.5698,5596.57424,1668.99127,169.71343,1733.54589,4887.70638,-1943.76039
4135,41.35,-1023.8190574726873,653.9399645409393,-1718.5678307203107,-3003.184398199816,5765.699282772707,-1839.0328579800873,5539.569453728145,-1980.8178818849221,-1497.19783,1022.56118,5593.76519,1671.17548,180.46457,1725.66507,4884.43096,-1942.21842
4136,41.36,-1025.98097862363,654.1225835276101,-1713.6730299194257,-3002.164140820692,5761.686620346586,-1836.0498158660712,5536.0768521109885,-1979.5892671365762,-1498.03588,1024.53846,5590.88166,1673.42724,191.16475,1718.07497,4881.12407,-1940.6112
4137,41.37,-1029.9697812357642,654.1972449746858,-1708.7782291185408,-3001.143883441568,5757.673957920465,-1833.066773752055,5532.504324751226,-1978.4026405624409,-1498.96801,1026.45691,5587.88171,1675.69162,202.0017,1710.62716,4877.76029,-1938.85876
4138,41.38,-1032.2461332839132,654.4406987987651,-1703.883428317656,-3000.123626062444,5753.661295494344,-1830.083731638039,5528.8365409055805,-1977.2702438327228,-1499.96716,1028.31386,5585.09232,1677.9972,212.88976,1703.41842,4874.38054,-1936.98828
4139,41.39,-1034.0551213792517,654.3069822978885,-1698.988627516771,-2999.1033686833202,5749.648633068223,-1827.1006895240228,5525.08613804156,-1976.1860917242445,-1501.11261,1030.14644,5582.2089,1680.42525,223.89766,1696.4456,4870.99745,-1934.96586
4140,41.4,-1035.9529427543184,654.2360142381007,-1694.093826715886,-2998.0831113041963,5745.635970642102,-1824.1176474100066,5521.251368880511,-1975.1516239391074,-1502.30303,1031.90397,5579.29265,1682.95839,235.11166,1689.57678,4867.65052,-1932.7993
4141,41.410000000000004,-1039.497488812665,654.0217586786735,-1689.1990259150011,-2997.0628539250724,5741.623308215981,-1821.1346052959905,5517.343522485887,-1974.1673245249947,-1503.59091,1033.60009,5576.42637,1685.59473,246.36539,1682.87142,4864.33569,-1930.46899
4142,41.42,-1041.9407264141191,654.3725775917205,-1684.3042251141162,-2996.0425965459485,5737.6106457898595,-1818.1515631819743,5513.35474016157,-1973.2259132877014,-1505.00676,1035.21778,5573.53716,1688.37331,257.64581,1676.39979,4861.01284,-1927.95627
4143,41.43,-1044.2191005610443,654.5887641843084,-1679.4094243132313,-2995.0223391668246,5733.597983363738,-1815.1685210679582,5509.329839115249,-1972.2109365039714,-1506.59488,1036.79156,5570.58077,1691.2433,269.16285,1669.94189,4857.70568,-1925.26944
4144,41.44,-1046.5868446716215,654.8747602309671,-1674.5146235123464,-2994.0020817877007,5729.585320937617,-1812.185478953942,5505.245873880206,-1971.1653613918438,-1508.34286,1038.29727,5567.37872,1694.22029,280.79873,1663.67007,4854.35126,-1922.42875
4145,41.45,-1050.017033552562,654.9081986887236,-1669.6198227114614,-2992.981824408577,5725.572658511496,-1809.202436839926,5501.081660744716,-1970.078286458274,-1510.2058,1039.75139,5564.19045,1697.20488,292.18917,1657.58027,4850.96452,-1919.46202
4146,41.46,-1052.7396599703584,655.479896499703,-1664.7250219105765,-2991.961567029453,5721.559996085375,-1806.2193947259098,5496.8381827841995,-1968.9501232195084,-1512.13123,1041.13247,5561.06689,1700.26457,303.95195,1651.54764,4847.49211,-1916.35495
4147,41.47,-1055.3531952681678,655.9622171691227,-1659.8302211096916,-2990.941309650329,5717.547333659254,-1803.2363526118936,5492.491739137489,-1967.7685356393802,-1514.08848,1042.45108,5557.86756,1703.34104,315.83395,1645.57423,4843.93106,-1913.13502
4148,41.480000000000004,-1057.9221620210951,656.4050497318269,-1654.9354203088067,-2989.921052271205,5713.534671233133,-1800.2533104978775,5488.03489144045,-1966.529485601729,-1516.07911,1043.71512,5554.49691,1706.36859,327.6419,1639.80367,4840.29301,-1909.82934
4149,41.49,-1060.4995304258389,656.8534840864094,-1650.0406195079217,-2988.900794892081,5709.522008807012,-1797.2702683838613,5483.474123801519,-1965.2361468173967,-1518.1153,1044.84987,5551.18055,1709.41363,339.55601,1634.11711,4836.54699,-1906.40897
4150,41.5,-1063.0743849702255,657.2993588478877,-1645.1458187070368,-2987.8805375129573,5705.509346380891,-1794.2872262698452,5478.794430059631,-1963.880469664918,-1520.21916,1045.97196,5547.73447,1712.40836,351.50682,1628.51224,4832.78594,-1902.94858
4151,41.51,-1066.243872716085,657.4468953539829,-1640.251017906152,-2986.8602801338334,5701.49668395477,-1791.304184155829,5474.040512579784,-1962.4857397807941,-1522.43685,1047.00568,5544.01317,1715.3742,363.43904,1623.024,4828.93922,-1899.31313
4152,41.52,-1068.918266767743,657.974395030518,-1635.356217105267,-2985.8400227547095,5697.484021528649,-1788.321142041813,5469.245348018288,-1961.069266403646,-1524.70651,1047.98152,5540.43748,1718.22616,375.43025,1617.55011,4825.13069,-1895.5965
4153,41.53,-1071.5367210486534,658.4580530703746,-1630.461416304382,-2984.8197653755856,5693.4713591025275,-1785.3380999277967,5464.450183456791,-1959.6527930264979,-1527.02669,1048.89185,5536.70742,1721.02544,387.43153,1612.18195,4821.37495,-1891.84013
4154,41.54,-1074.1454435219953,658.9347424841923,-1625.5666155034971,-2983.7995079964617,5689.458696676406,-1782.3550578137806,5459.655018895294,-1958.2363196493498,-1529.42593,1049.74572,5532.61578,1723.69962,399.42417,1606.92874,4817.60876,-1888.00063
4155,41.550000000000004,-1077.0467444035924,659.2292570655999,-1620.6718147026122,-2982.7792506173378,5685.446034250285,-1779.3720156997645,5454.859854333798,-1956.8198462722016,-1531.78423,1050.51622,5528.73812,1726.24387,411.40142,1601.80629,4813.86615,-1884.07121
4156,41.56,-1079.6599005218857,659.7116206885105,-1615.7770139017273,-2981.758993238214,5681.433371824164,-1776.3889735857483,5450.064689772301,-1955.4033728950535,-1534.13966,1051.19109,5524.4709,1728.67463,423.5452,1596.5956,4810.17202,-1880.1522
4157,41.57,-1082.183999642,660.1215074806078,-1610.8822131008424,-2980.73873585909,5677.420709398043,-1773.4059314717322,5445.269525210804,-1953.9868995179054,-1536.48849,1051.85358,5519.97438,1730.96054,435.64563,1591.44782,4806.43037,-1876.07897
4158,41.58,-1084.6708003168264,660.5014810974357,-1605.9874122999574,-2979.718478479966,5673.408046971922,-1770.422889357716,5440.4743606493075,-1952.5704261407573,-1538.796,1052.37717,5515.22197,1733.07957,447.76143,1586.30042,4802.707,-1871.95566
4159,41.59,-1087.0758988275827,660.8141253035741,-1601.0926114990725,-2978.698221100842,5669.395384545801,-1767.4398472437,5435.679196087811,-1951.1539527636091,-1541.13934,1052.87381,5510.23274,1735.08498,459.87598,1581.31391,4798.95036,-1867.73712
4160,41.6,-1089.4706682176914,661.1212824977551,-1596.1978106981876,-2977.6779637217182,5665.38272211968,-1764.4568051296837,5430.884031526314,-1949.737479386461,-1543.46923,1053.36072,5504.947,1736.88452,471.99285,1576.36888,4795.15503,-1863.3751
4161,41.61,-1091.8791838115894,661.4435071974792,-1591.3030098973027,-2976.6577063425943,5661.370059693559,-1761.4737630156676,5426.0888669648175,-1948.321006009313,-1545.79702,1053.77689,5499.28004,1738.61623,484.22992,1571.5939,4791.31644,-1858.92314
4162,41.62,-1094.2755081352918,661.759019150657,-1586.4082090964177,-2975.6374489634704,5657.357397267438,-1758.4907209016515,5421.293702403321,-1946.9045326321648,-1548.14526,1054.17654,5493.53641,1740.27672,496.5068,1566.90575,4787.50005,-1854.40324
4163,41.63,-1096.6735923880358,662.0799218355689,-1581.5134082955328,-2974.6171915843465,5653.3447348413165,-1755.5076787876353,5416.498537841824,-1945.4880592550167,-1550.45699,1054.57267,5487.75251,1741.90077,508.83909,1562.39436,4783.67993,-1849.80257
4164,41.64,-1099.054404982415,662.3893415534928,-1576.618607494648,-2973.5969342052226,5649.332072415195,-1752.5246366736192,5411.7033732803275,-1944.0715858778685,-1552.70342,1054.88263,5481.73213,1743.60966,521.31732,1558.06974,4779.93047,-1845.14869
