,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
7227,72.27,5177.92253150192,1194.9897331964078,4516.908605619637,942.9354600788572,6432.913805233757,934.9941804525513,3621.901713074333,2258.394763625879,3756.0755957364486,2130.8523689391864,1543.4798558520433,-554.2954875634241,3829.901340541303,2559.288449945776,1496.6965606699382,-14.780654898353271,5047.714698378481,-1017.6035404727181,-2013.75959,2226.74684,-5425.646631716418,-1770.7025878358209,4877.587689427966,2084.935514841102,3347.59682,-1251.13274,2010.3654548356808,-1705.9713683098594,6281.45137,1621.04221,-7566.038462066116,-768.8337452892562,-6884.43083033885,218.3948934751773,1302.10093,-1832.64785
7228,72.28,5172.929471676015,1194.7263825272707,4512.287772516264,941.0255120610364,6428.6540968091485,932.3759970866803,3617.05975492644,2259.641936947454,3751.08843190523,2131.2104149147103,1538.5669774459047,-555.2248022391377,3834.5115626849683,2561.223870258281,1491.7039963512707,-15.053237957195513,5052.620099596457,-1016.6355327812792,-2026.3155,2224.72651,-5425.80569005597,-1770.1291431902985,4876.485306440678,2086.238825677966,3357.29534,-1245.94819,2019.5716984507042,-1702.8522454929578,6291.539325,1616.8265999999999,-7559.972213801653,-767.2717474655647,-6886.9153094956655,218.67436226950355,1309.29242,-1838.04436
7229,72.29,5167.93641185011,1194.4630318581337,4507.666939412892,939.1155640432155,6424.39438838454,929.7578137208093,3612.2177967785465,2260.889110269028,3746.101268074012,2131.5684608902343,1533.6540990397662,-556.1541169148512,3839.121516011603,2563.159930775478,1486.7114320326032,-15.325821016037755,5057.525500814433,-1015.6675250898402,-2038.74796,2222.73292,-5425.964748395522,-1769.555698544776,4875.38292345339,2087.5421365148304,3367.00886,-1240.87305,2028.7779420657275,-1699.7331226760564,6301.62728,1612.61099,-7553.90596553719,-765.7097496418733,-6889.399788652482,218.9538310638298,1316.70809,-1843.2337
7230,72.3,5162.943352024205,1194.1996811889967,4503.04610630952,937.2056160253946,6420.134679959932,927.1396303549383,3607.375838630653,2262.1362835906025,3741.1141042427935,2131.9265068657583,1528.7412206336276,-557.0834315905648,3843.7311990853023,2565.0966346661266,1481.7188677139357,-15.598404074879998,5062.430902032409,-1014.6995173984012,-2051.16245,2220.81588,-5426.123806735075,-1768.9822538992537,4874.280540466102,2088.845447351695,3376.82317,-1235.77434,2037.9841856807511,-1696.613999859155,6310.23093,1607.33115,-7547.839717272727,-764.1477518181817,-6891.884267809299,219.233299858156,1323.94871,-1847.9838
7231,72.31,5157.950292198299,1193.9363305198597,4498.425273206148,935.2956680075738,6415.874971535324,924.5214469890673,3602.5338804827597,2263.3834569121773,3736.126940411575,2132.284552841282,1523.828342227489,-558.0127462662783,3848.3406104599544,2567.0339851195104,1476.7263033952681,-15.87098713372224,5067.336303250385,-1013.7315097069622,-2063.62252,2218.95579,-5426.282865074627,-1768.4088092537313,4873.178157478814,2090.1487581885594,3386.31608,-1230.924,2047.1904292957747,-1693.4948770422536,6320.34903,1602.97104,-7541.773469008264,-762.5857539944903,-6894.3687469661145,219.51276865248224,1331.44967,-1852.59015
7232,72.32000000000001,5152.957232372394,1193.6729798507226,4493.8044401027755,933.3857199897529,6411.615263110716,921.9032636231963,3597.6919223348664,2264.6306302337516,3731.1397765803567,2132.642598816806,1518.9154638213504,-558.9420609419918,3852.949748679154,2568.9719853455977,1471.7337390766006,-16.143570192564482,5072.241704468361,-1012.7635020155233,-2076.06578,2217.13546,-5426.44192341418,-1767.835364608209,4872.075774491525,2091.452069025424,3395.78769,-1226.09432,2056.396672910798,-1690.3757542253522,6330.37414,1598.80631,-7535.707220743802,-761.0237561707988,-6896.853226122931,219.79223744680849,1338.94491,-1856.87302
7233,72.33,5147.964172546489,1193.4096291815856,4489.183606999403,931.4757719719321,6407.355554686108,919.2850802573253,3592.849964186973,2265.8778035553264,3726.1526127491384,2133.00064479233,1514.0025854152118,-559.8713756177054,3857.5586122761115,2570.9106385751975,1466.741174757933,-16.416153251406723,5077.1471056863365,-1011.7954943240843,-2088.64645,2215.45459,-5426.6009817537315,-1767.2619199626865,4870.973391504237,2092.755379862288,3405.05394,-1221.27714,2065.6029165258215,-1687.2566314084509,6340.30184,1594.86297,-7529.640972479339,-759.4617583471074,-6899.337705279748,220.07170624113473,1346.62244,-1860.91009
7234,72.34,5142.971112720584,1193.1462785124486,4484.562773896031,929.5658239541112,6403.0958462615,916.6668968914543,3588.0080060390796,2267.1249768769007,3721.16544891792,2133.358690767854,1509.0897070090732,-560.8006902934189,3862.1671997735657,2572.8499480601195,1461.7486104392656,-16.688736310248963,5082.052506904312,-1010.8274866326453,-2101.25251,2213.95678,-5426.760040093283,-1766.6884753171641,4869.87100851695,2094.0586906991525,3414.36793,-1216.71493,2074.809160140845,-1684.1375085915495,6350.40065,1590.76053,-7523.574724214876,-757.8997605234159,-6901.8221844365635,220.35117503546098,1354.41022,-1864.74535
7235,72.35000000000001,5137.9780528946785,1192.8829278433116,4479.941940792659,927.6558759362904,6398.836137836892,914.0487135255833,3583.1660478911863,2268.372150198475,3716.1782850867016,2133.716736743378,1504.1768286029346,-561.7300049691324,3866.7755096836922,2574.7899170733335,1456.756046120598,-16.961319369091203,5086.957908122288,-1009.8594789412064,-2113.82378,2212.57668,-5426.919098432836,-1766.1150306716418,4868.768625529661,2095.362001536017,3423.43216,-1212.18754,2084.0154037558686,-1681.0183857746479,6359.4024,1586.67145,-7517.508475950413,-756.3377626997245,-6904.306663593381,220.63064382978723,1362.70423,-1868.48313
7236,72.36,5132.984993068773,1192.6195771741745,4475.321107689287,925.7459279184695,6394.576429412284,911.4305301597122,3578.324089743293,2269.61932352005,3711.1911212554833,2134.074782718902,1499.263950196796,-562.659319644846,3871.3835405080126,2576.7305489091314,1451.7634818019305,-17.233902427933444,5091.863309340264,-1008.8914712497674,-2126.56071,2211.3403,-5427.078156772388,-1765.5415860261194,4867.666242542373,2096.665312372881,3432.56529,-1207.71605,2093.221647370892,-1677.8992629577465,6369.37796,1582.57092,-7511.4422276859505,-754.775764876033,-6906.791142750197,220.91011262411348,1370.70465,-1871.78937
7237,72.37,5127.991933242868,1192.3562265050375,4470.7002745859145,923.8359799006487,6390.316720987676,908.8123467938412,3573.4821315953996,2270.866496841624,3706.203957424265,2134.432828694426,1494.3510717906574,-563.5886343205595,3875.9912907373036,2578.671846883289,1446.770917483263,-17.506485486775684,5096.76871055824,-1007.9234635583284,-2139.31529,2210.19852,-5427.237215111941,-1764.968141380597,4866.5638595550845,2097.9686232097456,3441.87266,-1203.29745,2102.4278909859154,-1674.780140140845,6379.29223,1578.43376,-7505.3759794214875,-753.2137670523416,-6909.275621907013,221.18958141843973,1378.50817,-1874.58862
7238,72.38,5122.998873416963,1192.0928758359005,4466.079441482542,921.9260318828278,6386.0570125630675,906.1941634279702,3568.640173447506,2272.113670163199,3701.2167935930465,2134.79087466995,1489.4381933845189,-564.5179489962732,3880.598758851503,2580.6138143332314,1441.7783531645955,-17.779068545617925,5101.674111776216,-1006.9554558668895,-2152.28137,2209.29318,-5427.396273451493,-1764.3946967350746,4865.461476567797,2099.27193404661,3450.96668,-1198.80001,2111.634134600939,-1671.6610173239437,6389.08158,1574.19955,-7499.309731157025,-751.6517692286501,-6911.76010106383,221.46905021276592,1386.68549,-1877.37063
7239,72.39,5118.005813591058,1191.8295251667635,4461.45860837917,920.016083865007,6381.797304138459,903.5759800620992,3563.798215299613,2273.3608434847733,3696.229629761828,2135.148920645474,1484.5253149783803,-565.4472636719867,3885.2059433196173,2582.556454618196,1436.785788845928,-18.051651604460165,5106.579512994192,-1005.9874481754505,-2165.51045,2208.58858,-5427.555331791045,-1763.8212520895522,4864.359093580509,2100.5752448834746,3460.29905,-1194.34455,2120.8403782159626,-1668.5418945070423,6398.25519,1570.01536,-7493.2434828925625,-750.0897714049586,-6914.244580220646,221.74851900709217,1394.90595,-1879.91722
7240,72.4,5113.012753765152,1191.5661744976264,4456.837775275798,918.1061358471861,6377.537595713851,900.9577966962282,3558.9562571517195,2274.6080168063477,3691.24246593061,2135.506966620998,1479.6124365722417,-566.3765783477002,3889.812842599627,2584.4997711193982,1431.7932245272605,-18.324234663302406,5111.4849142121675,-1005.0194404840115,-2178.60976,2208.08701,-5427.714390130597,-1763.2478074440298,4863.25671059322,2101.878555720339,3469.56738,-1190.02232,2130.0466218309857,-1665.422771690141,6407.56923,1565.76373,-7487.1772346280995,-748.5277735812672,-6916.729059377462,222.02798780141842,1403.08178,-1882.23068
7241,72.41,5108.019693939247,1191.3028238284894,4452.216942172426,916.1961878293653,6373.277887289243,898.3396133303572,3554.114299003826,2275.8551901279225,3686.2553020993914,2135.865012596522,1474.699558166103,-567.3058930234138,3894.4194551383916,2586.443767240201,1426.800660208593,-18.596817722144646,5116.390315430143,-1004.0514327925725,-2191.86713,2207.80552,-5427.873448470149,-1762.6743627985074,4862.154327605932,2103.1818665572036,3479.10144,-1185.53892,2139.2528654460093,-1662.3036488732396,6416.372011538461,1560.1690365384613,-7481.110986363637,-746.9657757575758,-6919.213538534279,222.30745659574467,1411.37457,-1884.28638
7242,72.42,5103.026634113342,1191.0394731593524,4447.596109069053,914.2862398115444,6369.018178864635,895.7214299644862,3549.2723408559327,2277.102363449497,3681.268138268173,2136.223058572046,1469.7866797599645,-568.2352076991273,3899.025779371553,2588.388446406281,1421.8080958899254,-18.869400780986886,5121.295716648119,-1003.0834251011336,-2205.21739,2207.72498,-5428.032506809702,-1762.100918152985,4861.0519446186445,2104.4851773940677,3488.71431,-1181.23235,2148.459109061033,-1659.1845260563382,6425.174793076923,1554.574343076923,-7475.044738099174,-745.4037779338843,-6921.698017691095,222.58692539007092,1419.55116,-1886.0887
7243,72.43,5098.033574287437,1190.7761224902154,4442.975275965681,912.3762917937236,6364.758470440027,893.1032465986152,3544.4303827080394,2278.3495367710716,3676.2809744369547,2136.58110454757,1464.873801353826,-569.1645223748409,3903.6318137234407,2590.3338120657995,1416.815531571258,-19.141983839829127,5126.201117866095,-1002.1154174096946,-2218.43649,2207.8223,-5428.191565149254,-1761.5274735074627,4859.949561631356,2105.788488230932,3498.32962,-1177.00564,2157.6653526760565,-1656.0654032394368,6433.977574615385,1548.9796496153845,-7468.978489834711,-743.8417801101928,-6924.182496847911,222.86639418439717,1427.73628,-1887.60671
7244,72.44,5093.0405144615315,1190.5127718210783,4438.354442862309,910.4663437759027,6360.498762015419,890.4850632327442,3539.588424560146,2279.596710092646,3671.2938106057363,2136.9391505230938,1459.9609229476873,-570.0938370505544,3908.2375566069704,2592.2798676895713,1411.8229672525904,-19.414566898671367,5131.106519084071,-1001.1474097182556,-2231.73362,2207.99443,-5428.350623488806,-1760.9540288619403,4858.847178644068,2107.0917990677967,3508.18122,-1172.80459,2166.8715962910796,-1652.9462804225352,6442.780356153846,1543.3849561538461,-7462.912241570248,-742.2797822865014,-6926.666976004728,223.14586297872341,1436.01276,-1888.96538
7245,72.45,5088.047454635626,1190.2494211519413,4433.733609758937,908.5563957580819,6356.239053590811,887.8668798668732,3534.7464664122526,2280.8438834142203,3666.306646774518,2137.2971964986177,1455.0480445415487,-571.0231517262679,3912.8430064235495,2594.2266167712382,1406.8304029339229,-19.687149957513608,5136.011920302047,-1000.1794020268167,-2244.98304,2208.32594,-5428.509681828358,-1760.380584216418,4857.744795656779,2108.395109904661,3518.15808,-1168.86771,2176.0778399061032,-1649.8271576056338,6451.583137692308,1537.7902626923076,-7456.845993305786,-740.7177844628098,-6929.151455161544,223.4253317730496,1444.31833,-1890.11364
7246,72.46000000000001,5083.054394809721,1189.9860704828043,4429.112776655565,906.646447740261,6351.979345166203,885.2486965010022,3529.9045082643593,2282.091056735795,3661.3194829432996,2137.6552424741417,1450.1351661354101,-571.9524664019815,3917.4481615629757,2596.17406282744,1401.8378386152554,-19.959733016355848,5140.917321520023,-999.2113943353777,-2258.15424,2208.71598,-5428.668740167911,-1759.8071395708955,4856.642412669492,2109.6984207415253,3529.72374,-1165.52065,2185.284083521127,-1646.7080347887324,6460.385919230769,1532.1955692307693,-7450.779745041323,-739.1557866391184,-6931.635934318361,223.70480056737586,1452.70771,-1891.06944
7247,72.47,5078.061334983816,1189.7227198136673,4424.491943552192,904.7364997224402,6347.7196367415945,882.6305131351312,3525.062550116466,2283.3382300573694,3656.332319112081,2138.0132884496657,1445.2222877292716,-572.881781077695,3922.0530204033366,2598.1222093979914,1396.8452742965878,-20.23231607519809,5145.881432864982,-998.6133988882016,-2271.36754,2209.16226,-5428.827798507463,-1759.2336949253731,4855.540029682204,2111.00173157839,3539.79872,-1161.83465,2194.49032713615,-1643.588911971831,6469.18870076923,1526.6008757692307,-7444.71349677686,-737.5937888154269,-6934.120413475177,223.9842693617021,1461.0514,-1891.76778
7248,72.48,5073.068275157911,1189.4593691445302,4419.87111044882,902.8265517046193,6343.459928316986,880.0123297692602,3520.2205919685725,2284.585403378944,3651.345155280863,2138.3713344251896,1440.309409323133,-573.8110957534086,3926.65758131091,2600.071060046053,1391.8527099779203,-20.50489913404033,5150.7865156783955,-997.6437790691162,-2284.52685,2209.68963,-5428.986856847015,-1758.6602502798507,4854.437646694915,2112.3050424152543,3550.08026,-1158.24288,2203.6965707511736,-1640.4697891549297,6477.991482307692,1521.0061823076921,-7438.647248512397,-736.0317909917355,-6936.604892631994,224.26373815602835,1469.58212,-1892.45013
7249,72.49,5068.075215332005,1189.1960184753932,4415.250277345448,900.9166036867985,6339.200219892378,877.3941464033892,3515.378633820679,2285.8325767005185,3646.3579914496445,2138.7293804007136,1435.3965309169944,-574.7404104291221,3931.2618426400595,2602.0206183583114,1386.8601456592528,-20.77748219288257,5155.691598491809,-996.6741592500309,-2297.68604,2210.23773,-5429.145915186567,-1758.0868056343284,4853.335263707627,2113.608353252119,3560.29976,-1154.76425,2212.902814366197,-1637.3506663380283,6486.794263846154,1515.4114888461538,-7432.581000247934,-734.469793168044,-6939.08937178881,224.5432069503546,1477.93622,-1892.49636
7250,72.5,5063.0821555061,1188.9326678062562,4410.629444242076,899.0066556689776,6334.94051146777,874.7759630375182,3510.536675672786,2287.079750022093,3641.370827618426,2139.0874263762375,1430.4836525108558,-575.6697251048356,3935.8658027331358,2603.970887945153,1381.8675813405853,-21.05006525172481,5160.596681305222,-995.7045394309456,-2310.77516,2210.88866,-5429.304973526119,-1757.513360988806,4852.232880720339,2114.9116640889833,3570.73199,-1151.26695,2222.1090579812208,-1634.231543521127,6495.597045384615,1509.8167953846153,-7426.514751983472,-732.9077953443526,-6941.573850945626,224.82267574468085,1486.43519,-1892.53347
7251,72.51,5058.089095680195,1188.6693171371192,4406.008611138704,897.0967076511567,6330.680803043162,872.1577796716472,3505.6947175248924,2288.3269233436677,3636.3836637872078,2139.4454723517615,1425.5707741047172,-576.5990397805492,3940.469459920369,2605.921872440846,1376.8750170219178,-21.32264831056705,5165.502603057318,-994.7391733023147,-2323.89552,2211.53043,-5429.464031865672,-1756.9399163432836,4851.130497733051,2116.2149749258474,3581.10103,-1147.86231,2231.315301596244,-1631.1124207042255,6504.399826923077,1504.222101923077,-7420.448503719009,-731.3457975206611,-6944.058330102443,225.1021445390071,1495.18581,-1892.57254
7252,72.52,5053.09603585429,1188.4059664679821,4401.387778035331,895.1867596333359,6326.421094618554,869.5395963057762,3500.852759376999,2289.574096665242,3631.3964999559894,2139.8035183272855,1420.6578956985786,-577.5283544562627,3945.072812519767,2607.873575503716,1371.8824527032502,-21.59523136940929,5170.409858732027,-993.7806109709867,-2336.88391,2212.24253,-5429.623090205224,-1756.3664716977612,4850.028114745763,2117.518285762712,3591.53218,-1144.49142,2240.5215452112675,-1627.993297887324,6513.202608461538,1498.6274084615384,-7414.382255454546,-729.7837996969697,-6946.542809259259,225.38161333333335,1504.01887,-1892.20732
7253,72.53,5048.102976028385,1188.142615798845,4396.766944931959,893.276811615515,6322.161386193946,866.9214129399052,3496.0108012291057,2290.821269986817,3626.409336124771,2140.1615643028094,1415.74501729244,-578.4576691319763,3949.6758588370085,2609.8260008163284,1366.8898883845827,-21.86781442825153,5175.323276089754,-992.854150033448,-2349.96686,2213.01914,-5429.782148544777,-1755.7930270522388,4848.925731758474,2118.8215965995764,3602.06279,-1141.10921,2249.727788826291,-1624.8741750704226,6522.00539,1493.0327149999998,-7408.316007190083,-728.2218018732782,-6949.027288416075,225.66108212765954,1512.89753,-1891.55269
