,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
1792,17.92,967.0981384760203,-2939.537156063771,53.83660965178024,-1850.9819689578267,-634.2632630313705,-2910.401885292344,-1833.1413891670868,693.6882993365797,4992.762538159367,343.06225184817373,488.9635916923077,-3481.0807176923076,-2502.50777,-2659.46113,-2155.72007,-3282.98761,-696.38424,849.8259,5307.803,1558.559
1793,17.93,971.4611943486098,-2941.800537641736,49.093180908683834,-1852.5630710289047,-638.9997717421662,-2912.0035985102945,-1828.7033164103427,695.9912344650292,4996.081016291235,346.8022656032704,492.65607753846155,-3480.0601965384617,-2500.75932,-2654.5288,-2154.0999656,-3276.6210476,-694.23704,853.5037,5301.66993,1556.28741
1794,17.94,975.9031647105971,-2943.9963064133285,44.349752165587425,-1854.1441730999827,-643.736280452962,-2913.6053117282445,-1824.2652436535986,698.2941695934785,4999.399494423103,350.5422793583671,496.3485633846154,-3479.0396753846153,-2498.9041,-2649.63938,-2152.4798612,-3270.2544852,-692.16343,857.32971,5295.58083,1554.03309
1795,17.95,980.3794860301191,-2946.13736670869,39.606323422491016,-1855.7252751710605,-648.4727891637577,-2915.207024946195,-1819.8271708968546,700.597104721928,5002.71797255497,354.2822931134638,500.0410492307692,-3478.0191542307693,-2497.59123,-2645.03529,-2150.8597568,-3263.8879228,-690.13213,861.12421,5289.18717,1552.00978
1796,17.96,984.8677103644919,-2948.230303168608,34.86289467939461,-1857.3063772421383,-653.2092978745535,-2916.8087381641453,-1815.3890981401105,702.9000398503774,5006.036450686838,358.0223068685605,503.7335350769231,-3476.998633076923,-2496.14824,-2640.58629,-2149.2396524,-3257.5213604,-688.11154,864.96338,5282.79882,1550.01138
1797,17.97,989.3565384342246,-2950.278505398131,30.1194659362982,-1858.8874793132163,-657.9458065853493,-2918.4104513820953,-1810.9510253833664,705.2029749788268,5009.354928818706,361.7623206236572,507.4260209230769,-3475.978111923077,-2494.43948,-2636.21283,-2147.6195479999997,-3251.154798,-686.12186,868.98342,5276.5015,1548.11633
1798,17.98,993.8402939609542,-2952.2837593273944,25.376037193201796,-1860.4685813842943,-662.682315296145,-2920.0121646000457,-1806.5129526266223,707.5059101072762,5012.673406950574,365.5023343787539,511.11850676923075,-3474.9575907692306,-2492.72388,-2632.1065,-2145.9994435999997,-3244.7882356,-684.10678,873.05186,5269.95738,1546.37965
1799,17.990000000000002,998.3161387155735,-2954.2470539907845,20.63260845010539,-1862.0496834553721,-667.4188240069408,-2921.6138778179957,-1802.0748798698783,709.8088452357257,5015.9918850824415,369.2423481338506,514.8109926153846,-3473.9370696153846,-2491.30658,-2628.0313,-2144.3793392,-3238.4216732,-682.02722,877.23532,5263.3955,1544.64503
1800,18.0,1002.7826686365254,-2956.1689893612775,15.889179707008985,-1863.63078552645,-672.1553327177365,-2923.215591035946,-1797.6368071131342,712.111780364175,5019.310363214309,372.9823618889473,518.5034784615384,-3472.9165484615382,-2490.18532,-2624.1325,-2142.7592348,-3232.0551108,-679.87298,881.34358,5256.72837,1543.0774
1801,18.01,1007.2392060227589,-2958.049981963867,11.14575096391258,-1865.211887597528,-676.8918414285323,-2924.817304253896,-1793.19873435639,714.4147154926245,5022.628841346177,376.722375644044,522.1959643076923,-3471.8960273076923,-2489.1693,-2620.39686,-2141.1391304,-3225.6885484,-677.74901,885.48748,5249.9173,1541.62137
1802,18.02,1011.6854425837907,-2959.890368143375,6.402322220816173,-1866.792989668606,-681.6283501393281,-2926.4190174718465,-1788.760661599646,716.7176506210739,5025.947319478045,380.4623893991407,525.8884501538462,-3470.8755061538463,-2488.21431,-2616.66221,-2139.519026,-3219.321986,-675.56285,889.64012,5243.0322,1540.25192
1803,18.03,1016.1212593422881,-2961.6904555721912,1.6588934777197668,-1868.3740917396838,-686.3648588501238,-2928.0207306897964,-1784.322588842902,719.0205857495233,5029.265797609913,384.2024031542374,529.580936,-3469.854985,-2487.18455,-2613.02986,-2137.8989216,-3212.9554236,-673.34344,893.70057,5235.9993,1538.99529
1804,18.04,1020.546635679075,-2963.45054858957,-3.0845352653766396,-1869.9551938107616,-691.1013675609196,-2929.622443907747,-1779.8845160861579,721.3235208779728,5032.58427574178,387.9424169093341,533.2734218461538,-3468.834463846154,-2486.01984,-2609.39671,-2136.2788172,-3206.5888612,-671.0654,897.83004,5229.0121,1537.83701
1805,18.05,1024.9616033089549,-2965.17096031335,-7.827964008473046,-1871.5362958818396,-695.8378762717153,-2931.2241571256973,-1775.4464433294138,723.6264560064221,5035.902753873648,391.6824306644308,536.9659076923077,-3467.8139426923076,-2484.97464,-2605.77702,-2134.6587127999996,-3200.2222988000003,-668.76789,901.79604,5221.80473,1536.82373
1806,18.06,1029.3662229027204,-2966.8520180676505,-12.571392751569451,-1873.1173979529176,-700.5743849825111,-2932.8258703436472,-1771.0083705726697,725.9293911348716,5039.221232005516,395.4224444195275,540.6583935384615,-3466.7934215384616,-2483.88807,-2602.23854,-2133.0386083999997,-3193.8557364000003,-666.46312,905.71575,5214.48621,1535.99491
1807,18.07,1033.7605721237192,-2968.4940654364536,-17.314821494665857,-1874.6985000239954,-705.3108936933069,-2934.4275835615977,-1766.5702978159256,728.232326263321,5042.539710137384,399.1624581746242,544.3508793846154,-3465.7729003846152,-2482.66911,-2598.75146,-2131.4185039999998,-3187.4891740000003,-664.21586,909.46427,5207.35853,1535.20693
1808,18.080000000000002,1038.1447394187796,-2970.0974626187285,-22.058250237762262,-1876.2796020950732,-710.0474024041026,-2936.0292967795476,-1762.1322250591816,730.5352613917704,5045.8581882692515,402.9024719297209,548.0433652307693,-3464.7523792307693,-2481.50624,-2595.25606,-2129.7983996,-3181.1226116000003,-662.03677,913.11972,5200.02991,1534.61064
1809,18.09,1042.5188207115393,-2971.6625859347787,-26.801678980858668,-1877.8607041661512,-714.7839111148984,-2937.631009997498,-1757.6941523024375,732.8381965202199,5049.176666401119,406.6424856848176,551.735851076923,-3463.731858076923,-2480.04922,-2591.79109,-2128.1782952,-3174.7560492000002,-659.86508,916.48514,5192.74069,1534.10239
1810,18.1,1046.882917561583,-2973.189826915907,-31.545107723955073,-1879.4418062372292,-719.5204198256941,-2939.232723215448,-1753.2560795456934,735.1411316486692,5052.495144532987,410.3824994399143,555.4283369230769,-3462.711336923077,-2478.52908,-2588.44278,-2126.5581908,-3168.3894868,-657.7877,919.75656,5185.50037,1533.79944
1811,18.11,1051.2371360660748,-2974.679591198215,-36.28853646705148,-1881.022908308307,-724.2569285364899,-2940.8344364333984,-1748.8180067889493,737.4440667771187,5055.813622664855,414.122513195011,559.1208227692307,-3461.6908157692305,-2476.64319,-2585.16356,-2124.9380864,-3162.0229244,-655.71997,922.85593,5178.05591,1533.59232
1812,18.12,1055.581586139969,-2976.1322973343167,-41.03196521014789,-1882.6040103793848,-728.9934372472857,-2942.4361496513484,-1744.3799340322053,739.7470019055681,5059.132100796723,417.8625269501077,562.8133086153846,-3460.6702946153846,-2474.43947,-2581.97685,-2123.317982,-3155.656362,-653.68142,925.89462,5170.63229,1533.54855
1813,18.13,1059.9163809919319,-2977.548375582365,-45.7753939532443,-1884.1851124504628,-733.7299459580814,-2944.037862869299,-1739.9418612754612,742.0499370340175,5062.45057892859,421.6025407052044,566.5057944615385,-3459.6497734615386,-2472.00785,-2578.90301,-2121.6978775999996,-3149.2897996,-651.61659,928.93904,5163.24836,1533.53428
1814,18.14,1064.2416367042547,-2978.9282667040234,-50.518822696340706,-1885.7662145215409,-738.4664546688772,-2945.6395760872488,-1735.503788518717,744.352872162467,5065.769057060458,425.3425544603011,570.1982803076924,-3458.6292523076922,-2469.30906,-2575.9616,-2120.0777731999997,-3142.9232372,-649.44171,931.96877,5155.76636,1533.73643
1815,18.150000000000002,1068.5574718709058,-2980.272420788701,-55.262251439437115,-1887.3473165926187,-743.202963379673,-2947.241289305199,-1731.065715761973,746.6558072909164,5069.087535192326,429.08256821539777,573.8907661538461,-3457.6087311538463,-2466.35384,-2573.09947,-2118.4576687999997,-3136.5566748,-647.12063,934.88246,5147.9731,1534.07124
1816,18.16,1072.8640072709002,-2981.581296113877,-60.005680182533524,-1888.9284186636964,-747.9394720904687,-2948.843002523149,-1726.627643005229,748.9587424193658,5072.406013324194,432.82258197049447,577.583252,-3456.58821,-2463.10124,-2570.28018,-2116.8375644,-3130.1901124,-644.69326,937.96221,5139.06035,1534.20218
1817,18.17,1077.1613655657063,-2982.855358047291,-64.74910892562993,-1890.5095207347745,-752.6759808012645,-2950.4447157410996,-1722.1895702484849,751.2616775478152,5075.7244914560615,436.56259572559117,581.2757378461538,-3455.567688846154,-2459.6939,-2567.59619,-2115.21746,-3123.82355,-642.13673,941.1704,5131.27242,1534.8619
1818,18.18,1081.4496710151648,-2984.0950779945024,-69.49253766872633,-1892.0906228058525,-757.4124895120602,-2952.0464289590495,-1717.7514974917408,753.5646126762646,5079.042969587929,440.30260948068786,584.9682236923077,-3454.5471676923075,-2456.46711,-2565.04935,-2113.65317,-3117.53302,-639.62377,944.29982,5123.282,1535.51672
1819,18.19,1085.7290492092327,-2985.3009323939714,-74.23596641182273,-1893.6717248769303,-762.148998222856,-2953.648142177,-1713.3134247349967,755.867547804714,5082.361447719797,444.04262323578456,588.6607095384616,-3453.5266465384616,-2452.57457,-2562.51469,-2111.58531,-3111.59321,-636.8876,947.62422,5115.05243,1536.32495
1820,18.2,1089.999626814246,-2986.4734017609067,-78.97939515491913,-1895.252826948008,-766.8855069336518,-2955.24985539495,-1708.8753519782526,758.1704829331635,5085.679925851665,447.78263699088126,592.3531953846153,-3452.506125384615,-2446.30061,-2559.64172,-2110.01096,-3106.00573,-634.32961,950.97753,5106.70073,1537.35307
1821,18.21,1094.2615313330457,-2987.6129697805254,-83.32263807031224,-1897.5326679080065,-771.6220156444475,-2956.8515686129003,-1704.4372792215086,760.4734180616128,5088.998403983533,451.52265074597796,596.0456812307692,-3451.4856042307692,-2443.69895,-2557.67778,-2107.96106,-3100.61551,-631.55662,954.59076,5098.45295,1538.55797
1822,18.22,1098.5148908785907,-2988.7201224508817,-87.96594634752888,-1899.1565170334104,-776.3585243552433,-2958.4532818308508,-1699.9992064647645,762.7763531900623,5092.3168821154,455.26266450107465,599.7381670769231,-3450.465083076923,-2438.9235,-2555.34285,-2106.54689,-3095.41333,-628.80814,958.12398,5090.19401,1539.89566
1823,18.23,1102.7598339607973,-2989.795347275057,-92.33250892150436,-1900.8450418674772,-781.095033066039,-2960.0549950488007,-1695.5611337080204,765.0792883185117,5095.635360247268,459.00267825617135,603.4306529230769,-3449.444561923077,-2434.16025,-2553.05595,-2103.03505,-3089.17033,-626.03219,961.7357,5081.20568,1541.08724
1824,18.240000000000002,1106.9964892863584,-2990.839132502186,-96.54174044523322,-1902.5716486124047,-785.8315417768348,-2961.656708266751,-1691.1230609512763,767.3822234469611,5098.953838379136,462.74269201126805,607.1231387692308,-3448.424040769231,-2429.09951,-2550.82217,-2099.59734,-3082.48339,-623.17138,965.43585,5072.5611,1542.63634
1825,18.25,1111.2249855712842,-2991.851966416539,-100.51414043164935,-1904.3813539417376,-790.5680504876306,-2963.258421484701,-1686.6849881945323,769.6851585754106,5102.272316511004,466.48270576636475,610.8156246153846,-3447.4035196153845,-2423.84566,-2548.67315,-2095.83848,-3076.39214,-620.23492,968.98029,5063.83901,1544.19676
1826,18.26,1115.445451365873,-2992.8343366736535,-104.24979429144882,-1906.2691280976685,-795.3045591984263,-2964.8601347026515,-1682.2469154377882,771.9880937038599,5105.5907946428715,470.22271952146144,614.5081104615384,-3446.3829984615386,-2418.47415,-2546.55535,-2093.25336,-3070.4353,-617.2804,972.57999,5055.21958,1545.92881
1827,18.27,1119.6580148917867,-2993.78672968233,-107.79638277137792,-1908.2353366662899,-800.0410679092221,-2966.4618479206015,-1677.808842681044,774.2910288323094,5108.909272774739,473.96273327655814,618.2005963076923,-3445.362477307692,-2412.91085,-2544.51116,-2088.7242,-3064.33282,-614.34825,976.18618,5046.28271,1547.76705
1828,18.28,1123.8628038908712,-2994.7096300311614,-111.1377148565308,-1910.290482854137,-804.7775766200178,-2968.063561138552,-1673.3707699243,776.5939639607589,5112.227750906607,477.70274703165484,621.8930821538461,-3444.3419561538462,-2406.85118,-2542.40302,-2085.85811,-3058.34204,-611.36709,979.666,5037.63417,1549.70372
1829,18.29,1128.0599454853311,-2995.603519958119,-114.24288699545109,-1912.6536185006646,-809.5140853308136,-2969.665274356502,-1668.932697167556,778.8968990892082,5115.546229038475,481.44276078675153,625.585568,-3443.321435,-2399.8425,-2540.10207,-2081.21212,-3052.31866,-608.33722,983.17238,5028.77927,1551.85046
1830,18.3,1132.2495660488496,-2996.4688788616504,-117.5769519776468,-1915.8638881282143,-814.2505940416094,-2971.2669875744523,-1664.4946244108119,781.1998342176577,5118.864707170343,485.18277454184823,629.2780538461539,-3442.300913846154,-2393.58389,-2538.08972,-2077.37512,-3046.38348,-605.35387,986.68036,5020.06505,1554.18643
1831,18.31,1136.4317910882176,-2997.3061828516466,-120.84762330151362,-1919.1735143256349,-818.9871027524051,-2972.8687007924027,-1660.0565516540678,783.502769346107,5122.18318530221,488.92278829694493,632.9705396923077,-3441.2803926923075,-2388.29041,-2536.53933,-2073.20772,-3040.46033,-602.30499,990.13002,5010.70803,1556.3583
1832,18.32,1140.606745135029,-2998.1159043385883,-123.87542095800367,-1921.8327487665365,-823.7236114632009,-2974.4704140103527,-1655.6184788973237,785.8057044745565,5125.501663434078,492.6628020520416,636.6630255384615,-3440.2598715384615,-2381.71838,-2534.60012,-2069.17777,-3034.63345,-599.25644,993.56328,5002.10123,1558.91537
1833,18.330000000000002,1144.774551646988,-2998.8985116591525,-126.86690882124914,-1924.9856829123828,-828.4601201739966,-2976.072127228303,-1651.1804061405796,788.1086396030059,5128.820141565946,496.4028158071383,640.3555113846154,-3439.239350384615,-2373.77371,-2532.27784,-2064.8949,-3028.75167,-596.18015,996.92436,4993.01531,1561.35583
1834,18.34,1148.9353329183646,-2999.654468736534,-130.20076691382488,-1928.7119934494378,-833.1966288847924,-2977.673840446253,-1646.7423333838356,790.4115747314553,5132.138619697814,500.142829562235,644.0479972307692,-3438.218829230769,-2367.22141,-2530.42722,-2060.43214,-3023.02877,-593.11633,1000.29163,4983.8524,1563.89899
1835,18.35,1153.0892099991454,-3000.3842347737364,-133.5218467907062,-1932.4496970828702,-837.9331375955882,-2979.2755536642035,-1642.3042606270915,792.7145098599048,5135.4570978296815,503.8828433173317,647.740483076923,-3437.1983080769232,-2359.96005,-2528.4483,-2056.03376,-3017.32573,-590.05425,1003.71724,4974.65573,1566.26143
1836,18.36,1157.236302622413,-3001.0882639780893,-136.75183188985167,-1936.2663967382398,-842.6696463063839,-2980.8772668821534,-1637.8661878703474,795.0174449883542,5138.775575961549,507.6228570724284,651.4329689230769,-3436.177786923077,-2352.8693,-2526.55311,-2052.1745,-3011.73471,-586.97286,1007.0361,4965.69687,1569.06235
1837,18.37,1161.376729139507,-3001.767005315283,-139.9459467944192,-1940.113165509094,-847.4061550171797,-2982.478980100104,-1633.4281151136033,797.3203801168036,5142.094054093417,511.3628708275251,655.1254547692307,-3435.157265769231,-2345.55987,-2524.65312,-2047.20362,-3006.13217,-583.81966,1010.42643,4956.47858,1571.5569
1838,18.38,1165.5106064625181,-3002.420902291217,-143.08713569694612,-1944.0032724843122,-852.1426637279754,-2984.080693318054,-1628.9900423568592,799.623315245253,5145.412532225285,515.1028845826218,658.8179406153846,-3434.1367446153845,-2338.00636,-2522.70143,-2041.5807,-3000.50682,-580.61955,1013.94868,4947.61025,1574.42467
1839,18.39,1169.6380500136806,-3003.050392760023,-146.17796061872568,-1947.9335143729122,-856.8791724387712,-2985.6824065360042,-1624.5519696001152,801.9262503737024,5148.731010357153,518.8428983377185,662.5104264615384,-3433.1162234615385,-2330.36702,-2520.78985,-2036.61347,-2995.01404,-577.34098,1017.45039,4938.67079,1577.54794
1840,18.400000000000002,1173.759173681238,-3003.65590875664,-149.21968123922363,-1951.9018812494544,-861.615681149567,-2987.284119753954,-1620.113896843371,804.2291855021518,5152.04948848902,522.5829120928151,666.2029123076923,-3432.095702307692,-2322.40774,-2518.83085,-2030.42404,-2989.34559,-574.08754,1020.98285,4929.5344,1580.64224
1841,18.41,1177.8740897813714,-3004.237876352389,-152.19842706355715,-1955.917733999994,-866.3521898603627,-2988.8858329719046,-1615.675824086627,806.5321206306013,5155.367966620888,526.3229258479118,669.8953981538461,-3431.075181153846,-2314.8868700000003,-2517.0540899999996,-2025.60117,-2984.01398,-570.76654,1024.4811,4920.30067,1583.63118
1842,18.42,1181.9829090257897,-3004.7967155320284,-155.17241731387796,-1959.9371098210634,-871.0886985711585,-2990.4875461898546,-1611.237751329883,808.8350557590506,5158.686444752756,530.0629396030085,673.587884,-3430.05466,-2307.366,-2515.27733,-2021.53854,-2978.85933,-567.41966,1028.1709,4911.19631,1586.88295
1843,18.43,1186.0857404946037,-3005.33284009085,-158.1433514460734,-1963.958745108127,-875.8252072819542,-2992.089259407805,-1606.7996785731389,811.1379908875001,5162.004922884624,533.8029533581052,677.2803698461538,-3429.034138846154,-2298.05474,-2513.09887,-2015.2255,-2973.58693,-564.03881,1031.91749,4902.65467,1590.17689
