,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
3686,36.86,5496.311302993727,-1423.6045505725413,4676.719947525457,1406.598628915187,4121.891151432682,1015.2854183770946,-3330.527914321029,-780.6575033109135,1224.401893977482,-2358.3902600536176,2013.28248,1608.38088,3130.69785,-979.35054,3621.30657,-1867.18202,-2843.50536,-1137.18993,1468.12077,-826.53435
3687,36.87,5492.23201680515,-1420.7132836890303,4681.658780695351,1407.3783255997753,4126.816340209905,1016.1471117730936,-3326.953873869213,-784.1541066411157,1219.5082431279202,-2359.4160189739223,2006.08311,1616.76718,3125.39438,-988.50286,3615.58474,-1876.19163,-2838.03997,-1140.10225,1478.57767,-821.55337
3688,36.88,5488.1527306165735,-1417.8220168055193,4686.597613865245,1408.1580222843636,4131.741528987129,1017.0088051690925,-3323.379833417397,-787.650709971318,1214.6145922783585,-2360.441777894227,1998.94119,1625.10612,3120.22078,-997.42637,3609.85715,-1885.25339,-2833.35336,-1143.66831,1489.17055,-816.56502
3689,36.89,5484.073444427997,-1414.9307499220083,4691.536447035139,1408.937718968952,4136.666717764352,1017.8704985650915,-3319.805792965581,-791.1473133015202,1209.7209414287968,-2361.4675368145317,1991.81494,1633.18366,3115.05068,-1006.22733,3604.1812,-1894.32038,-2829.46653,-1147.89902,1499.83967,-811.59876
3690,36.9,5479.99415823942,-1412.0394830384973,4696.4752802050325,1409.7174156535402,4141.591906541576,1018.7321919610904,-3316.231752513765,-794.6439166317224,1204.827290579235,-2362.4932957348365,1984.67425,1641.1717,3110.01878,-1014.92119,3598.47939,-1903.28087,-2824.84652,-1151.66302,1510.5976,-806.61467
3691,36.910000000000004,5475.914872050844,-1409.1482161549864,4701.414113374926,1410.4971123381285,4146.517095318799,1019.5938853570893,-3312.657712061949,-798.1405199619246,1199.9336397296734,-2363.519054655141,1977.51968,1649.16971,3105.04479,-1023.41597,3592.82623,-1912.27831,-2819.54939,-1155.01008,1521.43024,-801.68312
3692,36.92,5471.835585862267,-1406.2569492714754,4706.35294654482,1411.2768090227169,4151.442284096022,1020.4555787530883,-3309.083671610133,-801.6371232921268,1195.0399888801117,-2364.544813575446,1970.32793,1656.97114,3100.03014,-1032.02377,3587.03178,-1921.38913,-2815.05176,-1158.94838,1532.32333,-796.74838
3693,36.93,5467.756299673691,-1403.3656823879644,4711.291779714714,1412.0565057073052,4156.367472873246,1021.3172721490872,-3305.509631158317,-805.133726622329,1190.14633803055,-2365.5705724957506,1962.97236,1664.88734,3095.06155,-1040.51623,3581.12514,-1930.64287,-2810.58939,-1162.90042,1543.27901,-791.86219
3694,36.94,5463.677013485114,-1400.4744155044534,4716.230612884608,1412.8362023918935,4161.292661650469,1022.1789655450862,-3301.935590706501,-808.6303299525313,1185.2526871809882,-2366.5963314160554,1955.70512,1672.47789,3090.10825,-1048.89914,3575.12856,-1940.0448,-2807.0102,-1167.48776,1554.3469,-786.97119
3695,36.95,5459.597727296537,-1397.5831486209424,4721.169446054501,1413.6158990764818,4166.217850427693,1023.0406589410851,-3298.361550254685,-812.1269332827335,1180.3590363314265,-2367.62209033636,1948.4094,1679.94891,3085.1844,-1057.28373,3569.0301,-1949.45702,-2802.02547,-1171.05761,1565.5211,-782.11606
3696,36.96,5455.518441107961,-1394.6918817374315,4726.108279224395,1414.3955957610701,4171.143039204916,1023.902352337084,-3294.787509802869,-815.6235366129357,1175.4653854818648,-2368.647849256665,1941.01636,1687.40994,3080.31155,-1065.58613,3562.92418,-1958.90299,-2798.55031,-1175.98031,1576.73003,-777.26861
3697,36.97,5451.439154919384,-1391.8006148539205,4731.047112394289,1415.1752924456584,4176.068227982139,1024.7640457330829,-3291.213469351053,-819.1201399431379,1170.571734632303,-2369.6736081769695,1933.61438,1694.59877,3075.51813,-1073.77038,3556.63233,-1968.16191,-2793.57641,-1179.97551,1587.9543,-772.44509
3698,36.980000000000004,5447.359868730808,-1388.9093479704095,4735.985945564183,1415.9549891302468,4180.993416759363,1025.6257391290817,-3287.639428899237,-822.6167432733401,1165.6780837827414,-2370.6993670972743,1926.21317,1701.81051,3070.84071,-1081.82003,3550.46298,-1977.51863,-2789.47993,-1184.87554,1599.18938,-767.62093
3699,36.99,5443.280582542231,-1386.0180810868985,4740.924778734076,1416.734685814835,4185.918605536586,1026.4874325250805,-3284.065388447421,-826.1133466035424,1160.7844329331797,-2371.725126017579,1918.72722,1708.91315,3066.23649,-1089.87948,3544.28184,-1986.68229,-2786.1224,-1190.42879,1610.3792,-762.85546
3700,37.0,5439.2012963536545,-1383.1268142033875,4745.86361190397,1417.5143824994234,4190.84379431381,1027.3491259210793,-3279.4272037406845,-827.9807626327645,1155.890782083618,-2372.7508849378837,1911.10867,1715.9276,3061.67329,-1097.76144,3538.31039,-1995.89061,-2782.04703,-1195.39006,1621.54662,-758.14223
3701,37.01,5435.122010165078,-1380.2355473198766,4750.802445073864,1418.2940791840117,4195.768983091033,1028.2108193170782,-3274.789019033948,-829.8481786619866,1150.9971312340563,-2373.7766438581884,1903.60611,1722.84933,3057.70598,-1105.92905,3532.39872,-2004.98134,-2778.03663,-1200.47197,1632.83199,-753.46903
3702,37.02,5431.042723976501,-1377.3442804363656,4755.741278243758,1419.0737758686,4200.6941718682565,1029.072512713077,-3270.1508343272117,-831.7155946912087,1146.1034803844946,-2374.802402778493,1895.79376,1729.67989,3053.0793,-1113.36477,3525.88381,-2013.60093,-2774.02001,-1205.74433,1643.98547,-748.78725
3703,37.03,5426.963437787925,-1374.4530135528546,4760.6801114136515,1419.8534725531883,4205.61936064548,1029.9342061090758,-3265.5126496204753,-833.5830107204308,1141.2098295349329,-2375.828161698798,1887.86285,1736.66038,3048.63898,-1120.74557,3520.39245,-2022.72564,-2769.1192,-1210.57649,1655.18758,-744.08578
3704,37.04,5422.884151599348,-1371.5617466693436,4765.618944583545,1420.6331692377767,4210.544549422703,1030.7958995050747,-3260.874464913739,-835.4504267496529,1136.3161786853711,-2376.8539206191026,1879.86273,1743.32607,3044.16376,-1128.15483,3514.89142,-2031.88088,-2765.01463,-1216.0235,1666.34832,-739.34676
3705,37.050000000000004,5418.8048654107715,-1368.6704797858326,4770.557777753439,1421.412865922365,4215.469738199927,1031.6575929010735,-3256.2362802070024,-837.317842778875,1131.4225278358094,-2377.8796795394073,1871.73995,1749.83218,3039.87036,-1135.71863,3509.50761,-2041.13877,-2760.91817,-1221.41512,1677.49774,-734.59276
3706,37.06,5414.725579222195,-1365.7792129023217,4775.496610923333,1422.1925626069533,4220.39492697715,1032.5192862970723,-3251.598095500266,-839.1852588080972,1126.5288769862477,-2378.905438459712,1863.59737,1756.36214,3035.55626,-1143.4236,3503.90857,-2050.35221,-2756.88022,-1226.82079,1688.60302,-729.81044
3707,37.07,5410.646293033618,-1362.8879460188107,4780.435444093227,1422.9722592915416,4225.320115754374,1033.3809796930711,-3246.9599107935296,-841.0526748373193,1121.635226136686,-2379.931197380017,1855.25718,1762.72531,3030.69517,-1150.82849,3498.47759,-2059.68268,-2752.78535,-1232.33068,1699.61529,-725.0539
3708,37.08,5406.567006845042,-1359.9966791352997,4785.37427726312,1423.75195597613,4230.245304531597,1034.24267308907,-3242.321726086793,-842.9200908665414,1116.7415752871243,-2380.9569563003215,1846.81299,1768.89474,3026.35971,-1158.75609,3493.08594,-2068.97561,-2748.73183,-1237.91247,1710.57602,-720.35663
3709,37.09,5402.487720656465,-1357.1054122517887,4790.313110433014,1424.5316526607182,4235.17049330882,1035.1043664850688,-3237.683541380057,-844.7875068957635,1111.8479244375626,-2381.9827152206262,1838.27437,1775.15055,3022.66973,-1167.25987,3487.71195,-2078.1902,-2744.69177,-1243.57304,1721.41168,-715.72294
3710,37.1,5398.408434467889,-1354.2141453682777,4795.251943602908,1425.3113493453066,4240.095682086044,1035.9660598810676,-3233.0453566733204,-846.6549229249856,1106.954273588001,-2383.008474140931,1829.60008,1781.08069,3018.78973,-1175.78697,3482.52782,-2087.38838,-2740.67489,-1249.15137,1732.09023,-711.15219
3711,37.11,5394.329148279312,-1351.3228784847668,4800.190776772802,1426.0910460298949,4245.020870863267,1036.8277532770664,-3228.407171966584,-848.5223389542077,1102.0606227384392,-2384.0342330612357,1820.80462,1787.17809,3014.14702,-1183.94497,3477.21786,-2096.37767,-2736.64787,-1254.71828,1742.60608,-706.6022
3712,37.12,5390.249862090735,-1348.4316116012558,4805.129609942695,1426.8707427144832,4249.946059640491,1037.6894466730653,-3223.7689872598476,-850.3897549834298,1097.1669718888775,-2385.0599919815404,1811.95225,1793.19189,3008.78128,-1191.81245,3472.09442,-2105.30346,-2732.56171,-1260.20914,1752.88932,-702.05024
3713,37.13,5386.170575902159,-1345.5403447177448,4810.068443112589,1427.6504393990715,4254.871248417714,1038.551140069064,-3219.130802553111,-852.257171012652,1092.2733210393158,-2386.085750901845,1802.99827,1799.17998,3004.31327,-1200.36823,3466.92702,-2114.15711,-2728.49393,-1265.69695,1763.08401,-697.47449
3714,37.14,5382.091289713582,-1342.6490778342338,4815.007276282483,1428.4301360836598,4259.796437194937,1039.412833465063,-3214.4926178463747,-854.1245870418741,1087.379670189754,-2387.11150982215,1793.99775,1805.20139,3000.19114,-1208.97839,3461.76963,-2122.92085,-2724.53033,-1271.04461,1773.15807,-692.72071
3715,37.15,5378.012003525006,-1339.7578109507228,4819.946109452377,1429.2098327682481,4264.721625972161,1040.2745268610618,-3209.8544331396383,-855.9920030710962,1082.4860193401923,-2388.1372687424546,1785.03834,1810.99332,2996.3117,-1218.10935,3456.62319,-2131.63197,-2720.43888,-1276.30352,1783.16108,-687.85692
3716,37.160000000000004,5373.932717336429,-1336.8665440672119,4824.8849426222705,1429.9895294528365,4269.646814749384,1041.1362202570606,-3205.216248432902,-857.8594191003183,1077.5923684906306,-2389.1630276627593,1776.00429,1816.85668,2992.36959,-1227.58508,3450.82402,-2139.94108,-2716.2813,-1281.46983,1793.07193,-682.81868
3717,37.17,5369.8534311478525,-1333.9752771837009,4829.823775792164,1430.7692261374248,4274.572003526608,1041.9979136530594,-3200.5780637261655,-859.7268351295404,1072.698717641069,-2390.188786583064,1767.0656,1822.66895,2989.33842,-1237.68526,3445.48129,-2148.58566,-2712.25763,-1286.38017,1802.95221,-677.51334
3718,37.18,5365.774144959276,-1331.08401030019,4834.762608962058,1431.548922822013,4279.497192303831,1042.8596070490582,-3195.939879019429,-861.5942511587625,1067.8050667915072,-2391.2145455033688,1758.19446,1828.30391,2985.6173,-1247.57253,3440.1949,-2157.30996,-2708.1944,-1291.1571,1812.60721,-672.1917
3719,37.19,5361.694858770699,-1328.192743416679,4839.701442131952,1432.3286195066014,4284.4223810810545,1043.721300445057,-3191.3016943126927,-863.4616671879846,1062.9114159419455,-2392.2403044236735,1749.44611,1833.93709,2981.81483,-1257.289,3434.79297,-2165.86352,-2704.11785,-1295.80638,1822.1235,-666.76022
3720,37.2,5357.615572582123,-1325.301476533168,4844.640275301846,1433.1083161911897,4289.347569858278,1044.582993841056,-3186.6635096059563,-865.3290832172067,1058.0177650923838,-2393.266063343978,1740.81105,1839.504,2978.14179,-1267.29581,3428.90182,-2174.15552,-2700.09542,-1300.3046,1831.43624,-661.21826
3721,37.21,5353.536286393546,-1322.410209649657,4849.579108471739,1433.888012875778,4294.272758635501,1045.4446872370547,-3182.02532489922,-867.1964992464289,1053.124114242822,-2394.291822264283,1732.34131,1844.94989,2974.56711,-1277.25606,3422.78851,-2182.4286,-2696.03089,-1304.59015,1840.52562,-655.56067
3722,37.22,5349.4570002049695,-1319.518942766146,4854.517941641633,1434.6677095603663,4299.197947412725,1046.3063806330535,-3177.3871401924835,-869.063915275651,1048.2304633932604,-2395.3175811845877,1723.97582,1850.31783,2971.18151,-1287.30731,3416.67457,-2190.48034,-2692.1121,-1308.7531,1849.4361,-649.68944
3723,37.230000000000004,5345.377714016393,-1316.627675882635,4859.456774811527,1435.4474062449547,4304.123136189948,1047.1680740290524,-3172.748955485747,-870.9313313048731,1043.3368125436987,-2396.3433401048924,1715.85978,1855.72196,2967.81542,-1297.40149,3410.29032,-2198.31702,-2687.94072,-1312.88855,1858.09112,-643.68411
3724,37.24,5341.298427827816,-1313.736408999124,4864.395607981421,1436.227102929543,4309.0483249671715,1048.0297674250512,-3168.1107707790106,-872.7987473340952,1038.443161694137,-2397.369099025197,1707.81126,1861.2216,2964.64399,-1307.42321,3403.75087,-2205.83553,-2684.10634,-1316.62261,1866.51888,-637.51292
3725,37.25,5337.21914163924,-1310.845142115613,4869.334441151314,1437.0067996141313,4313.973513744395,1048.89146082105,-3163.472586072274,-874.6661633633173,1033.5495108445753,-2398.394857945502,1699.84597,1866.78761,2961.75148,-1317.17748,3397.13104,-2213.23421,-2680.05862,-1320.38424,1874.84148,-631.21708
3726,37.26,5333.139855450663,-1307.953875232102,4874.273274321208,1437.7864962987196,4318.898702521618,1049.7531542170489,-3158.834401365538,-876.5335793925394,1028.6558599950135,-2399.4206168658066,1691.79231,1872.54544,2958.9128,-1326.86754,3390.38216,-2220.46955,-2675.70341,-1323.60848,1883.04358,-624.70939
3727,37.27,5329.060569262087,-1305.062608348591,4879.212107491102,1438.566192983308,4323.823891298842,1050.6148476130477,-3154.1962166588014,-878.4009954217615,1023.762209145452,-2400.4463757861113,1683.70282,1878.48673,2956.30525,-1336.31617,3383.40245,-2227.62778,-2671.56564,-1326.63875,1891.21428,-618.08397
3728,37.28,5324.98128307351,-1302.17134146508,4884.150940660996,1439.3458896678962,4328.749080076065,1051.4765410090465,-3149.558031952065,-880.2684114509836,1018.8685582958904,-2401.472134706416,1675.61867,1884.47033,2953.7885,-1345.76319,3376.24805,-2234.67039,-2667.33786,-1330.21396,1899.30627,-611.32867
3729,37.29,5320.901996884933,-1299.2800745815691,4889.0897738308895,1440.1255863524846,4333.674268853289,1052.3382344050453,-3144.9198472453286,-882.1358274802058,1013.9749074463288,-2402.4978936267207,1667.40533,1890.59989,2950.63144,-1354.77364,3368.97915,-2241.58081,-2663.33183,-1333.73368,1907.44613,-604.45507
3730,37.300000000000004,5316.822710696357,-1296.3888076980581,4894.028607000783,1440.9052830370729,4338.599457630512,1053.1999278010442,-3140.281662538592,-884.0032435094279,1009.0812565967672,-2403.5236525470254,1659.11726,1896.89066,2948.05632,-1364.20637,3361.68516,-2248.35126,-2659.13066,-1337.16219,1915.59044,-597.48345
3731,37.31,5312.74342450778,-1293.4975408145472,4898.967440170677,1441.6849797216612,4343.524646407735,1054.061621197043,-3135.6434778318558,-885.87065953865,1004.1876057472056,-2404.54941146733,1650.875,1903.32383,2945.17513,-1373.65704,3354.31201,-2254.92726,-2655.10439,-1340.52153,1923.72111,-590.53361
3732,37.32,5308.664138319204,-1290.6062739310362,4903.906273340571,1442.4646764062495,4348.449835184959,1054.9233145930418,-3131.0052931251194,-887.7380755678721,999.293954897644,-2405.575170387635,1642.63892,1909.89324,2942.10346,-1383.22351,3347.01007,-2261.44482,-2650.94907,-1343.84187,1931.90206,-583.41674
3733,37.33,5304.584852130627,-1287.7150070475252,4908.845106510465,1443.2443730908378,4353.375023962182,1055.7850079890407,-3126.367108418383,-889.6054915970942,994.4003040480824,-2406.6009293079396,1634.3517,1916.80487,2938.7291,-1392.89677,3339.83803,-2267.84639,-2646.95448,-1347.04491,1940.18263,-576.25873
3734,37.34,5300.50556594205,-1284.8237401640142,4913.783939680358,1444.0240697754261,4358.300212739406,1056.6467013850395,-3121.7289237116465,-891.4729076263163,989.5066531985208,-2407.6266882282443,1626.15789,1923.78421,2934.99919,-1402.78026,3332.69808,-2274.11281,-2641.53356,-1349.97271,1948.53537,-569.05295
3735,37.35,5296.426279753474,-1281.9324732805032,4918.722772850252,1444.8037664600145,4363.225401516629,1057.5083947810383,-3117.09073900491,-893.3403236555384,984.6130023489592,-2408.652447148549,1618.0976,1931.01948,2930.91967,-1412.81071,3325.70421,-2280.42773,-2637.61258,-1352.76372,1956.99086,-561.80027
3736,37.36,5292.346993564897,-1279.0412063969923,4923.661606020146,1445.5834631446028,4368.1505902938525,1058.3700881770371,-3112.4525542981737,-895.2077396847606,979.7193514993976,-2409.678206068854,1610.13852,1938.41547,2926.47268,-1423.03609,3318.90886,-2286.71274,-2633.859,-1355.45402,1965.55657,-554.48823
3737,37.37,5288.267707376321,-1276.1499395134813,4928.60043919004,1446.3631598291909,4373.075779071076,1059.231781573036,-3107.8143695914373,-897.0751557139827,974.825700649836,-2410.7039649891585,1602.25467,1945.94719,2921.51296,-1433.31793,3312.11443,-2292.93711,-2630.13084,-1358.02982,1974.21575,-547.0783
3738,37.38,5284.188421187744,-1273.2586726299703,4933.539272359933,1447.1428565137792,4378.000967848299,1060.0934749690348,-3103.176184884701,-898.9425717432048,969.9320498002744,-2411.7297239094632,1594.52281,1953.60576,2916.27908,-1443.49589,3305.25828,-2299.11569,-2626.48004,-1360.38948,1983.04987,-539.54273
3739,37.39,5280.1091349991675,-1270.3674057464593,4938.478105529827,1447.9225531983673,4382.926156625523,1060.9551683650336,-3098.5380001779645,-900.8099877724269,965.0383989507128,-2412.755482829768,1586.90759,1961.3431,2910.545,-1453.58542,3298.3901,-2305.36504,-2622.80967,-1362.60664,1992.01061,-531.89895
3740,37.4,5276.029848810591,-1267.4761388629483,4943.416938699721,1448.7022498829556,4387.851345402746,1061.8168617610324,-3093.899815471228,-902.677403801649,960.1447481011512,-2413.7812417500727,1579.30359,1969.10768,2904.37547,-1463.49875,3291.13253,-2311.52397,-2617.73918,-1364.5088,2001.11617,-524.09704
3741,37.410000000000004,5271.950562622014,-1264.5848719794374,4948.355771869615,1449.4819465675437,4392.7765341799695,1062.6785551570313,-3089.2616307644917,-904.5448198308711,955.2510972515896,-2414.8070006703774,1571.73494,1976.93119,2897.86946,-1473.31932,3283.98271,-2317.68871,-2614.25766,-1366.50334,2010.36021,-516.19346
