,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
2680,26.8,33.962952070253515,18.698568113822603,-830.6774308863774,1115.733221588911,-3147.008855953999,-1028.2981263229597,4640.198188017709,1776.040949519091,741.7000779192146,1015.3909200579665,48.60915898467434,3059.5106681417624,5236.29015,-1800.59005,5873.9437,1521.85474,3525.24453,1604.88096,477.12025,3286.12018
2681,26.810000000000002,33.823058444756995,23.696610708033404,-826.1848319575395,1113.5385564972387,-3142.0097022208806,-1028.2061374505522,4635.2436986883595,1776.7140286268952,741.0468834722283,1020.3480701479301,48.942524865900396,3059.6230824904214,5245.11253,-1805.46987,5873.5777,1521.1103,3527.60095,1602.22705,477.1579,3286.04666
2682,26.82,33.683164819260476,28.694653302244205,-821.6922330287016,1111.3438914055664,-3137.010548487762,-1028.1141485781447,4630.28920935901,1777.3871077346994,740.393689025242,1025.3052202378938,49.27589074712644,3059.7354968390805,5254.12466,-1810.09323,5873.14903,1520.25272,3529.70259,1599.6141,477.13861,3286.00559
2683,26.830000000000002,33.54327119376396,33.69269589645501,-817.1996340998637,1109.1492263138941,-3132.011394754644,-1028.0221597057373,4625.33472002966,1778.0601868425035,739.7404945782557,1030.2623703278573,49.6092566283525,3059.8479111877396,5263.27365,-1814.38867,5872.64377,1519.27187,3531.72304,1597.16444,477.14883,3285.97104
2684,26.84,33.40337756826744,38.69073849066581,-812.7070351710258,1106.9545612222219,-3127.0122410215254,-1027.9301708333298,4620.380230700311,1778.7332659503077,739.0873001312694,1035.2195204178208,49.942622509578555,3059.9603255363986,5272.49083,-1818.33974,5872.10587,1518.18194,3533.60984,1594.90719,477.12635,3285.94414
2685,26.85,33.26348394277092,43.68878108487661,-808.214436242188,1104.7598961305496,-3122.013087288407,-1027.8381819609224,4615.430729230158,1779.417882131611,738.4341056842832,1040.1766705077844,50.27598839080461,3060.0727398850577,5281.71989,-1821.91311,5871.64578,1516.97304,3535.44617,1592.87407,477.14527,3285.96979
2686,26.86,33.1235903172744,48.68682367908741,-803.7218373133501,1102.5652310388773,-3117.0139335552885,-1027.746193088515,4610.520915430288,1780.1942022406909,737.7809112372969,1045.133820597748,50.60935427203067,3060.1851542337167,5290.95534,-1825.161,5871.11941,1515.61524,3537.26341,1591.06794,477.09354,3285.96364
2687,26.87,32.98369669177788,53.68486627329821,-799.2292383845122,1100.370565947205,-3112.01477982217,-1027.6542042161075,4605.671453443668,1781.1095129611097,737.1277167903106,1050.0909706877114,50.9427201532567,3060.2975685823753,5300.09264,-1828.04453,5870.68854,1514.16642,3539.06447,1589.29108,477.02953,3286.08773
2688,26.88,32.84380306628136,58.68290886750901,-794.7366394556743,1098.1759008555327,-3107.0156260890517,-1027.5622153437,4600.8567474417005,1782.104212613087,736.4745223433243,1055.048120777675,51.27608603448276,3060.4099829310344,5309.09578,-1830.63042,5870.20939,1512.60462,3540.80127,1587.58889,476.96192,3286.07967
2689,26.89,32.70390944078484,63.680951461719815,-790.2440405268364,1095.9812357638605,-3102.0164723559333,-1027.4702264712926,4596.068414969966,1783.1586846100279,735.8213278963381,1060.0052708676385,51.60945191570882,3060.5223972796935,5317.98198,-1832.94956,5869.78081,1510.96113,3542.29121,1585.60503,476.91511,3286.13244
2690,26.900000000000002,32.56401581528832,68.67899405593062,-785.7514415979986,1093.7865706721882,-3097.017318622815,-1027.378237598885,4591.222050530565,1784.0783355374967,735.1681334493518,1064.962420957602,51.942817796934875,3060.6348116283525,5326.73747,-1835.04352,5869.51789,1509.28614,3543.74429,1583.95018,476.87831,3286.28538
2691,26.91,32.4241221897918,73.67703665014142,-781.2588426691607,1091.591905580516,-3092.0181648896964,-1027.2862487264777,4586.404137882427,1785.0628085531273,734.5149390023655,1069.9195710475656,52.27618367816093,3060.7472259770116,5335.32662,-1836.94952,5869.31478,1507.58254,3545.04719,1582.234,476.89376,3286.45753
2692,26.92,32.28422856429528,78.67507924435222,-776.7662437403228,1089.3972404888436,-3087.019011156578,-1027.1942598540702,4581.577508463635,1786.0262501999073,733.8617445553792,1074.876721137529,52.60954955938699,3060.8596403256706,5343.79635,-1838.71238,5869.16267,1505.83145,3546.11732,1580.65966,476.87326,3286.51337
2693,26.93,32.144334938798764,83.67312183856302,-772.2736448114849,1087.2025753971714,-3082.0198574234596,-1027.1022709816627,4576.754190026784,1786.9964257969289,733.208550108393,1079.8338712274926,52.94291544061305,3060.9720546743297,5352.16468,-1840.3131,5869.14126,1504.09701,3546.99613,1579.08424,476.84389,3286.70647
2694,26.94,32.004441313302245,88.67116443277382,-767.781045882647,1085.007910305499,-3077.020703690341,-1027.0102821092553,4571.917267700356,1787.9343293698246,732.5553556614067,1084.7910213174562,53.27628132183908,3061.0844690229887,5360.45685,-1841.79836,5869.12562,1502.3778,3547.85836,1577.85191,476.74479,3286.86287
2695,26.95,31.86454768780572,93.66920702698462,-763.2884469538092,1082.8132452138268,-3072.0215499572228,-1026.9182932368478,4567.1354527308895,1788.998301782276,731.9021612144204,1089.7481714074197,53.60964720306514,3061.1968833716473,5368.68312,-1843.13755,5869.16613,1500.67238,3548.48827,1576.40525,476.83566,3287.02084
2696,26.96,31.7246540623092,98.66724962119542,-758.7958480249713,1080.6185801221545,-3067.0223962241043,-1026.8263043644404,4562.3237007422995,1789.9921361173408,731.2489667674341,1094.7053214973832,53.943013084291195,3061.3092977203064,5376.88711,-1844.37663,5869.37512,1499.0573,3549.03172,1574.96288,476.87843,3287.22966
2697,26.97,31.584760436812676,103.66529221540623,-754.3032490961334,1078.4239150304822,-3062.023242490986,-1026.734315492033,4557.490933461801,1790.9365332735695,730.5957723204478,1099.6624715873468,54.27637896551725,3061.4217120689655,5385.08039,-1845.49985,5869.52705,1497.49056,3549.50691,1573.50519,476.88542,3287.46956
2698,26.98,31.444866811316153,108.66333480961703,-749.8106501672955,1076.22924993881,-3057.0240887578675,-1026.6423266196255,4552.639472635915,1791.8369573025773,729.9425778734616,1104.6196216773103,54.60974484674331,3061.5341264176245,5393.26916,-1846.49517,5869.67969,1496.03861,3549.85206,1571.95498,477.03609,3287.52025
2699,26.990000000000002,31.30497318581963,113.66137740382783,-745.3180512384577,1074.0345848471377,-3052.024935024749,-1026.550337747218,4547.751378814973,1792.652106423633,729.2893834264753,1109.5767717672738,54.94311072796937,3061.6465407662836,5401.48792,-1847.38119,5869.81914,1494.64682,3550.22687,1570.25756,476.94284,3287.98701
2700,27.0,31.165079560323107,118.65941999803863,-740.8254523096198,1071.8399197554654,-3047.0257812916307,-1026.4583488748106,4542.820234242938,1793.3673016375212,728.636188979489,1114.5339218572374,55.2764766091954,3061.7589551149426,5409.69794,-1848.09151,5870.01866,1493.32719,3550.5059,1568.43268,476.98657,3288.11812
2701,27.01,31.025185934826585,123.65746259224943,-736.3328533807819,1069.6452546637931,-3042.0266275585122,-1026.366360002403,4537.863400781509,1794.022894526182,727.9829945325027,1119.491071947201,55.60984249042146,3061.8713694636017,5417.92834,-1848.68963,5870.12549,1492.0564,3550.58558,1566.42452,477.09109,3288.22055
2702,27.02,30.88529230933006,128.65550518646023,-731.840254451944,1067.4505895721209,-3037.027473825394,-1026.2743711299956,4532.90656732008,1794.6784874148427,727.3298000855165,1124.4482220371644,55.943208371647515,3061.9837838122608,5426.13642,-1849.12526,5870.22982,1490.86322,3550.6134,1564.2475,477.19564,3288.54275
2703,27.03,30.74539868383354,133.65354778067103,-727.3476555231061,1065.2559244804486,-3032.0283200922754,-1026.1823822575882,4527.949733858652,1795.3340803035035,726.6766056385302,1129.405372127128,56.27657425287357,3062.0961981609194,5434.31006,-1849.38467,5870.31087,1489.73119,3550.45106,1562.01661,477.42587,3288.63989
2704,27.04,30.605505058337016,138.65159037488183,-722.8550565942683,1063.0612593887763,-3027.029166359157,-1026.0903933851807,4522.992900397223,1795.9896731921642,726.0234111915439,1134.3625222170915,56.60994013409963,3062.2086125095784,5442.47218,-1849.46108,5870.3643,1488.69415,3550.14067,1559.6229,477.73943,3288.69467
2705,27.05,30.465611432840493,143.64963296909264,-718.3624576654304,1060.866594297104,-3022.0300126260386,-1025.9984045127733,4518.036066935794,1796.645266080825,725.3702167445576,1139.319672307055,56.94330601532569,3062.3210268582375,5450.60798,-1849.40284,5872.00583,1486.16139,3549.59042,1557.30251,477.842,3288.86943
2706,27.060000000000002,30.32571780734397,148.64767556330344,-713.8698587365925,1058.6719292054318,-3017.03085889292,-1025.9064156403658,4513.0792334743655,1797.3008589694857,724.7170222975714,1144.2768223970186,57.27667189655175,3062.4334412068965,5458.71739,-1849.21053,5872.06331,1485.21929,3548.95086,1554.81488,478.03347,3288.96534
2707,27.07,30.185824181847448,153.64571815751424,-709.3772598077546,1056.4772641137595,-3012.0317051598017,-1025.8144267679584,4508.122400012937,1797.9564518581465,724.0638278505851,1149.233972486982,57.61003777777778,3062.5458555555556,5466.83586,-1848.9249,5872.13877,1484.30231,3548.13646,1552.33216,478.1809,3289.1672
2708,27.080000000000002,30.045930556350925,158.64376075172504,-704.8846608789167,1054.2825990220872,-3007.0325514266833,-1025.722437895551,4503.165566551508,1798.6120447468072,723.4106334035988,1154.1911225769456,57.943403659003835,3062.6582699042146,5474.92411,-1848.46709,5872.12468,1483.41269,3547.10029,1549.8377,478.45477,3289.18527
2709,27.09,29.906036930854402,163.64180334593584,-700.3920619500789,1052.087933930415,-3002.033397693565,-1025.6304490231435,4498.2087330900795,1799.267637635468,722.7574389566126,1159.1482726669092,58.27676954022989,3062.7706842528737,5482.98023,-1847.87116,5872.27096,1482.5749,3545.85136,1547.40326,478.62768,3289.42707
2710,27.1,29.76614330535788,168.63984594014664,-695.899463021241,1049.8932688387426,-2997.0342439604465,-1025.538460150736,4493.251899628651,1799.9232305241287,722.1042445096264,1164.1054227568727,58.61013542145595,3062.8830986015328,5491.04649,-1847.11439,5872.24844,1481.72094,3544.41641,1544.92005,478.93525,3289.44072
2711,27.11,29.626249679861356,173.63788853435744,-691.4068640924031,1047.6986037470704,-2992.035090227328,-1025.4464712783285,4488.295066167222,1800.5788234127895,721.4510500626402,1169.0625728468362,58.94350130268201,3062.995512950192,5499.08757,-1846.22706,5872.27782,1480.89782,3542.7676,1542.43425,479.15096,3289.70498
2712,27.12,29.486356054364833,178.63593112856825,-686.9142651635652,1045.503938655398,-2987.0359364942096,-1025.354482405921,4483.338232705793,1801.2344163014502,720.7978556156539,1174.0197229367998,59.27686718390807,3063.1079272988504,5507.19288,-1845.19537,5872.28063,1480.08843,3540.88183,1539.96642,479.56941,3289.72091
2713,27.13,29.34646242886831,183.63397372277905,-682.4216662347274,1043.3092735637258,-2982.036782761091,-1025.2624935335136,4478.381399244365,1801.890009190111,720.1446611686678,1178.9768730267633,59.610233065134096,3063.2203416475095,5515.28281,-1843.95754,5872.29632,1479.32059,3538.78261,1537.50884,479.77697,3289.91575
2714,27.14,29.206568803371788,188.63201631698985,-677.9290673058895,1041.1146084720535,-2977.037629027973,-1025.1705046611062,4473.424565782936,1802.5456020787717,719.4914667216816,1183.9340231167268,59.943598946360154,3063.3327559961685,5523.37955,-1842.52962,5872.2761,1478.56443,3536.43098,1535.02098,480.12432,3290.05406
2715,27.150000000000002,29.066675177875265,193.63005891120065,-673.4364683770516,1038.9199433803813,-2972.0384752948544,-1025.0785157886987,4468.467732321507,1803.2011949674325,718.8382722746953,1188.8911732066904,60.27696482758621,3063.4451703448276,5531.59218,-1841.06349,5872.12214,1477.85537,3533.86432,1532.56231,480.29761,3290.29047
2716,27.16,28.926781552378742,198.62810150541145,-668.9438694482137,1036.725278288709,-2967.039321561736,-1024.9865269162913,4463.510898860079,1803.8567878560932,718.1850778277092,1193.848323296654,60.61033070881227,3063.5575846934867,5539.95551,-1839.52301,5872.01579,1477.21231,3531.07093,1530.12743,480.5679,3290.1667
2717,27.17,28.78688792688222,203.62614409962225,-664.4512705193758,1034.5306131970367,-2962.0401678286175,-1024.8945380438838,4458.55406539865,1804.512380744754,717.5318833807229,1198.8054733866175,60.94369659003833,3063.6699990421457,5548.55369,-1838.06041,5871.91567,1476.63097,3528.15805,1527.70306,480.696,3290.48441
2718,27.18,28.646994301385696,208.62418669383305,-659.958671590538,1032.3359481053644,-2957.041014095499,-1024.8025491714764,4453.597231937221,1805.1679736334147,716.8786889337367,1203.762623476581,61.27706247126439,3063.782413390805,5557.25014,-1836.58531,5871.71183,1476.06938,3525.07036,1525.26969,480.84451,3290.67149
2719,27.19,28.507100675889173,213.62222928804385,-655.4660726617001,1030.1412830136921,-2952.0418603623807,-1024.710560299069,4448.640398475793,1805.8235665220755,716.2254944867506,1208.7197735665445,61.610428352490445,3063.894827739464,5566.00478,-1835.0961,5871.53845,1475.56633,3521.88441,1522.82183,480.93333,3291.14395
2720,27.2,28.36720705039265,218.62027188225466,-650.9734737328622,1027.9466179220199,-2947.0427066292623,-1024.6185714266614,4443.683565014364,1806.4791594107362,715.5723000397643,1213.676923656508,61.943794233716474,3064.0072420881224,5574.78548,-1833.58087,5871.32062,1475.1212,3518.61009,1520.43693,480.96098,3291.49872
2721,27.21,28.227313424896128,223.61831447646546,-646.4808748040243,1025.7519528303476,-2942.043552896144,-1024.526582554254,4438.726731552935,1807.134752299397,714.9191055927781,1218.6340737464716,62.27716011494253,3064.1196564367815,5583.62913,-1832.07428,5870.93831,1474.6693,3515.19307,1518.02618,481.07665,3291.85972
2722,27.22,28.087419799399605,228.61635707067626,-641.9882758751864,1023.5572877386753,-2937.0443991630254,-1024.4345936818465,4433.769898091507,1807.7903451880577,714.2659111457918,1223.5912238364351,62.61052599616859,3064.2320707854406,5592.54559,-1830.57888,5870.557,1474.20871,3511.46163,1516.08362,481.11152,3292.35573
2723,27.23,27.947526173903082,233.61439966488706,-637.4956769463486,1021.362622647003,-2932.045245429907,-1024.342604809439,4428.813064630078,1808.4459380767184,713.6127166988057,1228.5483739263987,62.94389187739465,3064.3444851340996,5601.40416,-1829.01942,5870.16645,1473.81338,3507.88883,1513.75612,481.14123,3292.78654
2724,27.240000000000002,27.80763254840656,238.61244225909786,-633.0030780175107,1019.1679575553308,-2927.0460916967886,-1024.2506159370316,4423.856231168649,1809.1015309653792,712.9595222518195,1233.5055240163622,63.277257758620706,3064.4568994827587,5610.20731,-1827.47497,5869.70631,1473.45431,3504.18118,1511.34747,481.21349,3293.21051
2725,27.25,27.667738922910036,243.61048485330866,-628.5104790886728,1016.9732924636585,-2922.04693796367,-1024.1586270646242,4418.8993977072205,1809.75712385404,712.3063278048332,1238.4626741063257,63.610623639846764,3064.5693138314177,5618.88008,-1825.89671,5869.17466,1473.13769,3500.37255,1508.96246,481.34368,3293.61772
2726,27.26,27.527845297413513,248.60852744751946,-624.0178801598349,1014.7786273719862,-2917.0477842305518,-1024.0666381922167,4413.942564245792,1810.4127167427007,711.6531333578471,1243.4198241962893,63.943989521072794,3064.681728180077,5627.41325,-1824.32782,5868.6294,1472.87195,3496.51681,1506.55335,481.32285,3294.46356
2727,27.27,27.38795167191699,253.60657004173027,-619.525281230997,1012.5839622803139,-2912.0486304974334,-1023.9746493198094,4408.985730784363,1811.0683096313614,710.9999389108608,1248.3769742862528,64.27735540229885,3064.794142528736,5635.74866,-1822.82947,5868.0297,1472.68419,3492.53826,1504.14732,481.34314,3294.93085
2728,27.28,27.248058046420468,258.60461263594107,-615.0326823021592,1010.3892971886416,-2907.049476764315,-1023.882660447402,4404.028897322934,1811.7239025200222,710.3467444638746,1253.3341243762163,64.61072128352491,3064.9065568773945,5643.85579,-1821.38078,5867.33933,1472.56462,3488.54911,1501.66466,481.37524,3295.49172
2729,27.29,27.108164420923945,263.60265523015187,-610.5400833733213,1008.1946320969694,-2902.0503230311965,-1023.7906715749947,4399.072063861506,1812.379495408683,709.6935500168885,1258.2912744661799,64.94408716475097,3065.0189712260535,5651.75263,-1820.12176,5866.63618,1472.49746,3484.44388,1499.2548,481.34863,3295.86121
2730,27.3,26.968270795427422,268.60069782436267,-606.0474844444834,1005.9999670052971,-2897.051169298078,-1023.6986827025873,4394.115230400077,1813.0350882973437,709.0403555699022,1263.2484245561434,65.27745304597703,3065.1313855747126,5659.41474,-1819.05762,5865.87229,1472.49688,3479.95234,1496.68155,481.37341,3296.21018
2731,27.310000000000002,26.8283771699309,273.59874041857347,-601.5548855156455,1003.8053019136248,-2892.0520155649597,-1023.60669383018,4389.158396938648,1813.6906811860044,708.387161122916,1268.205574646107,65.61081892720308,3065.2437999233716,5669.54945,-1818.30735,5865.08286,1472.54936,3475.70551,1494.24277,481.53321,3296.78702
