,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
7467,74.67,-2878.604684418732,-1145.8257069497088,-1886.0439987052819,-104.29897981456656,-6413.385458507251,-2663.1584204301603,-1102.1806340674732,-1239.6792233894791,633.2749014475428,384.66757883258754,-3361.5016544912614,476.77975464826227,-987.4931003887809,2947.2425955086183,2052.2756631620746,1283.875230039888,1435.1842573560891,-1937.2179685378956,-3964.89447,136.05006,-5054.537376981627,-663.0873610761155,-1717.25878,2634.70141,7039.342871920199,2380.6407210473817,-2809.7123712520593,-1853.057972306425,303.87761,-2404.42286,5369.03252,2507.29489,6251.958447083333,2587.805179375,-605.64067,3408.99105
7468,74.68,-2883.4068516284706,-1144.4331588931902,-1891.0407367661107,-104.47955874873297,-6418.380731037467,-2663.375796484216,-1102.9609848291052,-1244.6179532554286,637.3059826986347,381.7094740428454,-3366.415890201206,475.85764435816384,-986.6911610442703,2946.1521264959924,2056.507057250147,1286.5389312377374,1430.1863061255347,-1937.0748479698425,-3977.69605,143.68034,-5053.629598228346,-662.7855701968504,-1718.36984,2635.07003,7040.050889513715,2380.0998320074814,-2811.43401130972,-1853.223631886326,294.47025,-2412.34605,5380.49314,2505.75766,6249.814270566667,2585.87994855,-606.11212,3409.66072
7469,74.69,-2888.209018838209,-1143.0406108366717,-1896.0374748269396,-104.66013768289938,-6423.376003567682,-2663.593172538272,-1103.7413355907372,-1249.556683121378,641.3370639497266,378.75136925310323,-3371.3301259111504,474.9355340680654,-985.7900075876629,2945.1676848768825,2060.73845133822,1289.2026324355868,1425.1883548949802,-1936.9317274017894,-3990.62911,151.25872,-5052.721819475066,-662.4837793175852,-1719.56256,2635.39823,7040.758907107232,2379.558942967581,-2813.1556513673804,-1853.3892914662274,284.8826,-2420.52548,5391.92759,2504.24442,6247.67009405,2583.954717725,-606.62229,3410.29976
7470,74.7,-2893.0111860479474,-1141.6480627801532,-1901.0342128877685,-104.84071661706578,-6428.371276097898,-2663.810548592328,-1104.5216863523692,-1254.4954129873274,645.3681452008185,375.7932644633611,-3376.244361621095,474.013423777967,-982.1826921734859,2944.344273784492,2064.9698454262925,1291.8663336334362,1420.1904036644257,-1936.7886068337364,-4003.41398,159.10837,-5051.814040721784,-662.1819884383202,-1720.63244,2635.69733,7041.466924700748,2379.0180539276807,-2814.877291425041,-1853.5549510461285,275.0892,-2428.91946,5403.32199,2502.63849,6245.525917533333,2582.0294869,-607.12507,3410.94769
7471,74.71000000000001,-2897.813353257686,-1140.2555147236346,-1906.0309509485974,-105.02129555123219,-6433.366548628113,-2664.027924646384,-1105.3020371140012,-1259.4341428532769,649.3992264519104,372.83515967361893,-3381.1585973310393,473.09131348786855,-980.9828555340367,2943.668197515461,2069.201239514365,1294.5300348312855,1415.1924524338713,-1936.6454862656833,-4016.31524,166.95223,-5050.906261968504,-661.8801975590551,-1721.55878,2635.9611,7042.174942294264,2378.4771648877804,-2816.598931482702,-1853.7206106260296,265.42677,-2437.35862,5416.74681,2502.04226,6243.381741016667,2580.104256075,-607.66039,3411.6683
7472,74.72,-2902.615520467424,-1138.862966667116,-1911.0276890094262,-105.20187448539859,-6438.361821158329,-2664.2453007004397,-1106.0823878756332,-1264.3728727192263,653.4303077030023,369.8770548838768,-3386.072833040984,472.1692031977701,-980.1990503795238,2942.475820295941,2073.432633602438,1297.193736029135,1410.1945012033168,-1936.5023656976302,-4029.20135,174.73072,-5049.998483215223,-661.57840667979,-1722.43813,2636.29372,7042.88295988778,2377.93627584788,-2818.3205715403624,-1853.8862702059307,255.70841,-2446.11332,5427.18367,2499.77364,6241.2375645,2578.17902525,-608.22543,3412.46057
7473,74.73,-2907.4176876771626,-1137.4704186105976,-1916.0244270702551,-105.382453419565,-6443.357093688544,-2664.4626767544955,-1106.8627386372652,-1269.3116025851757,657.4613889540942,366.91895009413463,-3390.9870687509283,471.2470929076717,-979.3760467520049,2941.3150836781992,2077.6640276905105,1299.8574372269843,1405.1965499727623,-1936.3592451295772,-4042.20469,182.86116,-5049.090704461942,-661.276615800525,-1723.26281,2636.67239,7043.590977481296,2377.3953868079802,-2820.042211598023,-1854.0519297858318,245.98418,-2455.10192,5438.29588,2497.73286,6239.093387983334,2576.2537944250003,-608.86886,3413.29076
7474,74.74,-2912.219854886901,-1136.077870554079,-1921.021165131084,-105.5630323537314,-6448.35236621876,-2664.6800528085514,-1107.6430893988972,-1274.2503324511251,661.4924702051861,363.9608453043925,-3395.901304460873,470.32498261757326,-975.6644580159174,2940.5846456518047,2081.895421778583,1302.5211384248337,1400.1985987422079,-1936.216124561524,-4055.37281,191.07045,-5048.182925708661,-660.9748249212598,-1724.08591,2637.03996,7044.298995074812,2376.85449776808,-2821.7638516556835,-1854.2175893657331,236.39992,-2463.94567,5450.62953,2496.40563,6236.949211466666,2574.3285636,-609.53301,3414.06489
7475,74.75,-2917.0220220966394,-1134.6853224975605,-1926.0179031919129,-105.7436112878978,-6453.347638748975,-2664.897428862607,-1108.4234401605293,-1279.1890623170746,665.523551456278,361.0027405146503,-3400.8155401708173,469.4028723274748,-974.4254543455517,2939.8880560863267,2086.1268158666558,1305.184839622683,1395.2006475116534,-1936.073003993471,-4068.72321,199.49209,-5047.2751469553805,-660.6730340419947,-1724.82888,2637.49368,7045.007012668329,2376.3136087281796,-2823.4854917133443,-1854.3832489456343,226.78474,-2473.09448,5462.63982,2494.87446,6234.80503495,2572.403332775,-610.26699,3414.82318
7476,74.76,-2921.824189306378,-1133.292774441042,-1931.0146412527417,-105.92419022206421,-6458.342911279191,-2665.1148049166627,-1109.2037909221613,-1284.127792183024,669.5546327073699,358.0446357249082,-3405.7297758807617,468.4807620373764,-973.6633481384172,2938.571756297723,2090.3582099547284,1307.8485408205324,1390.202696281099,-1935.929883425418,-4082.35549,208.02629,-5046.3673682021,-660.3712431627297,-1725.54463,2637.92977,7045.715030261845,2375.7727196882793,-2825.207131771005,-1854.5489085255354,217.15948,-2482.60168,5475.00109,2493.52884,6232.6608584333335,2570.47810195,-611.05753,3415.53578
7477,74.77,-2926.626356516116,-1131.9002263845234,-1936.0113793135706,-106.10476915623062,-6463.3381838094065,-2665.332180970718,-1109.9841416837933,-1289.0665220489734,673.5857139584618,355.086530935166,-3410.644011590706,467.55865174727796,-972.9431617972382,2937.17935126516,2094.589604042801,1310.5122420183818,1385.2047450505445,-1935.786762857365,-4095.90284,216.83104,-5045.459589448818,-660.0694522834646,-1726.19999,2638.46992,7046.423047855362,2375.231830648379,-2826.9287718286655,-1854.7145681054365,207.62745,-2492.13642,5486.6905,2491.99156,6230.516681916667,2568.552871125,-611.81616,3416.16002
7478,74.78,-2931.4285237258546,-1130.5076783280049,-1941.0081173743995,-106.28534809039702,-6468.333456339622,-2665.549557024774,-1110.7644924454253,-1294.0052519149228,677.6167952095537,352.1284261454239,-3415.5582473006507,466.63654145717953,-972.0382112432063,2936.0155222203643,2098.8209981308737,1313.1759432162312,1380.20679381999,-1935.6436422893119,-4109.53581,225.73449,-5044.551810695538,-659.7676614041994,-1726.81166,2638.98721,7047.131065448878,2374.6909416084786,-2828.6504118863263,-1854.8802276853376,198.27267,-2501.81693,5498.50798,2490.65075,6228.3725054,2566.6276403,-612.55691,3416.78956
7479,74.79,-2936.230690935593,-1129.1151302714864,-1946.0048554352284,-106.46592702456343,-6473.3287288698375,-2665.76693307883,-1111.5448432070573,-1298.9439817808723,681.6478764606456,349.1703213556817,-3420.472483010595,465.7144311670811,-968.1676061088132,2935.3448836740213,2103.0523922189464,1315.8396444140806,1375.2088425894356,-1935.5005217212588,-4123.16705,234.69664,-5043.644031942257,-659.4658705249344,-1727.35714,2639.53746,7047.839083042394,2374.1500525685788,-2830.3720519439867,-1855.045887265239,188.99269,-2511.62317,5510.05824,2489.31371,6226.228328883333,2564.702409475,-613.24212,3417.32326
7480,74.8,-2941.0328581453314,-1127.7225822149678,-1951.0015934960572,-106.64650595872983,-6478.324001400053,-2665.9843091328853,-1112.3251939686893,-1303.8827116468217,685.6789577117376,346.21221656593957,-3425.3867187205396,464.79232087698267,-966.8936793791879,2934.6088367279967,2107.283786307019,1318.50334561193,1370.210891358881,-1935.3574011532057,-4136.76858,243.70648,-5042.736253188977,-659.1640796456693,-1727.95821,2640.116,7048.54710063591,2373.6091635286784,-2832.0936920016475,-1855.21154684514,179.93176,-2521.3624,5522.38976,2488.64692,6224.084152366667,2562.77717865,-613.93745,3417.87299
7481,74.81,-2945.83502535507,-1126.3300341584493,-1955.9983315568861,-106.82708489289624,-6483.3192739302685,-2666.201685186941,-1113.1055447303213,-1308.8214415127711,689.7100389628295,343.2541117761974,-3430.300954430484,463.87021058688424,-966.1193718686405,2933.1942061540403,2111.5151803950916,1321.1670468097793,1365.2129401283266,-1935.2142805851527,-4150.17071,252.7073,-5041.828474435695,-658.8622887664042,-1728.53273,2640.7021,7049.255118229426,2373.068274488778,-2833.8153320593083,-1855.377206425041,170.68437,-2531.38889,5534.29933,2487.97487,6221.93997585,2560.851947825,-614.68489,3418.38044
7482,74.82000000000001,-2950.637192564808,-1124.9374861019307,-1960.995069617715,-107.00766382706264,-6488.314546460484,-2666.4190612409966,-1113.8858954919533,-1313.7601713787205,693.7411202139214,340.29600698645527,-3435.2151901404286,462.9481002967858,-965.405657537239,2931.6760554801435,2115.7465744831643,1323.8307480076287,1360.2149888977722,-1935.0711600170996,-4163.71919,261.66834,-5040.920695682415,-658.560497887139,-1729.04736,2641.29128,7049.963135822943,2372.527385448878,-2835.536972116969,-1855.5428660049422,161.7739,-2541.33662,5544.92313,2486.67643,6219.795799333333,2558.926717,-615.38061,3418.85471
7483,74.83,-2955.4393597745466,-1123.5449380454122,-1965.9918076785439,-107.18824276122905,-6493.3098189907,-2666.6364372950525,-1114.6662462535853,-1318.69890124467,697.7722014650133,337.3379021967131,-3440.129425850373,462.0259900066874,-964.4851003329883,2930.430416687961,2119.977968571237,1326.494449205478,1355.2170376672177,-1934.9280394490465,-4177.49016,270.73871,-5040.012916929134,-658.258707007874,-1729.59618,2641.88796,7050.671153416459,2371.9864964089775,-2837.2586121746294,-1855.7085255848435,153.00952,-2551.31227,5555.72231,2485.9845,6217.6516228166665,2557.001486175,-616.075,3419.26908
7484,74.84,-2960.241526984285,-1122.1523899888937,-1970.9885457393727,-107.36882169539545,-6498.305091520915,-2666.853813349108,-1115.4465970152173,-1323.6376311106194,701.8032827161052,334.37979740697097,-3445.0436615603176,461.10387971658895,-960.637776522932,2929.6474887233467,2124.2093626593096,1329.1581504033275,1350.2190864366632,-1934.7849188809935,-4191.61048,279.79899,-5039.1051381758525,-657.9569161286089,-1730.07252,2642.49517,7051.379171009975,2371.445607369077,-2838.98025223229,-1855.8741851647446,144.341,-2561.2672,5568.22118,2486.14304,6215.5074463,2555.07625535,-616.77058,3419.67685
7485,74.85000000000001,-2965.0436941940234,-1120.7598419323751,-1975.9852838002016,-107.54940062956186,-6503.300364051131,-2667.0711894031638,-1116.2269477768493,-1328.5763609765688,705.8343639671971,331.4216926172288,-3449.957897270262,460.1817694264905,-959.3618478366516,2928.832560746176,2128.4407567473822,1331.8218516011768,1345.2211352061088,-1934.6417983129404,-4205.9159,289.05856,-5038.197359422572,-657.6551252493438,-1730.48803,2643.091,7052.087188603491,2370.9047183291773,-2840.7018922899506,-1856.0398447446457,135.84365,-2571.24645,5578.5638,2485.81521,6213.363269783334,2553.151024525,-617.44326,3420.14592
7486,74.86,-2969.845861403762,-1119.3672938758566,-1980.9820218610305,-107.72997956372826,-6508.295636581346,-2667.288565457219,-1117.0072985384813,-1333.5150908425182,709.865445218289,328.46358782748666,-3454.8721329802065,459.2596591363921,-958.5110009638435,2927.4146961129627,2132.672150835455,1334.4855527990262,1340.2231839755543,-1934.4986777448873,-4220.15952,298.33707,-5037.289580669291,-657.3533343700788,-1730.92713,2643.69741,7052.795206197007,2370.363829289277,-2842.4235323476114,-1856.2055043245468,127.44297,-2581.25815,5589.64443,2485.60899,6211.219093266666,2551.2257937,-618.03076,3420.62535
7487,74.87,-2974.6480286135,-1117.974745819338,-1985.9787599218594,-107.91055849789467,-6513.290909111562,-2667.5059415112746,-1117.7876493001133,-1338.4538207084677,713.8965264693809,325.5054830377445,-3459.786368690151,458.33754884629366,-957.6334851399414,2926.019616237179,2136.9035449235275,1337.1492539968756,1335.2252327449999,-1934.3555571768343,-4234.26774,307.59102,-5036.381801916011,-657.0515434908136,-1731.33483,2644.27641,7053.503223790523,2369.8229402493766,-2844.145172405272,-1856.3711639044482,119.18583,-2591.23968,5600.92328,2486.00974,6209.07491675,2549.300562875,-618.66073,3421.11702
7488,74.88,-2979.4501958232386,-1116.5821977628195,-1990.8523749301132,-109.02764253740193,-6518.286181641777,-2667.7233175653305,-1118.5680000617454,-1343.392550574417,717.9276077204728,322.54737824800236,-3464.7006044000955,457.4154385561952,-953.8684463333452,2925.1842637248656,2141.1349390116,1339.812955194725,1330.2272815144454,-1934.2124366087812,-4248.42188,316.79255,-5035.474023162729,-656.7497526115485,-1731.74752,2644.8303,7054.21124138404,2369.2820512094763,-2845.8668124629326,-1856.5368234843493,111.03054,-2601.16351,5611.36172,2486.10326,6206.930740233333,2547.37533205,-619.26728,3421.61223
7489,74.89,-2984.252363032977,-1115.189649706301,-1995.725989938367,-110.14472657690919,-6523.281454171993,-2667.9406936193864,-1119.3483508233774,-1348.3312804403665,721.9586889715647,319.5892734582602,-3469.61484011004,456.4933282660968,-952.5447401144013,2924.3725186141714,2145.366333099673,1342.4766563925743,1325.229330283891,-1934.0693160407282,-4262.44839,325.80994,-5034.566244409449,-656.4479617322835,-1732.07509,2645.36999,7054.919258977556,2368.741162169576,-2847.588452520593,-1856.7024830642504,102.9133,-2611.10978,5622.22242,2486.75335,6204.786563716667,2545.4501012250003,-619.85202,3422.23457
7490,74.9,-2989.0545302427154,-1113.7971016497825,-2000.599604946621,-111.26181061641645,-6528.276726702208,-2668.158069673442,-1120.1287015850094,-1353.270010306316,725.9897702226566,316.63116866851806,-3474.5290758199844,455.57121797599837,-951.5224833037861,2923.117587440109,2149.5977271877455,1345.1403575904237,1320.2313790533365,-1933.926195472675,-4276.25517,334.60603,-5033.658465656168,-656.1461708530184,-1732.3308,2645.9275,7055.627276571072,2368.2002731296757,-2849.3100925782537,-1856.8681426441515,94.85534,-2621.00355,5633.35312,2487.89826,6202.6423872,2543.5248704,-620.43764,3422.77766
7491,74.91,-2993.856697452454,-1112.404553593264,-2005.4732199548748,-112.37889465592372,-6533.271999232424,-2668.3754457274977,-1120.9090523466414,-1358.2087401722654,730.0208514737485,313.6730638787759,-3479.443311529929,454.64910768589993,-950.4889483735653,2921.862869574332,2153.829121275818,1347.804058788273,1315.233427822782,-1933.783074904622,-4289.97256,343.18521,-5032.750686902887,-655.8443799737532,-1732.59289,2646.5075,7056.335294164588,2367.6593840897754,-2851.0317326359145,-1857.0338022240526,86.96229,-2630.926,5643.53534,2488.72368,6200.498210683333,2541.599639575,-621.0009,3423.32179
7492,74.92,-2998.658864662192,-1111.0120055367454,-2010.3468349631287,-113.49597869543098,-6538.267271762639,-2668.592821781553,-1121.6894031082734,-1363.1474700382148,734.0519327248404,310.71495908903375,-3484.3575472398734,453.7269973958015,-946.6326769638003,2921.228218317847,2158.0605153638908,1350.4677599861225,1310.2354765922275,-1933.639954336569,-4303.33622,351.2714,-5031.842908149606,-655.5425890944882,-1732.83312,2647.07622,7057.043311758104,2367.1184950498755,-2852.7533726935753,-1857.199461803954,78.97286,-2640.8432,5653.89277,2489.74777,6198.354034166667,2539.67440875,-621.60618,3423.82808
7493,74.93,-3003.4610318719306,-1109.6194574802269,-2015.2204499713825,-114.61306273493824,-6543.262544292855,-2668.810197835609,-1122.4697538699054,-1368.0861999041642,738.0830139759323,307.7568542992916,-3489.271782949818,452.8048871057031,-945.2465040467334,2920.440936920782,2162.2919094519634,1353.1314611839719,1305.237525361673,-1933.496833768516,-4316.70737,358.93831,-5030.9351293963255,-655.2407982152231,-1733.06225,2647.65735,7057.75132935162,2366.577606009975,-2854.4750127512357,-1857.365121383855,71.02501,-2650.84616,5663.75067,2490.73378,6196.20985765,2537.749177925,-622.202,3424.31023
7494,74.94,-3008.263199081669,-1108.2269094237083,-2020.0940649796364,-115.7301467744455,-6548.25781682307,-2669.0275738896644,-1123.2501046315374,-1373.0249297701137,742.1140952270242,304.79874950954945,-3494.1860186597623,451.88277681560464,-944.2588437379445,2919.040060658886,2166.523303540036,1355.7951623818212,1300.2395741311186,-1933.3537132004628,-4330.14645,366.0988,-5030.027350643045,-654.939007335958,-1733.23456,2648.19383,7058.4593469451365,2366.036716970075,-2856.196652808896,-1857.5307809637561,63.08455,-2660.83049,5674.35713,2492.2312,6194.065681133334,2535.8239471,-622.73833,3424.68642
7495,74.95,-3013.0653662914074,-1106.8343613671898,-2024.9676799878903,-116.84723081395276,-6553.253089353286,-2669.2449499437203,-1124.0304553931694,-1377.963659636063,746.1451764781161,301.84064471980724,-3499.100254369707,450.9606665255062,-943.2920232499446,2917.591390567315,2170.7546976281087,1358.4588635796706,1295.2416229005642,-1933.2105926324098,-4343.58048,372.7469,-5029.119571889763,-654.6372164566928,-1733.39257,2648.74969,7059.167364538653,2365.4958279301745,-2857.918292866557,-1857.6964405436572,55.13743,-2670.83171,5683.37058,2493.20084,6191.921504616666,2533.898716275,-623.31191,3424.9055
