,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
4589,45.89,6460.621957767232,3348.4558190210482,620.660842718558,142.16442033570058,152.7718452238864,1133.3717979538535,-1439.1929967103767,224.56541487009454,1475.8439653059424,2392.295146276419,1294.8303431044947,1176.0523837377152,-299.0824283936375,1887.9850822210324,-1687.3854801664722,-2900.9926798936203,143.43275582290673,2044.6362090272944,388.88041,105.32716,6345.113733226453,57.869096072144316,-563.37176,-3672.44307,-467.89459,3062.65223,-1090.6734350000002,-2921.036905,-20.88856,-2962.52197,5186.71034,2209.66116,-1027.7149168934645,-823.6737276454791,6333.82945,2760.09399
4590,45.9,6459.347584876724,3352.0942236249816,620.660842718558,142.16442033570058,157.6551930593397,1132.2980596626605,-1444.1657795515468,224.04442464507747,1480.8381403679093,2392.053867494867,1297.2088079166317,1179.6384793655877,-294.08378678137933,1888.1016241971658,-1691.2387311529108,-2897.8063878738094,138.61592633688073,2043.295256491762,399.53416,112.36247,6337.234241242485,55.829320661322754,-559.42047,-3669.44529,-466.79123,3055.04866,-1094.46193375,-2916.54653625,-17.82199,-2956.92218,5199.63024,2213.13666,-1023.2888444762756,-820.357984055506,6349.76259,2761.03388
4591,45.910000000000004,6457.94898812262,3355.4526929223293,620.660842718558,142.16442033570058,162.538540894793,1131.2243213714678,-1449.138562392717,223.5234344200604,1485.8323154298762,2391.812588713315,1299.6346245190446,1183.0893635851585,-289.0851451691212,1888.2181661732993,-1695.1118456676152,-2894.6442708683862,133.80029908377776,2041.9499928896485,410.22474,119.24393,6329.354749258517,53.78954525050108,-555.90181,-3666.58643,-465.52941,3047.59431,-1098.2504325,-2912.0561675,-14.89776,-2951.32419,5211.80766,2216.30646,-1018.8627720590868,-817.0422404655328,6365.52159,2761.891
4592,45.92,6456.392592955968,3358.48728209386,620.660842718558,142.16442033570058,167.42188873024628,1130.1505830802748,-1454.111345233887,223.00244419504332,1490.826490491843,2391.571309931763,1302.1110645682872,1186.398422501857,-284.086503556863,1888.3347081494328,-1699.0016234918785,-2891.5026743828603,128.97438239744787,2040.642121284099,421.02436,125.91495,6321.475257274549,51.7497698396794,-552.52715,-3663.75268,-464.16106,3040.233,-1102.0389312500001,-2907.56579875,-11.84824,-2945.61298,5224.08584,2219.52553,-1014.4366996418978,-813.7264968755596,6380.82136,2762.54663
4593,45.93,6452.511118988651,3357.9183130350284,620.660842718558,142.16442033570058,172.30523656569957,1129.0768447890819,-1459.0841280750572,222.48145397002625,1495.82066555381,2391.330031150211,1304.6566144418769,1189.5249311770551,-279.08786194460487,1888.4512501255663,-1702.905409413206,-2888.3785016154793,124.14108344629655,2039.3618005239769,431.77977,132.32237,6313.595765290582,49.709994428857726,-549.11366,-3661.04013,-462.62486,3032.96917,-1105.82743,-2903.07543,-8.92893,-2939.96516,5236.48507,2222.91179,-1010.0106272247089,-810.4107532855866,6397.42595,2763.77022
4594,45.94,6450.585378865818,3360.5582003098625,620.660842718558,142.16442033570058,177.18858440115287,1128.0031064978891,-1464.0569109162273,221.96046374500918,1500.8148406157768,2391.0887523686592,1307.2777646689717,1192.4554770978154,-274.0892203323467,1888.5677921016998,-1706.8209517886628,-2885.269075960153,119.2985255012747,2038.1169581447555,442.57704,138.44584,6305.716273306613,47.670219018036164,-545.76082,-3658.30639,-460.8079,3025.81269,-1109.61592875,-2898.5850612500003,-6.01568,-2934.28977,5249.07893,2226.37272,-1005.58455480752,-807.0950096956134,6413.58512,2764.64647
4595,45.95,6448.507240631432,3364.2161122305397,620.660842718558,142.16442033570058,182.07193223660616,1126.9293682066962,-1469.0296937573974,221.4394735199921,1505.8090156777437,2390.8474735871073,1309.9891723103483,1195.1585205895533,-269.09057872008856,1888.6843340778332,-1710.746311254356,-2882.1720527014263,114.44200784613014,2036.9277414843991,453.41975,144.34035,6297.836781322645,45.63044360721449,-542.49638,-3655.5712,-458.83758,3018.75933,-1113.4044275,-2894.0946925000003,-3.16059,-2928.58177,5261.08716,2229.45593,-1001.1584823903311,-803.7792661056402,6429.95479,2765.64444
4596,45.96,6446.179801169268,3367.258255903178,620.660842718558,142.16442033570058,186.95528007205945,1125.8556299155034,-1474.0024765985675,220.91848329497503,1510.8031907397105,2390.6061948055553,1312.7885830307741,1197.6406633766203,-264.0919371078304,1888.8008760539667,-1714.6797961613263,-2879.085356006473,109.57483411574182,2035.7829184071431,464.19843,150.03439,6289.957289338678,43.59066819639281,-539.42746,-3652.9184,-456.63812,3011.92543,-1117.19292625,-2889.6043237500003,-0.34287,-2922.92206,5273.50352,2232.60657,-996.7324099731422,-800.4635225156671,6446.18351,2766.59398
4597,45.97,6442.275156898777,3366.6511391206213,620.660842718558,142.16442033570058,191.83862790751274,1124.7818916243104,-1478.9752594397376,220.39749306995796,1515.7973658016774,2390.3649160240034,1315.6604090321296,1199.9381768312783,-259.0932312346231,1888.914628386527,-1718.6199151721771,-2876.0071321386667,104.68861114445214,2034.7223406990797,474.93912,155.52852,6282.077797354709,41.55089278557125,-536.40317,-3650.22834,-454.26006,3005.18364,-1120.981425,-2885.1139550000003,2.56134,-2917.179,5285.39703,2235.43972,-992.3063375559533,-797.147778925694,6462.22787,2767.8157
4598,45.980000000000004,6439.6392172137275,3366.9613921315704,620.660842718558,142.16442033570058,196.72197574296604,1123.7081533331177,-1483.9480422809077,219.8765028449409,1520.7915408636443,2390.1236372424514,1318.5990681373128,1202.0646823854422,-254.09400066837006,1889.002342384506,-1722.5653417522005,-2872.935714045726,99.79041961863365,2033.7184882316326,485.57319,160.96384,6274.198305370741,39.511117374749574,-529.85919,-3646.75289,-451.58703,2998.55058,-1124.76992375,-2880.6235862500002,5.5188,-2911.44509,5297.4673,2238.38682,-987.8802651387645,-793.8320353357208,6478.17557,2769.16472
4599,45.99,6436.846481719982,3367.5151356534457,620.660842718558,142.16442033570058,201.60532357841933,1122.6344150419247,-1488.9208251220778,219.35551261992381,1525.7857159256112,2389.8823584608995,1321.5695320553875,1204.0991836235587,-249.09417105947966,1889.0436204908451,-1726.5148872108368,-2869.869594238842,94.87768682446738,2032.7884040993504,496.16302,166.28239,6266.318813386773,37.4713419639279,-527.29761,-3644.08397,-448.69104,2992.09369,-1128.5584225,-2876.1332175000002,8.36755,-2905.6671,5310.02627,2241.5728,-983.4541927215755,-790.5162917457477,6494.31714,2770.73921
4600,46.0,6433.938181512145,3367.734147035908,620.660842718558,142.16442033570058,206.48867141387262,1121.560676750732,-1493.8936079632479,218.83452239490674,1530.779890987578,2389.6410796793475,1324.5703698627067,1206.0453305427857,-244.0941847619472,1889.0553262367664,-1730.467480033089,-2866.807403849353,89.94876851666936,2031.9483062984643,506.67788,171.52747,6258.439321402806,35.43156655310622,-524.61801,-3641.26389,-445.58497,2985.72652,-1132.3469212500002,-2871.64284875,11.16564,-2899.67955,5322.12662,2244.44712,-979.0281203043866,-787.2005481557745,6509.81699,2772.05593
4601,46.01,6430.532579160808,3365.8870886649274,620.660842718558,142.16442033570058,211.37201924932592,1120.486938459539,-1498.866390804418,218.31353216988967,1535.774066049545,2389.3998008977956,1327.5901594665218,1207.928956720398,-239.09422360767596,1889.0356169552267,-1734.4221499189564,-2863.7478963573185,85.00823622261966,2031.17944958135,517.12696,176.73882,6250.559829418838,33.39179114228466,-522.36549,-3638.52132,-442.2335,2979.45128,-1136.13542,-2867.15248,13.84006,-2893.65178,5334.2248,2247.27188,-974.6020478871977,-783.8848045658013,6525.21429,2773.36925
4602,46.02,6427.771056955321,3364.123639171849,620.660842718558,142.16442033570058,216.2553670847792,1119.4132001683463,-1503.839173645588,217.7925419448726,1540.7682411115118,2389.1585221162436,1330.6164907412947,1209.7779153174838,-234.09453722344116,1888.9796164257887,-1738.3780153942575,-2860.689934889065,80.05658717218334,2030.4857841855624,527.49425,181.94335,6242.680337434869,31.352015731462984,-523.87019,-3636.51251,-438.62491,2973.29557,-1139.3017992307693,-2864.585143846154,16.47431,-2887.38732,5347.27663,2250.45552,-970.1759754700088,-780.5690609758283,6540.10292,2774.54455
4603,46.03,6424.757776934756,3361.3507818852586,620.660842718558,142.16442033570058,221.1387149202325,1118.3394618771533,-1508.8119564867582,217.27155171985552,1545.7624161734786,2388.9172433346916,1333.6366696820712,1211.6205215645464,-229.095378519669,1888.8878980824813,-1742.0819853173987,-2857.331273428235,75.09319063568049,2029.8818845072783,537.81981,187.15436,6234.800845450902,29.31224032064131,-522.15786,-3633.76261,-434.81381,2967.23895,-1142.4681784615386,-2862.017807692308,19.17272,-2881.07602,5360.9272225,2253.092690625,-965.74990305282,-777.2533173858551,6556.41486,2776.23686
4604,46.04,6422.001124312001,3358.6667695699066,620.660842718558,142.16442033570058,226.0220627556858,1117.2657235859606,-1513.7847393279283,216.75056149483845,1550.7565912354455,2388.6759645531397,1336.6452134787667,1213.4689059074656,-224.0968105370091,1888.7682397241124,-1745.6225556114448,-2853.800783095021,70.12046972667909,2029.3603034865534,548.15688,192.35778,6226.921353466934,27.272464909819746,-519.92546,-3630.68132,-430.81022,2961.20587,-1145.6345576923077,-2859.450471538462,21.69402,-2874.66615,5374.577815000001,2255.72986125,-961.323830635631,-773.9375737958819,6572.04895,2777.85804
4605,46.050000000000004,6419.278865210471,3355.6770026123327,620.660842718558,142.16442033570058,230.9054105911391,1116.1919852947676,-1518.7575221690984,216.22957126982138,1555.7507662974124,2388.4346857715877,1339.6465465731856,1215.3131039334585,-219.09905394603945,1888.6184763860779,-1747.900261478714,-2849.3497095186567,65.14212050725557,2028.8955034763715,558.51519,197.57093,6219.041861482966,25.23268949899807,-517.61324,-3627.54529,-426.58693,2955.20526,-1148.800936923077,-2856.8831353846153,24.18333,-2868.14337,5388.2284075,2258.367031875,-956.8977582184422,-770.6218302059089,6588.45372,2780.16848
4606,46.06,6416.585683975769,3352.4358070173485,620.660842718558,142.16442033570058,235.78875842659238,1115.1182470035749,-1523.7303050102685,215.7085810448043,1560.7449413593793,2388.193406990036,1342.640478661976,1217.1534676125234,-214.1023972774444,1888.4356591653773,-1751.0497677434319,-2845.792995275412,60.1586963650782,2028.4887064518448,568.87729,202.77818,6211.162369498998,23.192914088176394,-514.44903,-3624.17533,-422.13444,2949.33031,-1151.9673161538462,-2854.3157992307692,26.56392,-2861.53654,5401.879,2261.0042025000002,-952.4716858012532,-767.3060866159357,6603.39555,2782.2996
4607,46.07,6413.9669054519645,3348.886733947843,620.660842718558,142.16442033570058,240.67210626204567,1114.044508712382,-1528.7030878514386,215.18759081978723,1565.7391164213461,2387.952128208484,1345.6283338353958,1218.9869784812831,-209.10686995960808,1888.2242192998099,-1754.6140465498775,-2842.286441897817,55.16853716119809,2028.1751604106792,579.37131,207.98163,6203.28287751503,21.15313867735472,-514.75599,-3621.42645,-417.51149,2943.41119,-1155.1336953846155,-2851.748463076923,28.62542,-2854.78092,5415.5295925,2263.641373125,-948.0456133840643,-763.9903430259625,6619.6391,2785.15006
4608,46.08,6411.4500763858005,3344.9585176065175,620.660842718558,142.16442033570058,245.55545409749897,1112.9707704211892,-1533.6758706926087,214.66660059477016,1570.733291483313,2387.710849426932,1348.6213973269666,1220.788475225716,-204.1126861324489,1887.9831220154165,-1758.194464453596,-2838.7998006579255,50.176083396617436,2027.9005599581587,589.79587,213.22203,6195.403385531063,19.113363266533156,-513.32763,-3618.28776,-412.73971,2937.58062,-1158.3000746153846,-2849.181126923077,30.61112,-2847.87649,5429.180185,2266.27854375,-943.6195409668754,-760.6745994359894,6635.26575,2788.42439
4609,46.09,6408.982085168461,3340.9109666278478,620.660842718558,142.16442033570058,250.43880193295226,1111.8970321299962,-1538.6486535337788,214.1456103697531,1575.7274665452799,2387.46957064538,1351.600425678021,1222.600854745091,-199.11947100430064,1887.7227325301617,-1761.5681872674595,-2835.3521492414384,45.18052103088941,2027.6899497729305,600.36562,218.48974,6187.523893547094,17.07358785571148,-512.15907,-3615.04247,-407.76707,2931.76713,-1161.4664538461539,-2846.613790769231,31.91776,-2840.48564,5442.8307775,2268.915714375,-939.1934685496865,-757.3588558460162,6651.31905,2792.27585
4610,46.1,6406.570212546739,3336.741598905704,620.660842718558,142.16442033570058,255.32214976840555,1110.8232938388035,-1543.6214363749489,213.624620144736,1580.7216416072467,2387.228291863828,1354.5759234611508,1224.4005900547597,-194.12787356584514,1887.4329826166077,-1763.88338277011,-2830.920459971588,40.1828419081366,2027.5376231961268,611.0117,223.8028,6179.644401563126,15.033812444889804,-511.05196,-3611.76008,-402.59001,2926.00214,-1164.6328330769231,-2844.046454615385,34.28021,-2833.56779,5456.4813699999995,2271.552885,-934.7673961324977,-754.0431122560431,6665.98378,2795.90187
4611,46.11,6404.185530125865,3332.509962614663,620.660842718558,142.16442033570058,260.2054976038588,1109.7495555476105,-1548.594219216119,213.10362991971894,1585.7158166692136,2386.987013082276,1357.5438943814129,1226.1965525700348,-189.13800339829953,1887.1148698833852,-1766.9312576519446,-2827.5268972914982,35.18352526561627,2027.454960581728,621.70463,229.13057,6171.7649095791585,12.994037034068242,-510.22791,-3608.42519,-397.32369,2920.33143,-1167.7992123076924,-2841.4791184615383,36.32335,-2825.93456,5470.1319625,2274.1900556250002,-930.3413237153087,-750.72736866607,6681.36478,2800.13659
4612,46.12,6401.814692510024,3328.2467947152213,620.660842718558,142.16442033570058,265.0888454393121,1108.6758172564178,-1553.567002057289,212.58263969470187,1590.7099917311805,2386.745734300724,1360.505519713785,1227.9860417610168,-184.14888127461833,1886.7852330605108,-1770.3822326537545,-2824.169218732232,30.183539200890202,2027.4431558138292,632.51309,234.46775,6163.885417595191,10.954261623246566,-509.54011,-3605.06099,-391.83722,2914.70372,-1170.9655915384615,-2838.911782307692,38.10049,-2818.29718,5483.782555,2276.82722625,-925.9152512981199,-747.4116250760968,6695.61429,2804.12211
4613,46.13,6399.450933730512,3323.9676690380848,620.660842718558,142.16442033570058,269.97219327476535,1107.6020789652248,-1558.5397848984592,212.0616494696848,1595.7041667931474,2386.504455519172,1363.468290522927,1229.7523255554058,-179.16180333523948,1886.4259927140006,-1773.8829606829124,-2820.8469815840235,25.183987897119525,2027.5101391025282,643.35371,239.88958,6156.005925611222,8.91448621242489,-509.0127,-3601.56915,-386.2372,2909.15828,-1174.1319707692307,-2836.344446153846,39.69151,-2810.48354,5497.4331475,2279.464396875,-921.4891788809309,-744.0958814861236,6709.57508,2808.10264
4614,46.14,6397.090823869056,3319.6804783909915,620.660842718558,142.16442033570058,274.8555411102186,1106.528340674032,-1563.5125677396293,211.54065924466772,1600.6983418551142,2386.26317673762,1366.4147098998906,1231.534398590223,-174.17586392601206,1886.051281882141,-1777.2320621899394,-2817.5661379632716,20.186095035780042,2027.6552836738074,654.3585,245.26911,6148.126433627254,6.874710801603214,-508.11295,-3599.23463,-380.61003,2903.5482,-1177.29835,-2833.77711,42.48359,-2802.45769,5511.08374,2282.1015675,-917.063106463742,-740.7801378961506,6724.43117,2812.67962
4615,46.15,6394.732624162072,3315.389223721316,620.660842718558,142.16442033570058,279.7388889456719,1105.454602382839,-1568.4853505807994,211.01966901965065,1605.692516917081,2386.021897956068,1369.371076395969,1233.2735203144903,-169.1908709241193,1885.664183999067,-1779.8031003636622,-2813.2778093017464,15.188399295550493,2027.8070640680994,665.48625,250.67281,6140.246941643287,4.834935390781652,-507.76786,-3595.56899,-374.79732,2898.01997,-1180.22108,-2832.17947,43.91966,-2794.21931,5524.7343325,2284.738738125,-912.6370340465531,-737.4643943061774,6738.51917,2816.98582
4616,46.160000000000004,6392.375453131053,3311.095933598869,620.660842718558,142.16442033570058,284.62223678112514,1104.3808640916463,-1573.4581334219695,210.49867879463358,1610.686691979048,2385.7806191745162,1372.334719998068,1234.9757950779804,-164.20776102672883,1885.2535555167024,-1782.602675106921,-2810.044777493286,10.19314622015473,2028.0248867316338,676.64588,256.04954,6132.3674496593185,2.7951599799599762,-507.50152,-3592.04554,-368.78088,2892.66463,-1183.07912,-2830.91472,45.19032,-2785.83517,5538.384924999999,2287.3759087500002,-908.2109616293642,-734.1486507162043,6752.40625,2821.34587
4617,46.17,6390.0188639109565,3306.801636796807,620.660842718558,142.16442033570058,289.5055846165784,1103.3071258004534,-1578.4309162631396,209.9776885696165,1615.6808670410148,2385.5393403929643,1375.3060792322237,1236.6403709487722,-160.47855904863533,1884.0108183526113,-1785.4532843913885,-2806.8376030753566,5.20528983106385,2028.373151920542,687.9189,261.4184,6124.48795767535,0.7553845691383003,-507.35311,-3588.47768,-362.61069,2887.09198,-1186.01905,-2829.68463,45.22594,-2778.03914,5552.0355174999995,2290.013079375,-903.7848892121754,-730.8329071262311,6766.4704,2825.82132
4618,46.18,6387.662630001124,3302.5068551906797,620.660842718558,142.16442033570058,294.38893245203167,1102.2333875092606,-1583.4036991043097,209.45669834459943,1620.6750421029817,2385.2980616114123,1378.2888366411737,1238.259184216094,-157.26565876036994,1882.2061861085663,-1788.3752357044384,-2803.646702377605,0.21707096828137118,2028.7161862875976,699.31734,266.81127,6116.608465691383,-1.284390841683262,-507.34294,-3584.80825,-356.20637,2881.56426,-1188.97752,-2828.53143,46.48792,-2769.33512,5565.68611,2292.65025,-899.3588167949865,-727.517163536258,6779.3953,2829.70256
