,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
5550,55.5,-136.5126896154014,-667.7032959598165,3365.0265133551043,-221.96383385445196,-1407.873669606633,-2382.4336505335054,-2255.1439337240713,-1605.8272753997917,-286.5727095832661,185.3574329990852,1665.25748,-1643.86645,723.40182,1442.21775,2148.79936,-289.55879,1720.66842,-2484.69806,-1798.55466,-736.71334
5551,55.51,-131.66523016222396,-666.4776790336113,3369.2355849358487,-224.66266997918598,-1403.5325192746782,-2379.952841432553,-2250.188561020834,-1606.4938197509134,-291.5262372551758,184.6773127129408,1658.14812,-1654.08847,734.89413,1436.29603,2161.58072,-282.92728,1712.43587,-2494.79506,-1788.11934,-734.25951
5552,55.52,-126.81941155741316,-665.2455905427676,3373.444656516593,-227.36150610392,-1399.1913689427233,-2377.472032331601,-2245.233188317597,-1607.1603641020354,-296.4785556983801,183.98844259666464,1650.89372,-1664.28094,746.27669,1430.13793,2174.3404,-276.4467,1704.30486,-2504.89345,-1777.75399,-731.82052
5553,55.53,-121.97656288277697,-664.0018796782276,3377.6537280973375,-230.060342228654,-1394.8502186107685,-2374.9912232306488,-2240.27781561436,-1607.826908453157,-301.4302286918834,183.29494813712682,1643.53375,-1674.47246,757.66494,1423.88739,2187.12208,-270.01658,1696.1624,-2514.84396,-1767.44971,-729.50946
5554,55.54,-117.13525429346345,-662.7521872588544,3381.862799678082,-232.75917835338802,-1390.5090682788136,-2372.5104141296965,-2235.322442911123,-1608.493452804279,-306.3728864449374,182.5428395890413,1636.13008,-1684.66447,768.91731,1417.43318,2199.90698,-263.58154,1688.13279,-2524.74053,-1757.34608,-727.35054
5555,55.550000000000004,-112.3032631914629,-661.4669394266494,3386.0718712588264,-235.45801447812204,-1386.1679179468588,-2370.0296050287443,-2230.3670702078857,-1609.1599971554008,-311.2982974599911,181.70769822436063,1628.64117,-1694.86991,780.07674,1410.74881,2212.85262,-257.18735,1680.14175,-2534.70277,-1747.38091,-725.37709
5556,55.56,-107.47378783924893,-660.1722704255693,3390.280942839571,-238.15685060285605,-1381.826767614904,-2367.548795927792,-2225.4116975046486,-1609.8265415065227,-316.1993264475035,180.75456469574328,1621.10298,-1705.18011,791.14069,1403.84032,2225.83803,-250.80593,1672.28478,-2544.45603,-1737.62849,-723.57285
5557,55.57,-102.64431248703495,-658.8776014244892,3394.490014420315,-240.85568672759007,-1377.485617282949,-2365.06798682684,-2220.4563248014115,-1610.4930858576445,-321.0755124570256,179.6810696920722,1613.49559,-1715.37579,802.12202,1396.62938,2238.80733,-244.44696,1664.70944,-2554.17175,-1727.86946,-722.08182
5558,55.58,-97.81483713482098,-657.582932423409,3398.6990860010596,-243.55452285232408,-1373.1444669509942,-2362.5871777258876,-2215.5009520981744,-1611.1596302087664,-325.9101909484029,178.40596817257918,1605.75002,-1725.66121,813.00439,1389.16222,2251.78661,-237.98217,1657.26326,-2563.65954,-1718.30109,-720.77167
5559,55.59,-92.985361782607,-656.2882634223289,3402.908157581804,-246.2533589770581,-1368.8033166190394,-2360.1063686249354,-2210.5455793949372,-1611.8261745598882,-330.7448694397802,177.13086665308614,1597.94638,-1735.96002,823.79745,1381.45251,2264.70103,-231.44872,1649.90512,-2573.22594,-1708.89877,-719.71648
5560,55.6,-88.15588643039302,-654.9935944212488,3407.1172291625485,-248.9521951017921,-1364.4621662870845,-2357.625559523983,-2205.5902066917,-1612.4927189110101,-335.5795479311575,175.8557651335931,1589.91098,-1746.01673,834.46581,1373.50615,2277.59897,-224.66063,1642.26114,-2582.85141,-1699.61469,-718.82886
5561,55.61,-83.32641107817905,-653.6989254201686,3411.326300743293,-251.65103122652613,-1360.1210159551297,-2355.144750423031,-2200.634833988463,-1613.1592632621318,-340.4142264225348,174.58066361410008,1581.75756,-1756.0603,844.99327,1365.28663,2290.44233,-217.69324,1634.30335,-2592.56889,-1690.41885,-718.16591
5562,55.620000000000005,-78.49693572596507,-652.4042564190885,3415.5353723240373,-254.34986735126014,-1355.7798656231748,-2352.6639413220787,-2195.679461285226,-1613.8258076132538,-345.2489049139121,173.30556209460704,1573.61238,-1766.08576,855.41786,1356.87258,2303.47209,-210.3919,1626.08962,-2602.42478,-1681.24093,-717.63799
5563,55.63,-73.6674603737511,-651.1095874180083,3419.7444439047817,-257.04870347599416,-1351.43871529122,-2350.1831322211265,-2190.724088581989,-1614.4923519643755,-350.0835834052894,172.030460575114,1565.28306,-1775.99748,865.67893,1348.39222,2316.66072,-202.87437,1617.95256,-2612.13155,-1672.15228,-717.31774
5564,55.64,-68.83798502153712,-649.8149184169282,3423.953515485526,-259.74753960072815,-1347.0975649592651,-2347.7023231201742,-2185.7687158787517,-1615.1588963154975,-354.9182618966667,170.75535905562097,1556.86972,-1785.85413,875.8283,1339.80165,2329.99999,-195.35625,1610.01819,-2621.77266,-1663.10276,-717.18973
5565,55.65,-64.00850966932315,-648.5202494158481,3428.1625870662706,-262.44637572546213,-1342.7564146273103,-2345.221514019222,-2180.8133431755145,-1615.8254406666192,-359.752940388044,169.48025753612794,1548.36158,-1795.56606,885.85536,1331.191,2343.21429,-187.90759,1602.15149,-2631.3579,-1654.19675,-717.15552
5566,55.660000000000004,-59.17903431710918,-647.2255804147679,3432.371658647015,-265.1452118501961,-1338.4152642953554,-2342.74070491827,-2175.8579704722774,-1616.4919850177412,-364.5876188794213,168.2051560166349,1539.99379,-1805.25404,895.76851,1322.61965,2356.20194,-180.58996,1594.38493,-2640.80155,-1645.21438,-717.40238
5567,55.67,-54.34955896489521,-645.9309114136878,3436.5807302277594,-267.8440479749301,-1334.0741139634006,-2340.2598958173176,-2170.9025977690403,-1617.158529368863,-369.4222973707986,166.93005449714187,1531.56869,-1814.9239,905.57786,1314.00381,2368.86388,-173.39606,1586.78703,-2650.20792,-1636.30149,-717.90242
5568,55.68,-49.52008361268123,-644.6362424126077,3440.789801808504,-270.5428840996641,-1329.7329636314457,-2337.7790867163653,-2165.947225065803,-1617.8250737199849,-374.2569758621759,165.65495297764883,1523.16081,-1824.61144,915.31157,1305.42281,2381.27657,-166.27777,1579.22974,-2659.35103,-1627.45574,-718.67523
5569,55.69,-44.69060826046726,-643.3415734115275,3444.9988733892483,-273.2417202243981,-1325.3918132994909,-2335.298277615413,-2160.991852362566,-1618.4916180711066,-379.0916543535532,164.3798514581558,1514.75732,-1834.27,924.99568,1296.89006,2393.62193,-159.15657,1571.85335,-2668.53747,-1618.62786,-719.48398
5570,55.7,-39.86113290825328,-642.0469044104474,3449.2079449699927,-275.94055634913207,-1321.050662967536,-2332.817468514461,-2156.036479659329,-1619.1581624222285,-383.9263328449305,163.10474993866276,1506.28082,-1843.94796,934.67036,1288.37701,2406.04325,-152.05016,1564.46512,-2677.67953,-1609.8139,-720.435
5571,55.71,-35.031657556039306,-640.7522354093672,3453.417016550737,-278.63939247386605,-1316.7095126355812,-2330.3366594135086,-2151.081106956092,-1619.8247067733503,-388.76101133630783,161.82964841916973,1497.8372,-1853.57101,944.36022,1279.85675,2418.63557,-144.92442,1557.00554,-2686.61699,-1601.06248,-721.3893
5572,55.72,-30.202182203825334,-639.4575664082871,3457.6260881314815,-281.33822859860004,-1312.3683623036263,-2327.8558503125564,-2146.1257342528547,-1620.4912511244722,-393.59568982768513,160.5545468996767,1489.34193,-1863.15958,954.05526,1271.37711,2431.41633,-137.96221,1549.49826,-2695.54921,-1592.29795,-722.43541
5573,55.730000000000004,-25.372706851611362,-638.162897407207,3461.835159712226,-284.037064723334,-1308.0272119716715,-2325.375041211604,-2141.1703615496176,-1621.157795475594,-398.43036831906244,159.27944538018366,1480.81374,-1872.78688,963.89493,1262.89276,2444.28186,-131.22842,1541.85286,-2704.46398,-1583.60231,-723.49348
5574,55.74,-20.54323149939739,-636.8682284061268,3466.0442312929704,-286.735900848068,-1303.6860616397166,-2322.894232110652,-2136.2149888463805,-1621.824339826716,-403.26504681043974,158.00434386069062,1472.25495,-1882.30969,973.85708,1254.39485,2457.24548,-124.73158,1534.14467,-2713.30261,-1574.9168,-724.53192
5575,55.75,-15.713756147183418,-635.5735594050467,3470.253302873715,-289.434736972802,-1299.3449113077618,-2320.4134230096997,-2131.2596161431434,-1622.4908841778376,-408.09972530181705,156.7292423411976,1463.67407,-1891.76359,983.99087,1245.82915,2470.16363,-118.4633,1526.25817,-2721.99787,-1566.16803,-725.60514
5576,55.76,-10.884280794969445,-634.2788904039666,3474.462374454459,-292.133573097536,-1295.003760975807,-2317.9326139087475,-2126.3042434399063,-1623.1574285289596,-412.93440379319435,155.45414082170456,1455.06765,-1901.11762,994.32277,1237.24643,2483.01491,-112.43935,1518.17516,-2730.58464,-1557.38554,-726.73011
5577,55.77,-6.054805442755473,-632.9842214028864,3478.6714460352036,-294.83240922227,-1290.662610643852,-2315.4518048077953,-2121.348870736669,-1623.8239728800813,-417.76908228457165,154.17903930221152,1446.37314,-1910.38976,1004.8499,1228.63156,2495.64437,-106.55124,1510.08518,-2739.2278,-1548.53012,-727.9143
5578,55.78,-1.225330090541501,-631.6895524018063,3482.880517615948,-297.53124534700396,-1286.3214603118972,-2312.970995706843,-2116.393498033432,-1624.4905172312033,-422.60376077594896,152.9039377827185,1437.62588,-1919.61574,1015.51189,1219.98778,2508.17815,-100.82094,1501.77504,-2747.77184,-1539.65344,-729.05319
5579,55.79,3.604145261672471,-630.3948834007261,3487.0895891966925,-300.23008147173795,-1281.9803099799424,-2310.490186605891,-2111.438125330195,-1625.157061582325,-427.43843926732626,151.62883626322545,1428.8425,-1928.74729,1026.24247,1211.42289,2520.36186,-95.27783,1493.36502,-2756.23656,-1530.62202,-730.38621
5580,55.800000000000004,8.433620613886443,-629.100214399646,3491.298660777437,-302.92891759647193,-1277.6391596479875,-2308.0093775049386,-2106.482752626958,-1625.823605933447,-432.27311775870356,150.35373474373242,1419.90244,-1937.88793,1037.03044,1202.85446,2532.36684,-89.92861,1484.68181,-2764.43478,-1521.50958,-731.70108
5581,55.81,13.263095966100416,-627.8055453985659,3495.5077323581813,-305.6277537212059,-1273.2980093160327,-2305.5285684039864,-2101.5273799237207,-1626.4901502845687,-437.10779625008087,149.07863322423938,1410.85906,-1947.05907,1047.9051,1194.34835,2544.17103,-84.70028,1476.12932,-2772.66934,-1512.28661,-733.04453
5582,55.82,18.092571318314388,-626.5108763974857,3499.7168039389258,-308.3265898459399,-1268.9568589840778,-2303.047759303034,-2096.5720072204836,-1627.1566946356907,-441.94247474145817,147.80353170474635,1401.75488,-1956.19403,1058.80124,1185.8646,2555.72079,-79.62255,1467.32778,-2780.53103,-1502.86148,-734.54822
5583,55.83,22.92204667052836,-625.2162073964056,3503.92587551967,-311.0254259706739,-1264.615708652123,-2300.566950202082,-2091.6166345172464,-1627.8232389868124,-446.7771532328355,146.5284301852533,1392.60775,-1965.36433,1069.71837,1177.40366,2567.05158,-74.66042,1458.53508,-2788.24168,-1493.31143,-736.11398
5584,55.84,27.751522022742332,-623.9215383953255,3508.1349471004146,-313.7242620954079,-1260.2745583201681,-2298.0861411011297,-2086.6612618140093,-1628.4897833379343,-451.6118317242128,145.25332866576028,1383.4339,-1974.59163,1080.65947,1168.97692,2578.30592,-69.83396,1449.65601,-2795.70052,-1483.60514,-737.74217
5585,55.85,32.580997374956304,-622.6268693942453,3512.344018681159,-316.42309822014187,-1255.9334079882133,-2295.6053320001774,-2081.705889110772,-1629.156327689056,-456.4465102155901,143.97822714626724,1374.23946,-1983.81785,1091.55485,1160.52241,2589.41053,-65.13346,1440.86809,-2802.95809,-1473.75943,-739.3824
5586,55.86,37.41047272717027,-621.3322003931652,3516.5530902619034,-319.12193434487585,-1251.5922576562584,-2293.124522899225,-2076.750516407535,-1629.822872040178,-461.2811887069674,142.7031256267742,1365.08114,-1993.14145,1102.4064,1152.12169,2600.49972,-60.56547,1432.03222,-2810.04569,-1463.80598,-741.12488
5587,55.870000000000005,42.23994807938425,-620.037531392085,3520.762161842648,-321.82077046960984,-1247.2511073243036,-2290.643713798273,-2071.795143704298,-1630.4894163912998,-466.1158671983447,141.42802410728117,1355.9621,-2002.49173,1113.21814,1143.71366,2611.56502,-56.1125,1423.23628,-2816.85783,-1453.78282,-742.9398
5588,55.88,47.069423431598224,-618.7428623910049,3524.9712334233923,-324.5196065943438,-1242.9099569923487,-2288.1629046973208,-2066.839771001061,-1631.1559607424217,-470.950545689722,140.15292258778814,1346.8507,-2011.90242,1123.91807,1135.3397,2622.64905,-51.72989,1414.50132,-2823.53776,-1443.66447,-744.81474
5589,55.89,51.8988987838122,-617.4481933899248,3529.1803050041367,-327.2184427190778,-1238.5688066603939,-2285.6820955963685,-2061.8843982978237,-1631.8225050935434,-475.7852241810993,138.8778210682951,1337.74878,-2021.31115,1134.6047,1127.02182,2633.71849,-47.45704,1405.92561,-2830.1413,-1433.52481,-746.84374
5590,55.9,56.728374136026176,-616.1535243888446,3533.389376584881,-329.9172788438118,-1234.227656328439,-2283.2012864954163,-2056.9290255945866,-1632.4890494446654,-480.6199026724766,137.60271954880207,1328.60149,-2030.85669,1145.31769,1118.68129,2644.84195,-43.21194,1397.40415,-2836.65799,-1423.26443,-748.94319
5591,55.910000000000004,61.55784948824015,-614.8588553877645,3537.5984481656255,-332.6161149685458,-1229.8865059964842,-2280.720477394464,-2051.9736528913495,-1633.1555937957871,-485.4545811638539,136.32761802930904,1319.46587,-2040.44687,1155.99045,1110.26079,2656.03145,-39.02441,1388.95877,-2843.06747,-1412.99495,-751.13694
5592,55.92,66.38732484045413,-613.5641863866844,3541.80751974637,-335.3149510932798,-1225.5453556645293,-2278.239668293512,-2047.0182801881124,-1633.822138146909,-490.2892596552312,135.052516509816,1310.34111,-2050.05425,1166.74906,1101.99343,2667.22371,-34.84518,1380.59185,-2849.44846,-1402.61671,-753.45637
5593,55.93,71.2168001926681,-612.2695173856042,3546.0165913271144,-338.01378721801376,-1221.2042053325745,-2275.7588591925596,-2042.0629074848753,-1634.4886824980308,-495.1239381466085,133.77741499032297,1301.23261,-2059.5414,1177.46162,1093.72612,2678.4949,-30.58206,1372.34145,-2855.90265,-1392.19998,-755.88677
5594,55.94,76.04627554488208,-610.9748483845241,3550.225662907859,-340.71262334274775,-1216.8630550006196,-2273.2780500916074,-2037.1075347816382,-1635.1552268491528,-499.9586166379858,132.50231347082993,1292.23161,-2068.89142,1188.14494,1085.51969,2689.80952,-26.35939,1364.02376,-2862.15908,-1381.67641,-758.42908
5595,55.95,80.87575089709605,-609.6801793834439,3554.434734488603,-343.41145946748173,-1212.5219046686648,-2270.797240990655,-2032.152162078401,-1635.8217712002745,-504.77684134133295,131.1663828184175,1283.20163,-2078.13873,1199.00658,1077.3795,2701.24598,-22.15726,1355.61761,-2868.43482,-1371.13182,-761.04249
5596,55.96,85.70522624931003,-608.3855103823638,3558.6438060693476,-346.1102955922157,-1208.18075433671,-2268.316431889703,-2027.196789375164,-1636.4883155513965,-509.5950660446801,129.83045216600507,1274.25678,-2087.22081,1210.02349,1069.2029,2712.70751,-17.94676,1347.41107,-2874.71839,-1360.4978,-763.82134
5597,55.97,90.534701601524,-607.0908413812837,3562.852877650092,-348.8091317169497,-1203.839604004755,-2265.8356227887507,-2022.2414166719268,-1637.1548599025182,-514.4132907480273,128.49452151359264,1265.3634,-2096.34563,1221.41258,1060.98828,2724.09192,-13.78036,1339.06743,-2880.90809,-1349.82485,-766.70439
5598,55.980000000000004,95.36417695373798,-605.7961723802035,3567.0619492308365,-351.5079678416837,-1199.4984536728002,-2263.3548136877985,-2017.2860439686897,-1637.8214042536401,-519.2315154513744,127.15859086118022,1256.60727,-2105.37247,1232.87171,1052.71936,2735.43774,-9.7257,1330.64516,-2886.93611,-1339.0865,-769.66992
5599,55.99,100.19365230595196,-604.5015033791234,3571.271020811581,-354.2068039664177,-1195.1573033408454,-2260.8740045868462,-2012.3306712654526,-1638.4879486047619,-524.0497401547216,125.82266020876779,1247.8952,-2114.44216,1244.37154,1044.42936,2746.64134,-5.78329,1322.15405,-2892.93594,-1328.3867,-772.55214
5600,56.0,105.02312765816593,-603.2068343780433,3575.4800923923253,-356.90564009115167,-1190.8161530088905,-2258.393195485894,-2007.3752985622154,-1639.1544929558838,-528.8679648580687,124.48672955635536,1239.30385,-2123.61232,1255.94152,1036.07284,2757.71671,-1.95066,1313.59431,-2898.85401,-1317.5401,-775.60547
5601,56.01,109.85260301037991,-601.9121653769631,3579.6891639730698,-359.60447621588565,-1186.4750026769357,-2255.912386384942,-2002.4199258589783,-1639.8210373070056,-533.6861895614159,123.15079890394293,1230.75968,-2132.85823,1267.5132,1027.89137,2768.6086,1.77722,1304.95619,-2904.81318,-1306.66708,-778.76517
5602,56.02,114.68207836259388,-600.617496375883,3583.898235553814,-362.30331234061964,-1182.1338523449808,-2253.4315772839896,-1997.4645531557412,-1640.4875816581275,-538.504414264763,121.8148682515305,1222.36458,-2142.20418,1279.03511,1019.67962,2779.33737,5.49031,1296.32479,-2910.65135,-1295.79341,-781.82251
5603,56.03,119.51155371480786,-599.3228273748028,3588.1073071345586,-365.0021484653536,-1177.792702013026,-2250.9507681830373,-1992.509180452504,-1641.1541260092492,-543.3226389681101,120.47893759911807,1213.93568,-2151.59406,1290.60094,1011.57963,2790.033,9.06585,1287.61979,-2916.31583,-1284.73011,-785.20118
5604,56.04,124.34102906702184,-598.0281583737227,3592.316378715303,-367.7009845900876,-1173.4515516810711,-2248.469959082085,-1987.553807749267,-1641.8206703603712,-548.1408636714573,119.14300694670564,1205.56463,-2160.96818,1302.26686,1003.61369,2800.61332,12.67451,1278.91204,-2921.93551,-1273.71198,-788.451
5605,56.050000000000004,129.1705044192358,-596.7334893726426,3596.5254502960474,-370.3998207148216,-1169.1104013491163,-2245.989149981133,-1982.5984350460299,-1642.487214711493,-552.9590883748044,117.80707629429321,1197.2643,-2170.39062,1314.00566,995.7969,2810.89335,16.28972,1270.22217,-2927.50408,-1262.53667,-791.97948
5606,56.06,133.99997977144977,-595.4388203715624,3600.734521876792,-373.0986568395556,-1164.7692510171614,-2243.5083408801806,-1977.6430623427927,-1643.1537590626149,-557.7773130781516,116.47114564188078,1189.03892,-2179.76584,1325.81373,988.15836,2821.3462,20.00557,1261.54655,-2933.11604,-1251.4696,-795.3092
