,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
5427,54.27,1896.4073142606417,1002.2192137903535,-3001.559115413381,1665.8423492635054,-1618.1315321612112,1423.725157225013,3787.6922848597897,-179.13966824936185,-604.1271558670777,2820.9809795257343,173.8643949790175,447.71291028617435,-2597.0187482679376,-2954.6487124089117,1685.514797814743,5.045857286237737,2198.781671037553,725.4815722814246,-6137.437009924242,-2487.8213150757574,-551.48515,3418.63257,-1081.75814,-3643.86566,-5301.629115146342,542.2764929268292,78.848,1807.1041,-975.72302,1865.98159,-5221.477825831622,20.48500743326531,-2582.877487273696,-497.8794411288609,-4319.821512694335,-620.3606439591567
5428,54.28,1901.2524266021815,1000.9843508838502,-2997.018811289262,1663.748157662789,-1613.1637537247957,1424.2918823847544,3782.9433328959785,-180.70410273038502,-601.2856965808603,2821.0502671804707,168.92641299249996,448.49797964669494,-2600.721586967057,-2958.008620974379,1680.694316979363,3.7180905462811826,2203.7397302730083,724.8353148886476,-6139.413050206611,-2486.9974288842973,-550.9824,3419.15671,-1080.91146,-3643.08469,-5302.574247987805,544.9887497560976,75.78401,1796.42205,-974.24674,1872.3387,-5218.763110985626,27.292998439425446,-2585.969442140575,-489.7588159105435,-4319.665535586298,-618.1619014360999
5429,54.29,1906.0975389437212,999.7494879773469,-2992.478507165143,1661.6539660620726,-1608.1959752883802,1424.858607544496,3778.1943809321674,-182.2685372114082,-597.220320498816,2822.4621199073263,163.97317044869803,449.18017338916883,-2604.4244256661773,-2961.3685295398463,1675.8738361439832,2.390323806324628,2208.6977895084633,724.1890574958707,-6141.38909048898,-2486.173542692837,-550.50635,3419.6674,-1080.13072,-3642.25733,-5303.519380829269,547.7010065853656,73.50611,1785.49914,-972.86993,1878.50419,-5216.048396139629,34.10098944558558,-2589.061397007455,-481.6381906922261,-4319.509558478261,-615.9631589130436
5430,54.300000000000004,1910.9426512852613,998.5146250708436,-2987.9382030410243,1659.5597744613563,-1603.2281968519646,1425.4253327042375,3773.4454289683563,-183.83297169243136,-593.6160557994224,2822.8352617611986,159.0315730470014,449.94215443850345,-2608.1272643652974,-2964.7284381053137,1671.0533553086034,1.0625570663680732,2213.6558487439183,723.5428001030938,-6143.36513077135,-2485.3496565013775,-550.04448,3420.15287,-1079.10275,-3641.30218,-5304.464513670732,550.413263414634,70.43927,1774.73051,-971.51579,1885.04879,-5213.333681293634,40.90898045174572,-2592.1533518743345,-473.5175654739087,-4319.353581370224,-613.7644163899868
5431,54.31,1915.7877636268013,997.2797621643404,-2983.3978989169054,1657.4655828606399,-1598.260418415549,1425.992057863979,3768.696477004545,-185.39740617345453,-590.1891420701262,2822.61719496166,154.0704810254454,450.5647023913981,-2611.830103064417,-2968.088346670781,1666.2328744732235,-0.26520967358848146,2218.6139079793734,722.8965427103169,-6145.341171053718,-2484.5257703099173,-549.47989,3420.62645,-1078.24891,-3640.18327,-5305.409646512196,553.1255202439024,66.53339,1763.78123,-970.08978,1891.65875,-5210.618966447638,47.716971457905856,-2595.2453067412143,-465.3969402555913,-4319.197604262187,-611.56567386693
5432,54.32,1920.632875968341,996.0448992578371,-2978.8575947927866,1655.3713912599235,-1593.2926399791336,1426.5587830237205,3763.947525040734,-186.9618406544777,-586.872159477078,2822.3539523885593,149.08811912646559,450.9843092402393,-2615.532941763537,-2971.4482552362483,1661.4123936378437,-1.5929764135450362,2223.5719672148284,722.2502853175399,-6147.317211336088,-2483.701884118457,-548.89906,3421.10625,-1077.31036,-3639.10134,-5306.354779353659,555.8377770731704,64.83877,1753.23945,-968.67881,1898.28097,-5207.9042516016425,54.52496246406599,-2598.337261608094,-457.2763150372739,-4319.041627154151,-609.3669313438736
5433,54.33,1925.477988309881,994.8100363513338,-2974.3172906686677,1653.277199659207,-1588.324861542718,1427.125508183462,3759.198573076923,-188.52627513550087,-583.6928698023676,2822.3642706417377,144.1528377306472,451.78618051674755,-2619.235780462657,-2974.8081638017156,1656.5919128024639,-2.920743153501591,2228.5300264502835,721.6040279247629,-6149.293251618457,-2482.877997926997,-548.40869,3421.5989,-1076.3642,-3637.91166,-5307.2999121951225,558.5500339024388,62.16388,1742.65694,-967.28522,1904.99353,-5205.189536755646,61.33295347022613,-2601.4292164749736,-449.1556898189565,-4318.885650046113,-607.1681888208168
5434,54.34,1930.323100651421,993.5751734448305,-2969.776986544549,1651.1830080584907,-1583.3570831063025,1427.6922333432035,3754.449621113112,-190.09070961652404,-579.4562470890061,2823.934562899919,139.19426899679303,452.4285169641361,-2622.938619161777,-2978.168072367183,1651.771431967084,-4.248509893458145,2233.4880856857385,720.9577705319861,-6151.269291900826,-2482.054111735537,-547.87751,3422.15525,-1075.42149,-3636.77106,-5308.245045036586,561.2622907317073,58.66077,1732.0125,-965.89407,1911.78709,-5202.474821909651,68.14094447638627,-2604.5211713418535,-441.0350646006391,-4318.729672938077,-604.96944629776
5435,54.35,1935.168212992961,992.3403105383272,-2965.23668242043,1649.0888164577743,-1578.389304669887,1428.258958502945,3749.7006691493007,-191.6551440975472,-575.7078659251451,2824.4549027267813,134.2140655552671,452.87300957488816,-2626.641457860897,-2981.5279809326503,1646.9509511317042,-5.5762766334147,2238.4461449211935,720.3115131392092,-6153.245332183195,-2481.2302255440773,-547.3637,3422.73174,-1074.47299,-3635.70631,-5309.190177878049,563.9745475609752,56.24756,1721.73052,-964.42828,1918.52951,-5199.760107063655,74.9489354825464,-2607.613126208733,-432.9144393823217,-4318.5736958300395,-602.7707037747036
5436,54.36,1940.0133253345007,991.105447631824,-2960.696378296311,1646.994624857058,-1573.4215262334715,1428.8256836626865,3744.9517171854895,-193.21957857857038,-572.1667317045147,2824.4132526498993,129.25298380418712,453.49563936786416,-2630.344296560017,-2984.8878894981176,1642.1304702963243,-6.904043373371255,2243.4042041566486,719.6652557464322,-6155.221372465565,-2480.406339352617,-546.81863,3423.3187,-1073.60236,-3634.68274,-5310.135310719513,566.6868043902437,53.86763,1711.57026,-962.97765,1925.30019,-5197.045392217658,81.75692648870654,-2610.7050810756127,-424.7938141640043,-4318.417718722003,-600.5719612516468
5437,54.370000000000005,1944.8584376760407,989.8705847253207,-2956.1560741721923,1644.9004332563416,-1568.453747797056,1429.392408822428,3740.2027652216784,-194.78401305959355,-568.8016780993554,2824.353440585133,124.29444668057006,454.13821978595314,-2634.0471352591367,-2988.247798063585,1637.3099894609445,-8.23181011332781,2248.3622633921036,719.0189983536552,-6157.197412747933,-2479.582453161157,-546.22415,3423.97252,-1072.65035,-3633.70699,-5311.080443560976,569.3990612195121,51.8261,1701.56277,-961.57281,1932.01697,-5194.330677371663,88.56491749486668,-2613.797035942492,-416.6731889456869,-4318.261741613966,-598.37321872859
5438,54.38,1949.7035500175807,988.6357218188174,-2951.6157700480735,1642.8062416556252,-1563.4859693606404,1429.9591339821695,3735.4538132578673,-196.34844754061672,-564.5992980886543,2825.855649356686,119.3443508096708,454.8428834425342,-2637.7499739582568,-2991.6077066290522,1632.4895086255647,-9.559576853284366,2253.3203226275587,718.3727409608783,-6159.173453030303,-2478.758566969697,-545.65027,3424.64801,-1071.81012,-3632.76468,-5312.02557640244,572.1113180487805,50.35343,1691.33717,-960.15836,1938.77276,-5191.615962525667,95.37290850102681,-2616.888990809372,-408.5525637273695,-4318.105764505929,-596.1744762055337
5439,54.39,1954.5486623591205,987.4008589123141,-2947.0754659239547,1640.7120500549088,-1558.5181909242249,1430.525859141911,3730.704861294056,-197.9128820216399,-560.9021646291333,2826.4514384591153,114.40513261735482,455.6201373577349,-2641.452812657377,-2994.9676151945196,1627.6690277901848,-10.88734359324092,2258.2783818630137,717.7264835681015,-6161.149493312672,-2477.9346807782367,-545.02999,3425.38094,-1070.89887,-3631.91474,-5312.970709243903,574.8235748780485,48.33363,1681.67886,-958.85872,1945.79001,-5188.901247679671,102.18089950718695,-2619.9809456762514,-400.4319385090521,-4317.949787397893,-593.9757336824769
5440,54.4,1959.3937747006603,986.1659960058108,-2942.535161799836,1638.6178584541924,-1553.5504124878094,1431.0925843016526,3725.955909330245,-199.47731650266306,-557.5013782242329,2826.6551027918713,109.45863308626873,456.3496182615049,-2645.1556513564965,-2998.327523759987,1622.848546954805,-12.215110333197476,2263.2364410984687,717.0802261753245,-6163.125533595041,-2477.110794586777,-544.40478,3426.16849,-1069.9968,-3631.15617,-5313.915842085366,577.5358317073169,46.6491,1672.13157,-957.42139,1952.24469,-5186.186532833675,108.98889051334754,-2623.0729005431313,-392.3113132907347,-4317.793810289855,-591.77699115942
5441,54.410000000000004,1964.2388870422003,984.9311330993075,-2937.994857675717,1636.523666853476,-1548.5826340513938,1431.659309461394,3721.206957366434,-201.04175098368623,-554.3254016947818,2826.95565811584,104.52023330764054,457.13205524072106,-2648.8584900556166,-3001.687432325454,1618.0280661194251,-13.542877073154031,2268.1945003339238,716.4339687825476,-6165.1015738774095,-2476.2869083953165,-543.77157,3426.91122,-1069.18018,-3630.4118,-5314.86097492683,580.2480885365853,45.03336,1662.72911,-955.97065,1958.58583,-5183.471817987679,115.79688151950768,-2626.164855410011,-384.1906880724173,-4317.637833181819,-589.5782486363637
5442,54.42,1969.0839993837403,983.6962701928043,-2933.454553551598,1634.4294752527596,-1543.6148556149783,1432.2260346211356,3716.458005402623,-202.6061854647094,-550.2983166068926,2828.6422099125093,99.58529053014063,457.9360078405685,-2652.5613287547367,-3005.0473408909215,1613.2075852840453,-14.870643813110586,2273.152559569379,715.7877113897707,-6167.07761415978,-2475.463022203857,-543.09073,3427.7165,-1068.18528,-3629.70363,-5315.806107768293,582.9603453658533,43.63394,1653.45777,-954.54852,1964.99944,-5180.757103141683,122.60487252566782,-2629.2568102768905,-376.0700628540999,-4317.481856073781,-587.3795061133069
5443,54.43,1973.92911172528,982.461407286301,-2928.9142494274793,1632.3352836520432,-1538.6470771785628,1432.792759780877,3711.7090534388117,-204.17061994573257,-546.7669895614931,2829.4346834684357,94.65825258090271,458.787064270407,-2656.2641674538563,-3008.407249456389,1608.3871044486655,-16.19841055306714,2278.110618804834,715.1414539969937,-6169.053654442148,-2474.6391360123966,-542.42658,3428.53211,-1067.23384,-3629.09626,-5316.751240609757,585.6726021951217,42.62293,1644.35653,-953.17329,1971.34641,-5178.0423882956875,129.41286353182795,-2632.3487651437704,-367.9494376357825,-4317.325878965745,-585.1807635902501
5444,54.44,1978.77422406682,981.2265443797977,-2924.3739453033604,1630.2410920513269,-1533.6792987421472,1433.3594849406186,3706.9601014750006,-205.73505442675574,-543.5209679037484,2829.7890444143814,89.74917555859842,459.73625486722307,-2659.9670061529764,-3011.767158021856,1603.5666236132856,-17.526177293023697,2283.068678040289,714.4951966042167,-6171.029694724517,-2473.8152498209365,-541.77368,3429.37148,-1066.04705,-3628.57048,-5317.69637345122,588.3848590243897,41.68431,1635.38617,-951.81837,1977.53893,-5175.327673449691,136.2208545379881,-2635.44072001065,-359.8288124174651,-4317.169901857707,-582.9820210671937
5445,54.45,1983.61933640836,979.9916814732944,-2919.8336411792416,1628.1469004506105,-1528.7115203057317,1433.92621010036,3702.2111495111894,-207.2994889077789,-540.5109462331985,2830.177093120917,84.8472875815254,460.7218989511738,-2663.6698448520965,-3015.1270665873235,1598.7461427779058,-18.85394403298025,2288.026737275744,713.8489392114399,-6173.005735006887,-2472.9913636294764,-541.06122,3430.25637,-1064.83198,-3627.96672,-5318.6415062926835,591.0971158536586,41.091,1626.55676,-950.53593,1983.6727,-5172.612958603696,143.02884554414823,-2638.5326748775296,-351.7081871991477,-4317.013924749671,-580.7832785441369
5446,54.46,1988.4644487499,978.7568185667911,-2915.2933370551227,1626.052708849894,-1523.7437418693162,1434.4929352601016,3697.4621975473783,-208.86392338880208,-536.7016627257304,2831.8006011718226,79.96474385144758,461.7992877964278,-2667.372683551216,-3018.486975152791,1593.925661942526,-20.181710772936807,2292.984796511199,713.202681818663,-6174.981775289256,-2472.1674774380162,-540.39831,3431.19373,-1063.26411,-3627.52511,-5319.586639134147,593.8093726829266,40.73473,1617.83585,-949.31629,1989.76216,-5169.8982437577,149.83683655030836,-2641.624629744409,-343.5875619808303,-4316.857947641634,-578.5845360210801
5447,54.47,1993.3095610914397,977.5219556602879,-2910.753032931004,1623.9585172491777,-1518.7759634329007,1435.059660419843,3692.713245583567,-210.42835786982525,-533.4896242144074,2832.790285071768,75.09996792486176,462.9542575727038,-2671.075522250336,-3021.846883718258,1589.105181107146,-21.509477512893362,2297.942855746654,712.556424425886,-6176.957815571624,-2471.3435912465566,-539.58337,3432.154,-1061.36508,-3626.99789,-5320.53177197561,596.5216295121945,40.60221,1609.32356,-948.01917,1995.90252,-5167.183528911704,156.6448275564685,-2644.716584611289,-335.4669367625138,-4316.701970533597,-576.3857934980238
5448,54.480000000000004,1998.1546734329797,976.2870927537846,-2906.212728806885,1621.8643256484613,-1513.8081849964851,1435.6263855795846,3687.964293619756,-211.99279235084842,-530.5365567021332,2833.473491433312,70.25799521397289,464.2013743543275,-2674.778360949456,-3025.2067922837255,1584.2847002717663,-22.837244252849917,2302.900914982109,711.910167033109,-6178.933855853995,-2470.5197050550964,-538.86567,3433.20415,-1059.04847,-3626.64195,-5321.476904817074,599.2338863414634,40.64516,1600.67396,-946.945,2001.95209,-5164.468814065708,163.45281856262864,-2647.8085394781688,-327.3463115441964,-4316.5459934255605,-574.187050974967
5449,54.49,2002.9997857745198,975.0522298472813,-2901.672424682766,1619.770134047745,-1508.8404065600696,1436.1931107393261,3683.215341655945,-213.5572268318716,-527.8965308623899,2834.246494962309,65.42386090024526,465.47853739671524,-2678.481199648576,-3028.566700849193,1579.481755710907,-24.16989896210073,2307.858974217564,711.2639096403321,-6180.909896136363,-2469.6958188636363,-537.99702,3434.29235,-1056.36622,-3626.28766,-5322.422037658537,601.9461431707314,41.00029,1592.23482,-945.71403,2008.22894,-5161.754099219712,170.26080956878877,-2650.900494345048,-319.225686325879,-4316.390016317523,-571.9883084519101
5450,54.5,2007.8448981160595,973.817366940778,-2897.1321205586473,1617.6759424470285,-1503.872628123654,1436.7598358990676,3678.466389692134,-215.12166131289476,-524.4902486357616,2835.887299718112,60.620670158529975,466.86755096709555,-2682.1840383476956,-3031.92660941466,1574.810897941784,-25.555241280542532,2312.817033453019,710.6176522475553,-6182.885936418732,-2468.871932672176,-537.13501,3435.41911,-1053.21482,-3625.95162,-5323.367170500001,604.6584000000003,41.57139,1583.96016,-944.38863,2014.61481,-5159.0393843737165,177.0688005749489,-2653.992449211928,-311.1050611075616,-4316.234039209487,-569.7895659288538
5451,54.51,2012.6900104575993,972.5825040342747,-2892.5918164345285,1615.5817508463122,-1498.9048496872385,1437.3265610588091,3673.7174377283227,-216.68609579391793,-521.4577910983201,2837.1236513741715,55.84892108643121,468.36100695671314,-2685.8868770468157,-3035.2865179801274,1570.2760410815247,-27.0192710261412,2317.775092688474,709.9713948547783,-6184.861976701101,-2468.048046480716,-536.28682,3436.53278,-1049.71715,-3625.5993,-5324.312303341464,607.3706568292682,42.17046,1575.58937,-943.51288,2020.95957,-5156.32466952772,183.87679158110905,-2657.0844040788074,-302.9844358892442,-4316.078062101449,-567.590823405797
5452,54.52,2017.5351227991393,971.3476411277715,-2888.0515123104096,1613.4875592455958,-1493.937071250823,1437.8932862185507,3668.9684857645116,-218.2505302749411,-518.8349249456061,2838.1122278044645,51.07979083101618,469.86280474832324,-2689.589715745936,-3038.6464265455947,1565.864169411981,-28.526762660013507,2322.733151923929,709.3251374620013,-6186.838016983471,-2467.2241602892564,-535.47274,3437.6312,-1045.7864,-3625.31204,-5325.257436182927,610.0829136585362,42.86806,1567.34811,-942.21373,2027.47256,-5153.609954681724,190.68478258726918,-2660.1763589456873,-294.8638106709268,-4315.922084993413,-565.3920808827402
5453,54.53,2022.3802351406794,970.1127782212682,-2883.511208186291,1611.3933676448794,-1488.9692928144075,1438.4600113782922,3664.2195338007004,-219.81496475596427,-516.2042776310484,2839.057267131927,46.32467167576274,471.40839260391147,-2693.2925544450554,-3042.006335111062,1561.5338388082112,-30.097055357619173,2327.6912111593842,708.6788800692244,-6188.814057265839,-2466.4002740977962,-534.5474,3438.80292,-1041.4668,-3625.01302,-5326.202569024391,612.7951704878051,43.88618,1559.06864,-940.94849,2034.38954,-5150.895239835729,197.49277359342932,-2663.2683138125667,-286.7431854526094,-4315.766107885375,-563.1933383596838
