,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
6173,61.730000000000004,4384.21722619599,1779.4016450308413,-1504.4588465284942,-890.7709196261574,-1931.3781109981844,-1794.0450037396254,2571.122462720952,-1719.6575019435074,91.56615707692642,-1030.0055263431057,-3589.463647385621,3094.9680120915036,-2117.84022,-1199.45253,3852.65627,-855.8672,-2028.08819,2371.04568,1957.06838,880.52232
6174,61.74,4379.2859458470575,1780.2277649496373,-1508.8162979978472,-893.2229833880189,-1926.422595178404,-1793.3795242433923,2574.8058627044215,-1716.2762943838063,96.46613285955628,-1029.010419650514,-3589.626287026144,3094.696134379085,-2126.01974,-1199.03919,3844.24126,-850.04326,-2031.33047,2377.28562,1945.53706,880.69803
6175,61.75,4374.354665498125,1781.0538848684332,-1513.1737494672002,-895.6750471498804,-1921.4670793586236,-1792.7140447471593,2578.489262687891,-1712.8950868241052,101.36610864218615,-1028.0153129579223,-3589.7889266666666,3094.4242566666667,-2134.23101,-1198.66611,3835.95954,-844.29089,-2034.39071,2383.56612,1934.03386,880.99266
6176,61.76,4369.423385149192,1781.8800047872292,-1517.531200936553,-898.1271109117419,-1916.5115635388431,-1792.0485652509262,2582.1726626713603,-1709.513879264404,106.26608442481601,-1027.0202062653307,-3589.9515663071893,3094.1523789542484,-2142.32659,-1198.41017,3827.74282,-838.54171,-2037.26436,2389.82725,1922.50749,881.36389
6177,61.77,4364.492104800259,1782.7061247060249,-1521.8886524059058,-900.5791746736033,-1911.5560477190627,-1791.3830857546932,2585.8560626548297,-1706.132671704703,111.16606020744588,-1026.025099572739,-3590.1142059477124,3093.88050124183,-2150.6526,-1197.91851,3819.83184,-832.99568,-2039.89582,2395.86613,1911.04228,881.78748
6178,61.78,4359.560824451326,1783.5322446248208,-1526.2461038752588,-903.0312384354648,-1906.6005318992823,-1790.7176062584601,2589.539462638299,-1702.7514641450018,116.06603599007575,-1025.0299928801473,-3590.276845588235,3093.608623529412,-2158.51139,-1197.83384,3812.23272,-827.515,-2042.31019,2401.94085,1899.60675,882.25732
6179,61.79,4354.629544102393,1784.3583645436167,-1530.6035553446118,-905.4833021973263,-1901.6450160795018,-1790.052126762227,2593.2228626217684,-1699.3702565853007,120.96601177270561,-1024.0348861875557,-3590.4394852287583,3093.3367458169937,-2166.41652,-1197.708,3804.9696,-822.13522,-2044.46514,2407.86179,1888.16508,882.74823
6180,61.800000000000004,4349.69826375346,1785.1844844624125,-1534.9610068139646,-907.9353659591878,-1896.6895002597214,-1789.386647265994,2596.9062626052378,-1695.9890490255996,125.86598755533548,-1023.0397794949639,-3590.602124869281,3093.0648681045755,-2174.08954,-1197.78596,3797.96289,-816.89454,-2046.56882,2413.55379,1876.67842,883.26747
6181,61.81,4344.766983404527,1786.0106043812084,-1539.3184582833176,-910.3874297210493,-1891.733984439941,-1788.721167769761,2600.589662588707,-1692.6078414658984,130.76596333796533,-1022.0446728023721,-3590.764764509804,3092.792990392157,-2182.02027,-1197.50472,3791.27227,-811.67622,-2051.1948,2419.45506,1865.17262,883.83808
6182,61.82,4339.835703055594,1786.8367243000043,-1543.6759097526706,-912.8394934829108,-1886.7784686201605,-1788.055688273528,2604.2730625721765,-1689.2266339061973,135.6659391205952,-1021.0495661097804,-3590.9274041503268,3092.5211126797385,-2189.47327,-1197.67307,3784.5909,-806.47041,-2053.08795,2424.66576,1853.63068,884.37714
6183,61.83,4334.9044227066615,1787.6628442188003,-1548.0333612220234,-915.2915572447723,-1881.82295280038,-1787.390208777295,2607.956462555646,-1685.8454263464962,140.56591490322506,-1020.0544594171886,-3591.0900437908494,3092.2492349673203,-2196.99744,-1197.68251,3777.96181,-801.38314,-2054.53623,2429.55038,1842.04132,884.98795
6184,61.84,4329.973142357729,1788.488964137596,-1552.3908126913761,-917.7436210066338,-1876.8674369805997,-1786.7247292810619,2611.6398625391153,-1682.464218786795,145.46589068585493,-1019.0593527245968,-3591.2526834313726,3091.977357254902,-2203.90221,-1197.52572,3770.99103,-796.24371,-2055.71639,2433.9848,1830.36008,885.54656
6185,61.85,4325.041862008796,1789.315084056392,-1556.7482641607291,-920.1956847684953,-1871.9119211608192,-1786.0592497848288,2615.3232625225846,-1679.083011227094,150.3658664684848,-1018.064246032005,-3591.4153230718953,3091.7054795424838,-2211.55141,-1197.72976,3764.07538,-791.06606,-2056.62482,2437.97582,1818.46375,886.2051
6186,61.86,4320.110581659863,1790.1412039751879,-1561.1057156300822,-922.6477485303568,-1866.9564053410388,-1785.3937702885958,2619.006662506054,-1675.7018036673928,155.26584225111466,-1017.0691393394133,-3591.5779627124184,3091.4336018300655,-2218.89283,-1197.55917,3756.77857,-785.91381,-2057.26957,2441.47516,1806.46418,886.94839
6187,61.870000000000005,4315.17930131093,1790.9673238939836,-1565.463167099435,-925.0998122922183,-1862.0008895212584,-1784.7282907923627,2622.6900624895234,-1672.3205961076917,160.16581803374453,-1016.0740326468215,-3591.740602352941,3091.1617241176473,-2226.06809,-1197.4709,3749.65049,-780.74867,-2057.8219,2444.47926,1794.26735,887.66124
6188,61.88,4310.248020961997,1791.7934438127795,-1569.820618568788,-927.5518760540798,-1857.045373701478,-1784.0628112961297,2626.3734624729927,-1668.9393885479906,165.0657938163744,-1015.0789259542297,-3591.903241993464,3090.889846405229,-2232.38974,-1197.5813,3742.04831,-775.62436,-2058.50018,2447.35801,1781.94581,888.45574
6189,61.89,4305.316740613064,1792.6195637315755,-1574.178070038141,-930.0039398159413,-1852.0898578816975,-1783.3973317998966,2630.056862456462,-1665.5581809882895,169.96576959900426,-1014.0838192616379,-3592.065881633987,3090.617968692811,-2239.16171,-1197.76511,3734.29576,-770.43072,-2060.80491,2449.86951,1769.36724,889.27633
6190,61.9,4300.385460264131,1793.4456836503714,-1578.5355215074937,-932.4560035778028,-1847.134342061917,-1782.7318523036636,2633.7402624399315,-1662.1769734285883,174.86574538163413,-1013.0887125690462,-3592.2285212745096,3090.3460909803925,-2245.38717,-1197.8204,3726.78089,-765.22845,-2062.37198,2451.91066,1756.6761,890.15917
6191,61.910000000000004,4295.454179915198,1794.271803569167,-1582.8929729768467,-934.9080673396643,-1842.1788262421367,-1782.0663728074305,2637.423662423401,-1658.7957658688872,179.765721164264,-1012.0936058764544,-3592.3911609150327,3090.074213267974,-2251.81821,-1198.25344,3718.89172,-759.87882,-2064.41522,2453.76658,1743.76074,891.05772
6192,61.92,4290.522899566266,1795.097923487963,-1587.2504244461998,-937.3601311015258,-1837.2233104223562,-1781.4008933111975,2641.10706240687,-1655.414558309186,184.66569694689386,-1011.0984991838626,-3592.5538005555554,3089.8023355555556,-2258.05858,-1198.77473,3710.71506,-754.59178,-2066.6716,2455.39623,1730.70726,892.0409
6193,61.93,4285.591619217333,1795.924043406759,-1591.6078759155525,-939.8121948633873,-1832.2677946025758,-1780.7354138149644,2644.7904623903396,-1652.033350749485,189.56567272952373,-1010.1033924912708,-3592.7164401960786,3089.5304578431374,-2264.32717,-1199.3087,3702.54036,-749.16413,-2069.32375,2456.85528,1717.48081,893.0819
6194,61.940000000000005,4280.6603388684,1796.7501633255547,-1595.9653273849053,-942.2642586252488,-1827.3122787827954,-1780.0699343187314,2648.473862373809,-1648.6521431897838,194.4656485121536,-1009.108285798679,-3592.8790798366012,3089.258580130719,-2270.26104,-1200.09115,3694.24109,-743.75007,-2071.85972,2458.17431,1704.18757,894.15899
6195,61.95,4275.729058519467,1797.5762832443506,-1600.3227788542583,-944.7163223871103,-1822.356762963015,-1779.4044548224983,2652.1572623572783,-1645.2709356300827,199.36562429478346,-1008.1131791060873,-3593.041719477124,3088.986702418301,-2276.02707,-1200.98246,3685.87032,-738.19163,-2074.67506,2459.32324,1690.79698,895.31793
6196,61.96,4270.797778170534,1798.4024031631466,-1604.6802303236113,-947.1683861489718,-1817.4012471432345,-1778.7389753262653,2655.8406623407477,-1641.8897280703816,204.26560007741332,-1007.1180724134955,-3593.204359117647,3088.7148247058826,-2281.63391,-1202.05549,3677.44741,-732.79351,-2077.563,2460.25003,1677.33561,896.54553
6197,61.97,4265.866497821601,1799.2285230819425,-1609.0376817929641,-949.6204499108333,-1812.445731323454,-1778.0734958300322,2659.524062324217,-1638.5085205106805,209.1655758600432,-1006.1229657209037,-3593.3669987581698,3088.4429469934644,-2287.10153,-1203.23869,3668.96297,-727.35443,-2080.73069,2461.00631,1663.80664,897.85676
6198,61.980000000000004,4260.935217472668,1800.0546430007382,-1613.3951332623171,-952.0725136726948,-1807.4902155036737,-1777.4080163337992,2663.2074623076865,-1635.1273129509793,214.06555164267306,-1005.127859028312,-3593.529638398693,3088.171069281046,-2292.41441,-1204.55572,3660.33037,-721.93879,-2083.61673,2461.72486,1650.11894,899.25184
6199,61.99,4256.003937123735,1800.8807629195342,-1617.7525847316701,-954.5245774345562,-1802.5346996838932,-1776.7425368375661,2666.890862291156,-1631.7461053912782,218.96552742530292,-1004.1327523357202,-3593.6922780392156,3087.8991915686274,-2297.52887,-1205.94566,3651.89046,-716.70777,-2086.56078,2462.27187,1636.32791,900.73254
6200,62.0,4251.072656774802,1801.70688283833,-1622.110036201023,-956.9766411964177,-1797.5791838641128,-1776.077057341333,2670.574262274625,-1628.364897831577,223.8655032079328,-1003.1376456431284,-3593.8549176797387,3087.627313856209,-2301.45392,-1207.11461,3643.2986,-711.51875,-2089.23874,2462.80901,1622.45676,902.29456
6201,62.01,4246.14137642587,1802.5330027571258,-1626.4497363681808,-959.4288991232688,-1792.6236680443324,-1775.4115778451,2674.2576622580946,-1624.983690271876,228.76547899056266,-1002.1425389505366,-3594.0175573202614,3087.355436143791,-2306.24745,-1208.66512,3634.88176,-706.43915,-2091.59332,2463.2504,1608.51191,903.90471
6202,62.02,4241.210096076937,1803.3591226759218,-1630.8072130006487,-961.8809181683613,-1787.668152224552,-1774.746098348867,2677.941062241564,-1621.6024827121748,233.66545477319252,-1001.1474322579448,-3594.180196960784,3087.0835584313727,-2310.74966,-1210.23348,3626.53288,-701.46867,-2093.75578,2463.64012,1594.43932,905.63946
6203,62.03,4236.278815728004,1804.1852425947177,-1635.1646896331167,-964.3329372134538,-1782.7126364047715,-1774.080618852634,2681.6244622250333,-1618.2212751524737,238.5654305558224,-1000.1523255653531,-3594.342836601307,3086.8116807189544,-2315.24066,-1211.85789,3618.02708,-696.5579,-2095.54764,2463.98772,1580.28372,907.50383
6204,62.04,4231.347535379071,1805.0113625135136,-1639.5221662655847,-966.7849562585462,-1777.757120584991,-1773.415139356401,2685.3078622085027,-1614.8400675927726,243.46540633845225,-999.1572188727613,-3594.50547624183,3086.539803006536,-2319.49744,-1213.54084,3609.58457,-691.72282,-2097.47048,2464.32474,1565.99173,909.35595
6205,62.050000000000004,4226.416255030138,1805.8374824323093,-1643.8796428980527,-969.2369753036387,-1772.8016047652106,-1772.7496598601679,2688.991262191972,-1611.4588600330715,248.36538212108212,-998.1621121801695,-3594.668115882353,3086.267925294118,-2323.54862,-1215.39639,3601.04693,-686.96603,-2099.33196,2464.5676,1551.60019,911.21365
6206,62.06,4221.484974681205,1806.6636023511053,-1648.2371195305207,-971.6889943487312,-1767.8460889454302,-1772.0841803639348,2692.6746621754414,-1608.0776524733703,253.265357903712,-997.1670054875777,-3594.8307555228757,3085.9960475816997,-2327.67999,-1217.08116,3592.4692,-682.18849,-2101.01517,2464.64907,1537.15701,913.11929
6207,62.07,4216.553694332272,1807.4897222699012,-1652.5945961629886,-974.1410133938236,-1762.8905731256498,-1771.4187008677018,2696.358062158911,-1604.6964449136692,258.16533368634185,-996.171898794986,-3594.9933951633984,3085.724169869281,-2331.50122,-1219.08087,3583.78358,-677.43454,-2102.6223,2464.59683,1522.66768,915.06551
6208,62.08,4211.622413983339,1808.315842188697,-1656.9331556860793,-976.5879204983598,-1757.9350573058693,-1770.7532213714687,2700.04146214238,-1601.315237353968,263.0653094689717,-995.1767921023942,-3595.1560348039216,3085.4522921568628,-2335.24477,-1221.04385,3574.99293,-672.63057,-2104.02831,2464.42115,1508.21053,917.0787
6209,62.09,4206.6911336344065,1809.1419621074929,-1661.219665070032,-979.0211734899395,-1752.979541486089,-1770.0877418752357,2703.7248621258495,-1597.934029794267,267.96528525160153,-994.1816854098024,-3595.3186744444442,3085.1804144444445,-2339.01574,-1222.86517,3565.9952,-667.72327,-2105.19925,2464.21748,1493.70854,919.05201
6210,62.1,4201.759853285474,1809.9680820262888,-1665.4745785225475,-981.451378790373,-1748.0240256663085,-1769.4222623790026,2707.408262109319,-1594.5528222345658,272.86526103423137,-993.1865787172106,-3595.4813140849674,3084.9085367320263,-2342.59886,-1224.93961,3556.88934,-662.76313,-2106.47557,2463.85462,1479.2299,921.12213
6211,62.11,4196.828572936541,1810.7942019450848,-1669.6599409473743,-983.848407604204,-1743.068509846528,-1768.7567828827696,2711.0916620927883,-1591.1716146748647,277.7652368168612,-992.1914720246189,-3595.64395372549,3084.636659019608,-2345.94501,-1227.00015,3547.67208,-657.73955,-2107.62887,2463.58854,1464.76277,923.00787
6212,62.120000000000005,4191.897292587608,1811.6203218638805,-1673.7003870907183,-986.1901946068963,-1738.1129940267476,-1768.0913033865365,2714.7750620762577,-1587.7904071151636,282.66521259949104,-991.1963653320271,-3595.806593366013,3084.36478130719,-2349.08502,-1229.10638,3538.40409,-652.66454,-2108.77164,2463.35309,1450.50558,924.68396
6213,62.13,4186.966012238675,1812.4464417826764,-1677.5896258789876,-988.4561174812071,-1733.1574782069672,-1767.4258238903035,2718.458462059727,-1584.4091995554625,287.5651883821209,-990.2012586394353,-3595.969233006536,3084.0929035947715,-2352.41609,-1231.53634,3529.12544,-647.36242,-2109.92573,2463.05729,1436.54038,926.20401
6214,62.14,4182.034731889742,1813.2725617014723,-1681.557479004911,-990.7157714254892,-1728.2019623871868,-1766.7603443940704,2722.1418620431964,-1581.0279919957613,292.4651641647507,-989.2061519468435,-3596.1318726470586,3083.8210258823533,-2355.49881,-1233.85306,3519.70592,-642.07578,-2111.26848,2462.6391,1422.80191,927.26286
6215,62.15,4177.103451540809,1814.098681620268,-1685.436207375764,-992.9208556625305,-1723.2464465674063,-1766.0948648978374,2725.8252620266658,-1577.6467844360602,297.36513994738056,-988.2110452542518,-3596.2945122875817,3083.5491481699346,-2358.59199,-1236.20825,3510.2807,-636.71932,-2112.50629,2462.33812,1409.38556,927.91881
6216,62.160000000000004,4172.172171191876,1814.924801539064,-1689.2829874257977,-995.1005478023462,-1718.290930747626,-1765.4293854016043,2729.508662010135,-1574.265576876359,302.2651157300104,-987.21593856166,-3596.4571519281044,3083.2772704575164,-2361.80952,-1238.41781,3500.84604,-631.23906,-2113.71658,2462.06947,1396.14686,928.39281
6217,62.17,4167.240890842943,1815.75092145786,-1693.1174882972575,-997.3121907074027,-1713.3354149278455,-1764.7639059053713,2733.1920619936045,-1570.884369316658,307.16509151264023,-986.2208318690682,-3596.6197915686275,3083.005392745098,-2364.69925,-1240.93717,3491.52854,-625.60015,-2114.93757,2461.89547,1383.22403,928.54122
6218,62.18,4162.3096104940105,1816.5770413766559,-1696.9326194635878,-999.4188751823689,-1708.379899108065,-1764.0984264091383,2736.875461977074,-1567.5031617569568,312.06506729527007,-985.2257251764764,-3596.78243120915,3082.73351503268,-2367.41923,-1243.57252,3482.07865,-619.90385,-2116.05628,2461.78582,1370.53902,928.4728
6219,62.190000000000005,4157.378330145078,1817.4031612954516,-1700.7281955609687,-1001.4331278022967,-1703.4243832882846,-1763.4329469129052,2740.5588619605433,-1564.1219541972557,316.9650430778999,-984.2306184838847,-3596.9450708496734,3082.4616373202616,-2370.14415,-1246.18535,3472.68702,-614.35019,-2117.18657,2461.74055,1358.00467,928.2455
6220,62.2,4152.447049796145,1818.2292812142475,-1704.4975725461654,-1003.4128973129,-1698.4688674685042,-1762.7674674166722,2744.2422619440126,-1560.7407466375546,321.86501886052974,-983.2355117912929,-3597.107710490196,3082.1897596078434,-2372.27073,-1248.79101,3463.35765,-608.77115,-2118.31939,2461.77727,1345.62852,927.86099
6221,62.21,4147.515769447212,1819.0554011330435,-1708.260393314642,-1005.0843787039819,-1693.5133516487238,-1762.1019879204391,2747.925661927482,-1557.3595390778535,326.7649946431596,-982.2404050987011,-3597.2703501307187,3081.917881895425,-2374.78596,-1251.55058,3454.02991,-603.01725,-2119.63823,2461.61526,1333.41758,927.28813
6222,62.22,4142.584489098279,1819.8815210518392,-1712.0026205178028,-1006.8547406482744,-1688.5578358289433,-1761.436508424206,2751.6090619109514,-1553.9783315181523,331.6649704257894,-981.2452984061093,-3597.432989771242,3081.646004183007,-2377.29233,-1254.40965,3444.57253,-597.34388,-2117.86626,2461.3858,1321.31292,926.5321
6223,62.230000000000004,4137.653208749346,1820.707640970635,-1715.7861873362278,-1008.6738594295724,-1683.602320009163,-1760.771028927973,2755.2924618944207,-1550.5971239584512,336.56494620841926,-980.2501917135176,-3597.5956294117645,3081.3741264705886,-2379.70325,-1257.3344,3435.08123,-591.58908,-2119.20961,2461.29681,1309.32847,925.52762
6224,62.24,4132.721928400413,1821.533760889431,-1719.6110216544594,-1010.4918362992807,-1678.6468041893825,-1760.10554943174,2758.97586187789,-1547.21591639875,341.4649219910491,-979.2550850209258,-3597.7582690522877,3081.10224875817,-2381.96392,-1260.42207,3425.50213,-585.87066,-2120.34584,2461.19466,1297.41925,924.36116
6225,62.25,4127.79064805148,1822.359880808227,-1723.4810243228328,-1012.315128464408,-1673.691288369602,-1759.440069935507,2762.6592618613595,-1543.834708839049,346.36489777367893,-978.259978328334,-3597.9209086928104,3080.8303710457517,-2384.16169,-1263.56263,3416.03063,-580.14091,-2121.88796,2460.95027,1285.62499,922.9243
6226,62.26,4122.859367702547,1823.1860007270227,-1727.3603918599138,-1014.1537769908828,-1668.7357725498216,-1758.7745904392739,2766.342661844829,-1540.4535012793478,351.26487355630877,-977.2648716357422,-3598.083548333333,3080.5584933333334,-2386.14684,-1266.93588,3406.44479,-574.51066,-2123.13384,2460.8543,1273.85265,921.34936
