,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
2590,25.900000000000002,969.7641451294455,-165.63953670816807,1345.0867898147,-1283.8934648131146,-3314.80355270276,-2052.2757620266325,8223.870062529222,-94.4492137168447,-1489.7789067304082,1561.9803496272943,6731.560952523406,586.6437443814395,2783.9733340159514,2052.9911989391317,3952.243726861905,1844.083425234081,1578.3689152229979,-2363.4458565393807,-6961.3150772759855,-2962.3842909557943,-3879.6607414040286,-3365.5333212322275,3287.22683,-491.38328,-1226.00517,-3830.76223,2570.3248739199994,776.1073152,-5775.346679,-1412.143877,-2720.19762,1222.31108,-4645.6199325212465,928.1691940509915,3877.63399,417.49222
2591,25.91,965.7810255688518,-168.6619130192874,1340.5924005486763,-1286.0844611904397,-3319.302686896353,-2054.4569982605244,8220.81147653155,-90.49383109377956,-1486.2912959402377,1558.3975335594105,6726.850220249463,588.3197519718847,2788.8745930361806,2053.9799658563684,3957.225829105597,1844.5061038748975,1582.5432147804615,-2360.6935442016256,-6960.9670332258065,-2962.270792903226,-3879.9550847985784,-3365.2883883886257,3303.73159,-490.72065,-1226.06114,-3830.91088,2619.7179166399997,767.3801484,-5773.5620704,-1409.5140918666666,-2734.18505,1219.15909,-4641.431049263456,925.8424162322946,3864.84865,411.80786
2592,25.92,961.797906008258,-171.68428933040673,1336.0980112826526,-1288.2754575677648,-3323.801821089946,-2056.6382344944163,8217.75891371066,-86.53379823728308,-1482.8036851500672,1554.8147174915266,6722.139550584719,589.9959355267672,2793.77585205641,2054.968732773605,3962.2079313492886,1844.928782515714,1586.7175143379252,-2357.9412318638706,-6960.618989175628,-2962.1572948506573,-3880.249428193128,-3365.043455545024,3320.40119,-490.09393,-1226.08594,-3830.61022,2669.11095936,758.6529816,-5771.7774618,-1406.8843067333332,-2748.31837,1216.11962,-4637.242166005666,923.5156384135977,3852.03834,406.20402
2593,25.93,957.8147864476642,-174.70666564152606,1331.5101888677732,-1290.2633925489777,-3328.3009552835388,-2058.8194707283083,8214.71244885424,-82.56907228476186,-1479.3160743598967,1551.2319014236427,6717.428943685549,591.672295464696,2798.677111076639,2055.957499690842,3967.1900335929804,1845.3514611565304,1590.8918138953889,-2355.1889195261156,-6960.270945125448,-2962.0437967980884,-3880.543771587678,-3364.798522701422,3337.14865,-489.3844,-1226.08908,-3830.29147,2718.50400208,749.9258148,-5769.9928532,-1404.2545215999999,-2762.32999,1212.97162,-4633.0532827478755,921.1888605949008,3839.31883,400.56089
2594,25.94,953.8316668870705,-177.7290419526454,1326.9223664528938,-1292.2513275301906,-3332.8000894771317,-2061.0007069622,8211.672158337244,-78.59960965459888,-1475.8284635697262,1547.6490853557589,6712.718399698948,593.3488321777735,2803.578370096868,2056.9462666080785,3972.172135836672,1845.7741397973468,1595.0661134528525,-2352.4366071883605,-6959.922901075269,-2961.93029874552,-3880.8381149822276,-3364.55358985782,3353.81153,-488.60201,-1225.89549,-3829.78638,2767.8970447999995,741.198648,-5768.2082446,-1401.6247364666665,-2776.90716,1210.31688,-4628.864399490085,918.8620827762039,3826.60506,394.99107
2595,25.95,949.8485473264767,-180.75141826376472,1322.3345440380144,-1294.2392625114035,-3337.2992236707246,-2063.181943196092,8208.638120173779,-74.62536602559983,-1472.3408527795557,1544.066269287875,6708.0079187619,595.025546029839,2808.4796291170974,2057.9350335253152,3977.154238080364,1846.1968184381633,1599.2404130103162,-2349.6842948506055,-6959.57485702509,-2961.816800692951,-3881.1324583767773,-3364.308657014218,3370.27309,-487.64537,-1225.49349,-3829.21967,2817.29008752,732.4714812000001,-5766.4236359999995,-1398.9949513333331,-2791.37139,1207.55225,-4624.675516232295,916.535304957507,3813.82955,389.41164
2596,25.96,945.8654277658829,-183.77379457488405,1317.746721623135,-1296.2271974926164,-3341.7983578643175,-2065.363179429984,8205.61041407129,-70.64629631560997,-1468.8532419893852,1540.4834532199911,6703.29750100071,596.7024373546018,2813.3808881373266,2058.923800442552,3982.1363403240557,1846.6194970789797,1603.4147125677798,-2346.9319825128505,-6959.226812974911,-2961.7033026403824,-3881.426801771327,-3364.063724170616,3386.77376,-486.4148,-1225.04255,-3828.58723,2866.68313024,723.7443144,-5764.6390274,-1396.3651661999997,-2806.04271,1204.81637,-4620.486632974505,914.2085271388102,3800.86657,383.80968
2597,25.97,941.8823082052892,-186.79617088600338,1313.1588992082557,-1298.2151324738293,-3346.2974920579104,-2067.544415663876,8202.589121487179,-66.66235465926086,-1465.3656311992147,1536.9006371521073,6698.58714653029,598.3795064536521,2818.2821471575558,2059.9125673597887,3987.1184425677475,1847.0421757197962,1607.5890121252435,-2344.1796701750955,-6958.878768924731,-2961.5898045878134,-3881.721145165877,-3363.818791327014,3403.16085,-484.93578,-1224.66927,-3827.53056,2916.0761729599994,715.0171476,-5762.8544188,-1393.7353810666664,-2820.90851,1202.08686,-4616.297749716714,911.8817493201133,3787.8284,378.23065
2598,25.98,937.8991886446954,-189.8185471971227,1308.5710767933763,-1300.2030674550422,-3350.7966262515033,-2069.725651897768,8199.574325687985,-62.673494384801856,-1461.8780204090442,1533.3178210842234,6693.876855453398,600.0567535943437,2823.183406177785,2060.9013342770254,3992.1005448114392,1847.4648543606127,1611.7633116827071,-2341.4273578373404,-6958.530724874552,-2961.476306535245,-3882.0154885604265,-3363.573858483412,3419.3523,-482.99616,-1223.99909,-3826.54645,2965.4692156799997,706.2899808000001,-5761.0698102,-1391.105595933333,-2835.59143,1199.30151,-4612.108866458924,909.5549715014164,3774.72265,372.64282
2599,25.990000000000002,933.9160690841017,-192.84092350824204,1303.983254378497,-1302.191002436255,-3355.295760445096,-2071.90688813166,8196.56611181129,-58.67966798997031,-1458.3904096188737,1529.7350050163395,6689.166627859834,601.7341790075373,2828.084665198014,2061.890101194262,3997.082647055131,1847.8875330014291,1615.9376112401708,-2338.6750454995854,-6958.182680824373,-2961.362808482676,-3882.3098319549763,-3363.32892563981,3435.95652,-481.02374,-1222.96412,-3825.76752,3014.8622584,697.562814,-5759.2852016,-1388.4758107999999,-2850.79718,1196.55881,-4607.919983201134,907.2281936827195,3761.39797,366.94629
2600,26.0,929.9329495235079,-195.86329981936134,1299.3954319636175,-1304.178937417468,-3359.794894638689,-2074.0881243655517,8193.564566930487,-54.6808271168508,-1454.9027988287032,1526.1521889484557,6684.45646382557,603.4117828851919,2832.9859242182433,2062.878868111499,4002.064749298823,1848.3102116422456,1620.1119107976344,-2335.9227331618304,-6957.834636774193,-2961.2493104301075,-3882.604175349526,-3363.0839927962083,3452.56894,-478.74818,-1222.04993,-3824.24778,3064.2553011200002,688.8356472,-5757.500593,-1385.8460256666665,-2865.73914,1193.59855,-4603.731099943343,904.9014158640226,3747.98181,361.18309
2601,26.01,925.9498299629141,-198.88567613048065,1294.8076095487381,-1306.1668723986809,-3364.294028832282,-2076.2693605994436,8190.569780122595,-50.67692252567038,-1451.4151880385327,1522.5693728805718,6679.74636341183,605.0895653777966,2837.8871832384725,2063.8676350287355,4007.0468515425146,1848.732890283062,1624.286210355098,-2333.1704208240753,-6957.486592724014,-2961.135812377539,-3882.898518744076,-3362.8390599526065,3469.29366,-476.43765,-1220.86406,-3822.84131,3113.6483438399996,680.1084804000001,-5755.7159844,-1383.2162405333331,-2880.71956,1190.57327,-4599.542216685552,902.5746380453257,3734.39409,355.31459
2602,26.02,921.9667104023204,-201.90805244159995,1290.2197871338587,-1308.1548073798938,-3368.793163025875,-2078.4505968333356,8187.58184253927,-46.667904067474666,-1447.9275772483622,1518.986556812688,6675.036326664109,606.7675265916248,2842.7884422587017,2064.8564019459723,4012.0289537862063,1849.1555689238785,1628.4605099125617,-2330.4181084863203,-6957.138548673835,-2961.02231432497,-3883.1928621386255,-3362.5941271090046,3485.9545,-474.17862,-1219.64362,-3821.271,3163.04138656,671.3813136,-5753.9313758,-1380.5864554,-2895.58285,1187.3539,-4595.353333427762,900.2478602266289,3720.63548,349.3885
2603,26.03,917.9835908417266,-204.93042875271925,1285.6319647189794,-1310.1427423611067,-3373.292297219468,-2080.6318330672275,8184.600847481235,-42.65372065562479,-1444.4399664581917,1515.403740744804,6670.326353611113,608.4456665858006,2847.689701278931,2065.845168863209,4017.011056029898,1849.578247564695,1632.6348094700254,-2327.6657961485653,-6956.790504623656,-2960.9088162724015,-3883.4872055331753,-3362.3491942654027,3503.34616,-472.29697,-1218.23111,-3819.68762,3212.43442928,662.6541468,-5752.1467672,-1377.9566702666666,-2910.3841,1183.96829,-4591.164450169972,897.921082407932,3706.68058,343.38361
2604,26.04,914.0004712811328,-207.95280506383855,1281.0441423041,-1312.1306773423196,-3377.7914314130608,-2082.8130693011194,8181.62689047631,-38.634320236052865,-1440.9523556680213,1511.8209246769202,6665.616444263638,610.1239853691598,2852.59096029916,2066.8339357804457,4021.99315827359,1850.0009262055114,1636.809109027489,-2324.9134838108102,-6956.442460573477,-2960.7953182198326,-3883.781548927725,-3362.104261421801,3520.22128,-470.35751,-1216.78619,-3817.86221,3261.8274719999995,653.9269800000001,-5750.3621586,-1375.3268851333332,-2925.00003,1180.28474,-4586.975566912181,895.5943045892351,3692.72023,337.37876
2605,26.05,910.0173517205391,-210.97518137495786,1276.4563198892206,-1314.1186123235325,-3382.2905656066537,-2084.9943055350113,8178.660069361266,-34.60964975620864,-1437.4647448778508,1508.2381086090363,6660.906598613364,611.8024828968877,2857.4922193193893,2067.8227026976824,4026.9752605172816,1850.4236048463279,1640.9834085849527,-2322.161171473055,-6956.094416523298,-2960.681820167264,-3884.0758923222747,-3361.859328578199,3537.12725,-468.55434,-1215.29666,-3815.99506,3311.2205147199998,645.1998132,-5748.57755,-1372.6970999999999,-2939.50875,1176.48953,-4582.786683654391,893.2675267705382,3678.53517,331.39442
2606,26.060000000000002,906.0342321599453,-213.99755768607716,1271.8684974743412,-1316.1065473047454,-3386.7896998002466,-2087.1755417689033,8175.700484367742,-30.579655132625888,-1433.9771340876803,1504.6552925411524,6656.196816631555,613.4811590669177,2862.3934783396185,2068.811469614919,4031.9573627609734,1850.8462834871443,1645.1577081424164,-2319.4088591353,-6955.746372473119,-2960.568322114695,-3884.370235716825,-3361.614395734597,3553.99201,-466.99507,-1213.96515,-3813.96898,3360.61355744,636.4726464,-5746.7929414,-1370.0673148666665,-2953.93552,1172.55674,-4578.597800396601,890.9407489518413,3664.38712,325.40419
2607,26.07,902.0511125993515,-217.01993399719646,1267.2806750594618,-1318.0944822859583,-3391.2888339938395,-2089.356778002795,8172.7482382124645,-26.544281217033316,-1430.4895232975098,1501.0724764732686,6651.487098267678,615.1600137160661,2867.2947373598477,2069.800236532156,4036.939465004665,1851.2689621279608,1649.33200769988,-2316.656546797545,-6955.398328422939,-2960.4548240621266,-3884.664579111374,-3361.3694628909952,3570.78195,-465.67902,-1212.50257,-3811.82939,3410.0066001599994,627.7454796000001,-5745.0083328,-1367.4375297333331,-2968.25237,1168.36885,-4574.4089171388105,888.6139711331444,3650.12444,319.50069
2608,26.080000000000002,898.0679930387578,-220.04231030831576,1262.6928526445824,-1320.0824172671712,-3395.7879681874324,-2091.538014236687,8169.803436192046,-22.503471760928793,-1427.0019125073393,1497.4896604053847,6646.777443447913,616.8390466158827,2872.195996380077,2070.7890034493926,4041.921567248357,1851.6916407687772,1653.5063072573437,-2313.90423445979,-6955.05028437276,-2960.341326009558,-3884.9589225059244,-3361.1245300473934,3587.42004,-464.59805,-1210.96918,-3809.63373,3459.3996428799996,619.0183128000001,-5743.2237242,-1364.8077445999998,-2982.27726,1164.02605,-4570.22003388102,886.2871933144476,3635.7419,313.66163
2609,26.09,894.084873478164,-223.06468661943507,1258.105030229703,-1322.070352248384,-3400.2871023810253,-2093.719250470579,8166.866186282658,-18.45716937853073,-1423.5143017171688,1493.9068443375008,6642.067852073548,618.5182574681907,2877.097255400306,2071.7777703666293,4046.9036694920487,1852.1143194095937,1657.6806068148073,-2311.151922122035,-6954.702240322581,-2960.227827956989,-3885.253265900474,-3360.8795972037915,3603.99603,-463.78152,-1210.19678,-3807.44587,3508.7926856,610.291146,-5741.4391156,-1362.1779594666664,-2996.19724,1159.51496,-4566.03115062323,883.9604154957507,3621.32055,307.83546
2610,26.1,890.1017539175702,-226.08706293055437,1253.5172078148237,-1324.058287229597,-3404.786236574618,-2095.900486704471,8163.9365992448675,-14.405315508015589,-1420.0266909269983,1490.324028269617,6637.358324019259,620.197645900288,2881.9985144205352,2072.766537283866,4051.8857717357405,1852.5369980504101,1661.854906372271,-2308.39960978428,-6954.354196272401,-2960.1143299044206,-3885.547609295024,-3360.6346643601896,3620.49756,-463.4995,-1207.86385,-3804.76638,3558.18572832,601.5639792000001,-5739.654507,-1359.548174333333,-3010.0364,1154.91271,-4561.8422673654395,881.6336376770538,3606.66952,302.05988
2611,26.11,886.1028860201044,-229.08857180753887,1248.9293853999443,-1326.04622221081,-3409.285370768211,-2098.081722938363,8161.014788733996,-10.34785037094278,-1416.5390801368278,1486.741212201733,6632.648859131252,621.8772114597786,2886.8997734407644,2073.7553042011027,4056.8678739794323,1852.9596766912266,1666.0292059297346,-2305.647297446525,-6954.006152222222,-2960.0008318518517,-3885.8419526895736,-3360.3897315165877,3636.48343,-463.07122,-1206.77638,-3802.3894,3607.5787710399995,592.8368124000001,-5737.8698984,-1356.9183891999999,-3023.77906,1150.21636,-4557.653384107649,879.3068598583569,3591.86668,296.24825
2612,26.12,882.0618333215593,-232.03304002566958,1244.341562985065,-1328.0341571920228,-3413.784504961804,-2100.262959172255,8158.100871416349,-6.284712929763296,-1413.0514693466573,1483.1583961338492,6627.939457225262,623.556953608998,2891.8010324609936,2074.7440711183394,4061.849976223124,1853.382355332043,1670.2035054871983,-2302.89498510877,-6953.658108172043,-2959.887333799283,-3886.1362960841234,-3360.144798672986,3652.15517,-462.62716,-1204.99404,-3799.60918,3656.97181376,584.1096456,-5736.0852898,-1354.2886040666665,-3037.49452,1145.39859,-4553.464500849858,876.98008203966,3577.10301,290.51549
2613,26.13,878.0097972813658,-234.96237509168247,1239.7537405701855,-1330.0220921732357,-3418.283639155397,-2102.4441954061467,8155.194967091703,-2.2158408432998353,-1409.5638585564868,1479.5755800659654,6623.230118084396,625.2368717189967,2896.702291481223,2075.732838035576,4066.832078466816,1853.8050339728595,1674.377805044662,-2300.142672771015,-6953.310064121863,-2959.773835746714,-3886.430639478673,-3359.899865829384,3667.88187,-462.68955,-1203.06083,-3796.78608,3706.36485648,575.3824788000001,-5734.3006812,-1351.6588189333331,-3051.15092,1140.51742,-4549.275617592069,874.6533042209632,3562.28988,284.83892
2614,26.14,873.9384467899348,-237.8648059997188,1235.1659181553061,-1332.0100271544486,-3422.78277334899,-2104.6254316400386,8152.297198822476,1.8588295799200774,-1406.0762477663163,1475.9927639980815,6618.52084145679,626.9169650630346,2901.603550501452,2076.721604952813,4071.8141807105076,1854.227712613676,1678.5521046021256,-2297.39036043326,-6952.9620200716845,-2959.6603376941457,-3886.724982873223,-3359.654932985782,3683.8948,-463.24836,-1201.03305,-3793.92535,3755.7578991999994,566.6553120000001,-5732.5160725999995,-1349.0290338,-3064.80432,1135.68716,-4545.086734334278,872.3265264022663,3547.46877,279.19256
2615,26.150000000000002,869.8526620789669,-240.74688221238574,1230.5780957404268,-1333.9979621356615,-3427.2819075425828,-2106.8066678739306,8149.407693070032,5.939363430605942,-1402.5886369761458,1472.4099479301976,6613.811627053086,628.5972328095412,2906.504809521681,2077.7103718700496,4076.7962829541993,1854.6503912544924,1682.7264041595893,-2294.638048095505,-6952.613976021506,-2959.546839641577,-3887.0193262677726,-3359.4100001421803,3699.33768,-463.31639,-1198.90682,-3790.94151,3805.1509419199997,557.9281452,-5730.731464,-1346.3992486666666,-3078.3775,1130.66084,-4540.897851076487,869.9997485835694,3532.65,273.58313
2616,26.16,865.756177026489,-243.61372894962605,1225.9902733255474,-1335.9858971168744,-3431.7810417361757,-2108.9879041078225,8146.5265798386035,10.025827250057578,-1399.1010261859753,1468.8271318623138,6609.1024745436935,630.2776740144855,2911.4060685419104,2078.6991387872863,4081.778385197891,1855.073069895309,1686.900703717053,-2291.88573575775,-6952.265931971327,-2959.4333415890083,-3887.3136696623224,-3359.165067298578,3715.13774,-464.10124,-1196.58009,-3787.80304,3854.54398464,549.2009784,-5728.9468554,-1343.7694635333332,-3091.96745,1125.66462,-4536.708967818697,867.6729707648725,3517.65115,268.03462
2617,26.17,861.6216188145512,-246.42538831592515,1221.402450910668,-1337.9738320980873,-3436.2801759297686,-2111.1691403417144,8143.65399282737,14.11828908407538,-1395.6134153958049,1465.24431579443,6604.393383555809,631.9582876130946,2916.3073275621396,2079.687905704523,4086.760487441583,1855.4957485361253,1691.0750032745166,-2289.133423419995,-6951.917887921147,-2959.3198435364397,-3887.608013056872,-3358.920134454976,3730.4035,-464.24972,-1194.00504,-3784.64531,3903.9370273599993,540.4738116000001,-5727.1622468,-1341.1396783999999,-3105.4104,1120.5433,-4532.520084560907,865.3461929461756,3502.47594,262.49361
