,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
2289,22.89,-2223.4885256235734,-1174.2781849779306,-3117.39707867919,751.519307979583,-149.35395817431456,3398.6940204703824,-2575.142147002011,-626.7028619667249,-4076.4813462512852,-866.4056723965767,-2955.678343283721,-1710.2325343813955,-3365.82254,157.62791,286.99537,2990.49268,-3447.71243,-1102.39155,-4063.3155073730686,-266.7780152759382
2290,22.900000000000002,-2223.742038554327,-1169.2846159943338,-3116.9588619399074,746.538548389981,-150.0251672149465,3400.9595729123566,-2579.0650664423047,-623.9953723161652,-4071.560681083209,-867.2928332070734,-2955.4274147627907,-1710.6646293860465,-3367.55217,152.09678,283.7606,2990.41541,-3439.14391,-1101.29935,-4063.683399977925,-267.6048174392936
2291,22.91,-2223.91251870561,-1164.2875231877092,-3116.5206452006246,741.557788800379,-151.78222685868369,3404.2483297284903,-2582.8376059371776,-621.17809041542,-4066.6303647298223,-868.1246869535486,-2955.1764862418604,-1711.0967243906978,-3369.17806,146.62993,280.51084,2990.64633,-3430.44059,-1100.1179,-4064.0512925827816,-268.431619602649
2292,22.92,-2224.009518778596,-1159.2884641776714,-3116.082428461342,736.5770292107769,-153.7646314345623,3407.7872059806414,-2586.4855363989004,-618.2566300598799,-4061.695848729527,-868.9312548941632,-2954.92555772093,-1711.5288193953488,-3370.66699,141.22661,277.22584,2990.6583,-3421.61844,-1098.95611,-4064.419185187638,-269.2584217660044
2293,22.93,-2224.0587013045633,-1154.2887060756088,-3115.644211722059,731.5962696211749,-155.2530622045148,3410.8888475265626,-2589.991516870504,-615.2949711514856,-4056.761856623341,-869.7410214630545,-2954.6746292,-1711.9609144,-3372.12028,135.90672,273.91593,2991.0854,-3412.72931,-1097.80167,-4064.7870777924945,-270.0852239293598
2294,22.94,-2224.0675122384655,-1149.2887138388705,-3115.2059949827762,726.6155100315729,-151.31805124398178,3413.464673843827,-2593.3978919577876,-612.3156185559849,-4051.826269608491,-870.5410094747454,-2954.42370067907,-1712.3930094046511,-3373.46009,130.69569,270.54172,2991.16344,-3403.65895,-1096.47874,-4065.154970397351,-270.9120260927152
2295,22.95,-2223.9880604598716,-1144.2893451372365,-3114.7677782434935,721.6347504419708,-152.0595223038711,3415.9801952908165,-2596.7050301872587,-609.2350045094524,-4046.889152029545,-871.3314966736689,-2954.1727721581397,-1712.8251044093024,-3374.78429,125.55583,267.16372,2991.10035,-3394.35047,-1095.11758,-4065.5228630022075,-271.73882825607063
2296,22.96,-2223.832669434764,-1139.2917603576338,-3114.3295615042107,716.6539908523688,-153.8986880065129,3419.604538478006,-2599.954449245826,-606.0661624647366,-4041.950037398265,-872.1094084032852,-2953.9218436372093,-1713.2571994139535,-3375.98273,120.48774,263.54577,2991.36508,-3382.87916,-1097.23852,-4065.890755607064,-272.56563041942604
2297,22.97,-2224.066119140392,-1134.2972132074967,-3113.891344764928,711.6732312627668,-155.98838689818496,3423.534209484534,-2602.7310548371443,-604.5279020541643,-4037.011378986061,-872.8902112513625,-2953.670915116279,-1713.6892944186047,-3377.02975,115.48151,260.04467,2991.38401,-3373.37657,-1095.8996,-4066.2586482119204,-273.39243258278145
2298,22.98,-2223.8799133261778,-1129.3006816710454,-3113.453128025645,706.6924716731647,-157.4605203962103,3426.868220275693,-2605.551857082554,-602.1640653812583,-4032.075010020214,-873.685359937472,-2953.4199865953487,-1714.1213894232558,-3377.95965,110.55273,256.41217,2991.14086,-3363.65932,-1094.49668,-4066.626540816777,-274.21923474613686
2299,22.990000000000002,-2223.5766431900547,-1124.309887423179,-3113.0149112863623,701.7117120835627,-153.1681986490405,3428.7326603987754,-2608.336907769367,-599.3395100877531,-4027.1399342479626,-874.4884957430091,-2953.1690580744184,-1714.553484427907,-3378.84584,105.713,252.80541,2991.13517,-3353.8516,-1092.93963,-4066.9944334216334,-275.0460369094923
2300,23.0,-2223.191917350853,-1119.3247107935447,-3112.5766945470796,696.7309524939607,-153.56922131123528,3431.0988667243823,-2611.0908465695843,-596.1966414323668,-4022.2035489751306,-875.2835431869811,-2952.918129553488,-1714.985579432558,-3379.69543,100.90681,249.01743,2990.81561,-3343.81873,-1091.37425,-4067.3623260264903,-275.8728390728477
2301,23.01,-2222.7387552687387,-1114.3452887259414,-3112.138477807797,691.7501929043586,-155.20592382813032,3434.8372220913034,-2613.811394876237,-592.8724351039999,-4017.267744078243,-876.0821857978298,-2952.6672010325583,-1715.4176744372094,-3380.55232,96.18387,245.33859,2990.70172,-3333.58988,-1089.85786,-4067.730218631347,-276.6996412362031
2302,23.02,-2222.230235000423,-1109.3712152306348,-3111.700261068514,686.7694333147566,-156.95560723697224,3438.755585646627,-2616.5072703698243,-589.4666102230507,-4012.329557424042,-876.8659667418884,-2952.416272511628,-1715.8497694418604,-3381.46756,91.50991,241.63412,2990.56663,-3323.29329,-1088.17608,-4068.0981112362033,-277.5264433995585
2303,23.03,-2221.647313043154,-1104.4053112855574,-3111.2620443292312,681.7886737251546,-158.1688951525491,3442.1245693536084,-2619.2361576298686,-585.9224093463357,-4007.3886749274593,-877.6325697388576,-2952.1653439906977,-1716.2818644465117,-3382.36919,86.87864,237.6967,2990.49808,-3313.50268,-1085.30548,-4068.46600384106,-278.3532455629139
2304,23.04,-2220.8986033916312,-1099.4616857073288,-3110.8238275899485,676.8079141355526,-153.4915197120995,3443.33948948945,-2622.052568830591,-581.791086561991,-4002.4470353409733,-878.3942771612142,-2951.9144154697674,-1716.7139594511627,-3383.26071,82.27902,233.83789,2990.33182,-3304.14647,-1081.55225,-4068.8338964459163,-279.1800477262693
2305,23.05,-2220.019519644004,-1094.5395711450033,-3110.3856108506657,671.8271545459505,-153.81335284257926,3445.8752576857505,-2624.6483222431725,-577.5176729123344,-3997.5056979704013,-879.1579426574821,-2951.663486948837,-1717.146054455814,-3384.18291,77.66948,229.77499,2990.24503,-3295.16936,-1077.17282,-4069.2017890507727,-280.00684988962473
2306,23.06,-2219.0426588886685,-1089.6359252498876,-3109.947394111383,666.8463949563485,-155.6610603657206,3450.2545102251174,-2627.087848421806,-573.1531898932631,-3992.566145298295,-879.9330680663599,-2951.412558427907,-1717.5781494604653,-3385.013,73.06059,225.82815,2989.999,-3283.645385,-1078.7970196666668,-4069.569681655629,-280.83365205298014
2307,23.07,-2218.6414747293697,-1084.6520461110713,-3109.5091773721,661.8656353667465,-157.45827073751252,3454.647555540173,-2629.2847370531526,-570.741415372003,-3987.631414162139,-880.7383187191732,-2951.161629906977,-1718.0102444651163,-3385.84553,68.3894,222.18308,2989.63543,-3272.1214099999997,-1080.4212193333333,-4069.9375742604857,-281.66045421633555
2308,23.080000000000002,-2218.274004073123,-1079.6655678631696,-3109.0709606328173,656.8848757771444,-153.3989156637279,3457.041259031758,-2631.3640610857124,-569.3288016370531,-3982.7037104592373,-881.5855118591413,-2950.9107013860466,-1718.4423394697674,-3386.6799,63.71984,218.34414,2989.40783,-3260.5974349999997,-1082.045419,-4070.305466865342,-282.48725637969096
2309,23.09,-2217.8842095862647,-1074.6807849934735,-3108.6327438935346,651.9041161875424,-153.55203270661588,3459.603664005507,-2633.382915574109,-568.4282719496972,-3977.780528341349,-882.4585970978821,-2950.6597728651163,-1718.8744344744186,-3387.55942,59.03634,214.35022,2989.31859,-3249.07346,-1083.6696186666666,-4070.6733594701986,-283.3140585430464
2310,23.1,-2217.4653208583813,-1069.698362667571,-3108.194527154252,646.9233565979404,-154.67194033603914,3463.4200461271334,-2635.39535496904,-567.7866814702476,-3972.8610001886213,-883.3520414187659,-2950.408844344186,-1719.30652947907,-3388.42971,54.37652,210.54575,2989.39138,-3237.549485,-1085.2938183333333,-4071.041252075055,-284.1408607064018
2311,23.11,-2217.0164067192727,-1064.7185558343988,-3107.756310414969,641.9425970083383,-155.83895782459467,3467.3594057140895,-2637.3964392917287,-567.2791587317358,-3967.944337928842,-884.2611245960715,-2950.1579158232557,-1719.738624483721,-3389.33706,49.76017,206.71633,2988.88947,-3226.02551,-1086.918018,-4071.4091446799116,-284.9676628697572
2312,23.12,-2216.5372268628803,-1059.7415701336731,-3107.318093675686,636.9618374187363,-151.2792666823464,3468.6286840700336,-2639.405754462987,-566.8384031643349,-3963.027986785347,-885.1718887992854,-2949.9069873023254,-1720.170719488372,-3390.23869,45.19846,202.88247,2988.58997,-3214.501535,-1088.5422176666666,-4071.777037284768,-285.7944650331126
2313,23.13,-2216.0276184486634,-1054.767608004328,-3106.8798769364034,631.9810778291343,-151.17102880529958,3471.0872834222278,-2641.4097448674106,-566.4333669477533,-3958.111800346425,-886.0835416376821,-2949.656058781395,-1720.6028144930233,-3391.1629,40.70013,199.3126,2988.0099,-3202.97756,-1090.1664173333334,-4072.144929889625,-286.621267196468
2314,23.14,-2215.4874235084308,-1049.7968747157129,-3106.4416601971207,627.0003182395322,-151.89024071874024,3474.7087273988664,-2643.415379596158,-566.0460540568799,-3953.1944977043718,-886.9891545386818,-2949.4051302604653,-1721.0349094976746,-3392.10452,36.33116,195.60258,2987.67864,-3191.453585,-1091.7906169999999,-4072.5128224944815,-287.4480693598234
2315,23.150000000000002,-2214.916479950801,-1044.829579329489,-3106.003443457838,622.0195586499302,-152.6361579156049,3478.4408763038123,-2645.4158780637545,-565.6687444521657,-3948.2719837876903,-887.8659993026387,-2949.154201739535,-1721.4670045023256,-3393.85608,32.66544,191.96311,2987.22534,-3179.92961,-1093.4148166666666,-4072.880715099338,-288.27487152317883
2316,23.16,-2214.3146198856107,-1039.8659350571897,-3105.565226718555,617.0387990603282,-147.97245366764622,3479.318791595238,-2647.7689522505957,-565.244268126134,-3943.2978334821178,-888.3737676923319,-2948.9032732186047,-1721.8990995069767,-3394.08349,28.233349999999998,188.16276,2986.91055,-3168.405635,-1095.0390163333334,-4073.2486077041945,-289.10167368653424
2317,23.17,-2213.68166873291,-1034.9061595745397,-3105.1270099792723,612.0580394707262,-147.7007095563108,3481.805500629023,-2649.579855569721,-564.9020985980422,-3938.3830656033906,-889.2930373471283,-2948.6523446976744,-1722.331194511628,-3394.3109,23.80126,184.48416,2986.43929,-3156.88166,-1096.663216,-4073.616500309051,-289.92847584988965
2318,23.18,-2213.017444366097,-1029.9504753644098,-3104.6887932399895,607.0772798811241,-148.3291696097168,3485.6680124689688,-2651.117896688263,-564.6013815769415,-3933.45224174151,-890.1218775266012,-2948.401416176744,-1722.7632895162792,-3394.98444,19.82809,180.97846,2985.9856,-3145.357685,-1098.2874156666667,-4073.9843929139074,-290.75527801324506
2319,23.19,-2212.321756199936,-1024.99911010062,-3104.2505765007068,602.0965202915221,-148.7941463557716,3489.352862412235,-2652.697861762525,-564.2951448701693,-3928.487681963112,-890.7161385859988,-2948.150487655814,-1723.1953845209302,-3395.58873,15.99297,177.4246,2985.49211,-3133.83371,-1099.9116153333332,-4074.352285518764,-291.58208017660047
2320,23.2,-2211.5944042079354,-1020.0522970781042,-3103.812359761424,597.1157607019201,-144.07745284928268,3489.9375340416927,-2654.2470255295643,-563.993782198297,-3923.511655076564,-891.2051748058707,-2947.899559134884,-1723.6274795255813,-3396.13974,12.32089,173.92955,2984.9786,-3122.309735,-1101.535815,-4074.7201781236204,-292.4088823399559
2321,23.21,-2210.8351778609344,-1015.1102756947005,-3103.3418126567417,592.1621645793437,-143.3544298197705,3491.9746206918885,-2655.734262545445,-563.7017139901437,-3918.5285306245173,-891.6156266244996,-2947.6486306139536,-1724.0595745302326,-3397.76054,10.20696,170.2306,2984.2575,-3110.78576,-1103.1600146666667,-4075.088070728477,-293.2356845033113
2322,23.22,-2210.043854978655,-1010.1732919904555,-3102.783943480902,587.2823030343753,-143.45152358688077,3495.3872427213496,-2657.652780967175,-563.3462239451366,-3913.5436176486664,-891.2274995535641,-2947.3977020930233,-1724.4916695348838,-3400.10977,9.18138,166.7669,2983.65125,-3099.261785,-1104.7842143333332,-4075.4559633333333,-294.06248666666664
2323,23.23,-2209.2202004849423,-1005.241599251143,-3102.1260848463176,582.4876923474843,-143.48185504776464,3498.7614783893177,-2660.2775060086396,-562.8867820401041,-3908.7213786189095,-889.9061325568947,-2947.146773572093,-1724.923764539535,-3397.0538168292683,7.4914568292682935,163.22796,2983.08308,-3087.73781,-1106.408414,-4075.82385593819,-294.88928883002205
2324,23.240000000000002,-2208.363965056095,-1000.3154586836819,-3101.5169246884825,579.362324506543,-143.06946676240102,3501.4609831457615,-2660.2775060086396,-562.8867820401041,-3903.738617061281,-889.4912985421166,-2946.8958450511627,-1725.355859544186,-3393.9978636585365,5.801533658536586,159.71035,2982.54129,-3076.213835,-1108.0326136666665,-4076.1917485430463,-295.71609099337746
2325,23.25,-2207.474883650154,-995.3951401722835,-3100.8132181963697,577.0684555266815,-138.28128923807628,3500.5542639176606,-2655.325728610807,-563.5795306253144,-3899.4500454326817,-889.1777596933493,-2946.6449165302324,-1725.7879545488372,-3390.9419104878048,4.111610487804879,156.22015,2981.91639,-3064.68986,-1109.6568133333333,-4076.5596411479028,-296.5428931567329
2326,23.26,-2206.5526739032184,-990.4809231255246,-3100.0594743086585,575.1941953198935,-137.11700510170596,3502.1421803207963,-2651.8089535619556,-564.0411542924554,-3895.5197611046215,-888.7927883780528,-2946.393988009302,-1726.2200495534885,-3387.885957317073,2.4216873170731716,152.82564,2981.29841,-3053.1658850000003,-1111.281013,-4076.9275337527592,-297.36969532008834
2327,23.27,-2205.5970343767467,-985.5730974261496,-3099.2816358924924,573.5319646822521,-136.93963960110347,3505.5612769016357,-2649.0194058839265,-564.3854886402813,-3891.7739668886534,-888.3369217159513,-2946.1430594883723,-1726.6521445581395,-3384.8300041463413,0.7317641463414652,149.3716,2980.61936,-3041.6419100000003,-1112.9052126666666,-4077.295426357616,-298.1964974834437
2328,23.28,-2204.6076426373215,-980.6719644973304,-3098.4937255049217,571.9770511598974,-136.7654448188634,3509.077297696079,-2646.596430372049,-564.6705877409016,-3888.128560895166,-887.8337599654119,-2945.892130967442,-1727.0842395627908,-3381.77405097561,-0.9581590243902429,145.91533,2980.03069,-3030.117935,-1114.5294123333333,-4077.6633189624727,-299.0232996467991
2329,23.29,-2203.584153147423,-975.7778385013974,-3097.70306871997,570.4766015799023,-136.1453369103643,3511.8314503402485,-2644.3556145764423,-564.9261540995245,-3884.541953374932,-887.3022672895278,-2945.6412024465117,-1727.5163345674418,-3378.718097804878,-2.648082195121951,142.5803,2979.40936,-3018.59396,-1116.1536119999998,-4078.031211567329,-299.8501018101545
2330,23.3,-2202.5261949422734,-970.891047689816,-3096.9134285190685,569.0039282035692,-131.38325648866538,3510.8955744281134,-2642.202923123616,-565.1673473323823,-3880.9929547635998,-886.7544965724114,-2945.3902739255814,-1727.9484295720931,-3375.6621446341464,-4.3380053658536575,139.17336,2978.73937,-3007.069985,-1117.7778116666666,-4078.3991041721856,-300.6769039735099
2331,23.31,-2201.4333690636754,-966.0119359264859,-3096.1267196921813,567.5455514945725,-129.90877910361135,3512.190972228615,-2640.0906634306734,-565.4018671961408,-3877.4705184702434,-886.1975140293395,-2945.139345404651,-1728.3805245767442,-3372.6061914634147,-6.027928536585364,135.85281,2978.19888,-2995.54601,-1119.4020113333333,-4078.766996777042,-301.50370613686533
2332,23.32,-2200.3052457167905,-961.1408644104627,-3095.343909769554,566.0946614908066,-129.3017851021821,3515.288854891481,-2637.994766926077,-565.6336071758428,-3873.9688025701794,-885.6352892107597,-2944.8884168837208,-1728.8126195813954,-3369.550238292683,-7.71785170731707,132.4926,2977.52393,-2984.022035,-1121.0262109999999,-4079.1348893818986,-302.33050830022074
2333,23.330000000000002,-2199.1413611098383,-956.2782136290782,-3094.5654836466165,564.6478168430715,-128.70537900339087,3518.5026273244134,-2635.9031355960387,-565.864529170033,-3870.484699382601,-885.0699676629968,-2944.6374883627905,-1729.2447145860465,-3366.494285121951,-9.40777487804878,129.23817,2977.09609,-2972.4980600000004,-1122.6504106666666,-4079.502781986755,-303.15731046357615
2334,23.34,-2197.9412139294577,-951.424385578413,-3093.791681016432,563.203277899199,-127.78847030730373,3521.1124587623112,-2633.809712072662,-566.0956184313794,-3867.0165622069167,-884.5026419970496,-2944.3865598418606,-1729.6768095906978,-3363.4383319512194,-11.097698048780487,125.83302,2976.49579,-2960.9740850000003,-1124.2746103333332,-4079.8706745916115,-303.98411262693156
2335,23.35,-2196.704261395678,-946.579806295423,-3093.0226171589698,561.7601647751217,-123.08656062049235,3519.7085378594084,-2631.7114799253577,-566.3273674196437,-3863.5635348162614,-883.9338004463981,-2944.1356313209303,-1730.1089045953488,-3360.3823787804877,-12.787621219512193,122.32732,2975.89678,-2949.45011,-1125.89881,-4080.238567196468,-304.810914790287
2336,23.36,-2195.4299148296714,-941.7449287551219,-3092.25834425678,560.3180320403459,-121.4696282090511,3521.018321338887,-2629.606951546804,-566.5600202029683,-3860.125192843045,-883.3635834832231,-2943.8847028,-1730.5409996,-3357.326425609756,-14.477544390243903,119.04718,2975.36108,-2943.60301,-1128.87195,-4080.6064598013245,-305.6377169536424
