,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
120,People,"[-2645.76114, -144.13169, 1787.7546000000002, -83.56356]","[-2200.11053, -168.46071, 1782.6024400000006, -97.31608000000006]","[-1762.27668, -155.06431, 1751.3354, 53.5856]","[-1311.42376, -126.71599, 1803.4116800000002, 113.39328]","[-887.10535, -129.30614, 1697.2736399999994, -10.360599999999977]","[-467.45512, -136.60806, 1678.60092, -29.207679999999982]","[-62.02531, -119.46208, 1621.7192400000001, 68.58391999999998]","[360.07608, -88.22104, 1688.40556, 124.96415999999999]","[747.9793, -81.44491, 1551.6128800000013, 27.10452000000006]","[1141.17381, -67.389, 1572.7780400000001, 56.22363999999999]","[1553.2227, -13.09133, 1648.1955600000001, 217.19068]","[1965.75308, 56.04636, 1650.1215199999997, 276.55075999999997]","[2352.20452, 107.37775, 1545.8057599999993, 205.32556000000002]","[2748.52267, 158.3414, 1585.2726000000002, 203.85459999999995]","[3136.98122, 246.38486, 1553.8342000000011, 352.17384000000004]","[3496.02728, 396.59177, 1436.1842399999987, 600.82764]"
121,People,"[3874.17112, 546.39504, 1512.5753600000007, 599.21308]","[4253.09368, 660.78504, 1515.69024, 457.55999999999995]","[4627.17523, 812.34429, 1496.3261999999995, 606.2370000000001]","[4943.95167, 1002.33809, 1267.1057600000022, 759.9751999999999]","[5259.13163, 1214.05245, 1260.719839999998, 846.8574399999998]","[5572.72183, 1381.228, 1254.3608000000022, 668.7022000000006]","[5884.83366, 1561.38333, 1248.4473199999993, 720.6213199999993]","[6156.39005, 1766.29121, 1086.225559999999, 819.6315200000008]","[6420.64549, 1983.93294, 1057.0217600000005, 870.5669200000001]","[6709.10495, 2178.99065, 1153.8378400000001, 780.2308400000011]","[7002.30411, 2353.02206, 1172.7966400000005, 696.1256399999984]","[7269.56986, 2531.69076, 1069.0629999999983, 714.6748000000007]","[7528.68995, 2709.89235, 1036.4803600000014, 712.8063600000005]","[7819.85383, 2856.74701, 1164.6555200000003, 587.4186399999999]","[8078.91744, 2952.83807, 1036.2544400000006, 384.364239999999]","[8305.68422, 3038.92891, 907.0671199999961, 344.3633600000012]"
122,People,"[8251.218177567567, 3025.362819783784, -217.86416972972802, -54.26436086486501]","[8198.496643783785, 2997.454777891892, -210.88613513512973, -111.6321675675681]","[8145.77511, 2969.546736, -210.88613513514065, -111.6321675675681]","[8093.053576216216, 2941.638694108108, -210.88613513513337, -111.63216756756628]","[8040.332042432432, 2913.730652216216, -210.886135135137, -111.6321675675681]","[7987.610508648649, 2885.822610324324, -210.88613513513337, -111.6321675675681]","[7934.888974864864, 2857.914568432432, -210.886135135137, -111.6321675675681]","[7793.47545, 2782.79408, -565.6540994594579, -300.48195372972805]","[7586.26195, 2637.03868, -828.854, -583.0216000000006]","[7413.03263, 2445.83057, -692.9172800000015, -764.8324400000001]","[7213.33306, 2224.70741, -798.7982799999991, -884.4926400000004]","[6977.71825, 2035.78425, -942.4592400000001, -755.6926400000002]","[6692.01305, 1853.37313, -1142.8208000000013, -729.6444799999999]","[6425.38287, 1633.60765, -1066.5207199999968, -879.0619200000001]","[6156.34507, 1416.17759, -1076.1512000000002, -869.7202399999996]","[5856.51273, 1208.46473, -1199.3293599999997, -830.8514400000004]"
123,People,"[5526.81298, 1050.13226, -1318.7990000000214, -633.3298800000083]","[5174.57358, 891.86841, -1408.957599999998, -633.0554000000002]","[4848.20353, 725.47894, -1305.4802000000018, -665.5578800000003]","[4489.96189, 563.40421, -1432.9665600000008, -648.2989199999997]","[4113.21559, 469.86463, -1506.9851999999992, -374.15832000000023]","[3716.38992, 381.33256, -1587.3026799999989, -354.1282799999999]","[3363.56241, 259.89972, -1411.3100400000003, -485.73136]","[2995.29033, 131.92551, -1473.0883200000007, -511.89684]","[2629.79079, 61.84398, -1461.9981600000006, -280.32612000000023]","[2264.36682, -6.54409, -1461.6958799999993, -273.55228]","[1922.65274, -102.09144, -1366.8563200000008, -382.18940000000003]","[1581.52455, -182.57628, -1364.5127599999996, -321.93935999999997]","[1230.87845, -224.44604, -1402.5844000000006, -167.47904000000005]","[849.83685, -197.32704, -1524.1663999999996, 108.476]","[481.55674, -203.61567, -1473.1204400000001, -25.154519999999934]","[129.34006, -222.74802, -1408.86672, -76.52940000000001]"
124,People,"[-229.77726, -230.38981, -1436.46928, -30.567160000000058]","[-588.07919, -192.79565, -1433.20772, 150.37664000000007]","[-947.24762, -149.44589, -1436.6737199999998, 173.39904]","[-1278.34483, -145.66382, -1324.38884, 15.128280000000018]","[-1616.42006, -144.30562, -1352.3009199999997, 5.432799999999929]","[-1960.59386, -129.33967, -1376.6952, 59.86379999999997]","[-2302.10327, -116.56019, -1366.0376400000005, 51.11792000000003]","[-2636.72215, -131.23402, -1338.47552, -58.695319999999924]","[-2976.11446, -140.76416, -1357.56924, -38.120560000000104]","[-3327.9289, -121.6726, -1407.2577600000004, 76.36624]","[-3685.75018, -92.69224, -1431.2851200000005, 115.92144000000002]","[-4036.87381, -79.69917, -1404.4945200000002, 51.97228000000001]","[-4371.29036, -133.31946, -1337.6661999999997, -214.48116]","[-4727.97263, -223.04769, -1426.729080000001, -358.91292]","[-5073.56135, -298.75493, -1382.354879999999, -302.82896000000005]","[-5406.7434, -380.159, -1332.7282000000014, -325.61627999999996]"
125,People,"[-5701.05024, -512.3978, -1177.2273599999971, -528.9551999999999]","[-6001.02333, -648.83241, -1199.8923600000016, -545.7384400000001]","[-6310.60836, -755.11521, -1238.3401200000008, -425.13120000000026]","[-6639.58914, -850.62045, -1315.9231199999995, -382.02095999999983]","[-6911.44498, -983.77526, -1087.4233600000007, -532.61924]","[-7167.46373, -1114.68011, -1024.0750000000007, -523.6194]","[-7435.62527, -1229.48333, -1072.6461599999966, -459.21288000000004]","[-7688.00343, -1284.30429, -1009.5126400000008, -219.28384000000005]","[-7993.4126, -1327.81574, -1221.6366800000008, -174.0458]","[-8020.286972596685, -1334.5412275690608, -107.49749038674054, -26.901950276243042]","[-7987.483388342542, -1329.1785245303868, 131.21433701657224, 21.450812154695996]","[-7954.679804088398, -1323.8158214917128, 131.21433701657588, 21.450812154695996]","[-7921.876219834255, -1318.4531184530388, 131.21433701657224, 21.450812154695996]","[-7889.072635580111, -1313.0904154143643, 131.21433701657588, 21.450812154697815]","[-7856.269051325967, -1307.7277123756903, 131.21433701657588, 21.450812154695996]","[-7823.465467071824, -1302.3650093370163, 131.21433701657224, 21.450812154695996]"
126,People,"[-7670.79505, -1264.18994, 610.6816682872959, 152.70027734806536]","[-7429.20397, -1166.25871, 966.3643200000006, 391.72491999999966]","[-7173.11064, -1020.02051, 1024.3733199999988, 584.9528000000005]","[-6890.09066, -859.6515, 1132.0799200000001, 641.4760399999996]","[-6592.07631, -733.94632, 1192.0573999999979, 502.82072000000016]","[-6284.86187, -604.13511, 1228.8577600000026, 519.2448399999998]","[-5982.91733, -442.22774, 1207.778159999998, 647.6294800000003]","[-5659.00069, -279.71462, 1295.6665600000015, 650.0524799999998]","[-5326.8872, -169.35921, 1328.45396, 441.42164000000054]","[-4984.16787, -91.59978, 1370.8773199999996, 311.03772]","[-4660.71482, 0.11052, 1293.8122000000003, 366.84119999999996]","[-4306.6837, 54.203, 1416.1244800000022, 216.36992]","[-3935.0875, 58.8322, 1486.384799999998, 18.51679999999999]","[-3562.40526, 12.77397, 1490.7289600000004, -184.23292]","[-3183.59831, -40.78494, 1515.2278000000006, -214.23564]","[-2819.87089, -75.53346, 1454.9096799999988, -138.99408000000003]"
127,People,"[-2420.08936, -114.27098, 1599.1261200000008, -154.95007999999996]","[-2024.46944, -179.46855, 1582.4796799999995, -260.79028]","[-1634.171, -252.23852, 1561.19376, -291.07988]","[-1271.16502, -285.56343, 1452.0239200000005, -133.29963999999995]","[-878.55461, -331.17794, 1570.4416399999996, -182.45803999999998]","[-490.09977, -421.61366, 1553.8193600000002, -361.74288]","[-93.34333, -523.40823, 1587.02576, -407.1782800000001]","[254.6775, -585.20939, 1392.08332, -247.20463999999993]","[587.51736, -625.01984, 1331.3594400000013, -159.24180000000038]","[943.15992, -678.85844, 1422.57024, -215.3543999999997]","[1281.55899, -741.3005, 1353.5962799999998, -249.76824000000033]","[1634.2857, -796.56886, 1410.9068399999996, -221.07343999999966]","[1995.7009, -817.03191, 1445.6608000000006, -81.85220000000027]","[2356.60003, -816.98009, 1443.59652, 0.2072800000000825]","[2714.06148, -832.78221, 1429.8457999999991, -63.20847999999978]","[3070.90329, -816.57725, 1427.3672400000014, 64.81983999999966]"
128,People,"[3395.61772, -719.03212, 1298.85772, 390.18052000000034]","[3702.71845, -540.37538, 1228.4029199999986, 714.62696]","[4020.49808, -327.40305, 1271.11852, 851.8893199999998]","[4331.13743, -92.37658, 1242.5573999999997, 940.1058800000001]","[4645.39185, 178.24858, 1257.0176800000008, 1082.50064]","[4938.43803, 457.36714, 1172.184720000001, 1116.47424]","[5245.15999, 715.00014, 1226.8878399999994, 1030.532]","[5578.26948, 960.41791, 1332.4379599999993, 981.6710800000001]","[5895.29528, 1229.65188, 1268.1032000000025, 1076.9358800000005]","[6178.94648, 1468.57306, 1134.6047999999973, 955.6847200000002]","[6469.81778, 1688.38444, 1163.4852000000028, 879.2455200000004]","[6763.06412, 1867.36602, 1172.9853599999988, 715.9263199999996]","[7060.29664, 2066.35599, 1188.9300799999983, 795.9598800000003]","[7306.64996, 2278.72377, 985.4132800000007, 849.4711200000002]","[7561.12037, 2492.47599, 1017.8816399999996, 855.0088799999994]","[7827.35586, 2668.37789, 1064.94196, 703.6076000000012]"
129,People,"[8095.57373, 2809.97353, 1072.8714800000016, 566.38256]","[8354.28334, 2945.67858, 1034.8384399999995, 542.8201999999983]","[8505.38719, 3042.79185, 604.415399999998, 388.45308000000114]","[8579.21519, 3103.64016, 295.31200000000536, 243.39323999999942]","[8550.28815, 3126.94347, -115.70816000000195, 93.21324000000095]","[8409.039059448818, 3040.123324330709, -564.9963622047289, -347.2805826771655]","[8266.715069291338, 2949.7874434251967, -569.2959606299191, -361.34352362204845]","[8124.391079133858, 2859.451562519685, -569.2959606299228, -361.34352362204663]","[7982.067088976378, 2769.115681614173, -569.2959606299196, -361.3435236220488]","[7839.743098818897, 2678.779800708661, -569.2959606299228, -361.34352362204845]","[7697.419108661417, 2588.4439198031496, -569.2959606299191, -361.3435236220448]","[7555.095118503937, 2498.108038897637, -569.2959606299228, -361.34352362205027]","[7412.771128346456, 2407.772157992126, -569.2959606299228, -361.3435236220448]","[7270.447138188976, 2317.4362770866137, -569.2959606299191, -361.34352362204845]","[7128.123148031496, 2227.100396181102, -569.2959606299191, -361.34352362204663]","[6951.27244, 2048.77279, -707.4028321259866, -713.3104247244082]"
130,People,"[6740.18911, 1826.18523, -844.3333199999979, -890.3502399999998]","[6482.56595, 1659.27823, -1030.4926400000004, -667.6280000000006]","[6207.71348, 1503.78134, -1099.4098799999992, -621.9875599999996]","[5941.29683, 1316.14428, -1065.6666000000005, -750.5482400000001]","[5683.12999, 1117.5174, -1032.6673599999995, -794.5075200000001]","[5375.16172, 962.93405, -1231.8730800000012, -618.3334]","[5056.15502, 820.58975, -1276.0267999999996, -569.3771999999999]","[4743.44737, 658.37896, -1250.8306000000011, -648.8431599999999]","[4449.39198, 493.28298, -1176.2215599999993, -660.3839200000006]","[4132.55688, 373.33527, -1267.340400000001, -479.7908400000001]","[3809.23451, 299.37389, -1293.2894800000013, -295.84551999999985]","[3479.51524, 225.37861, -1318.8770799999984, -295.98112000000003]","[3163.9537, 119.29819, -1262.2461600000006, -424.32168]","[2829.11145, 26.54609, -1339.3690000000006, -371.00840000000005]","[2468.07593, -19.55509, -1444.1420799999996, -184.40472]","[2102.7842, -53.00343, -1461.1669199999997, -133.79336]"
131,People,"[1757.13589, -107.2321, -1382.5932399999608, -216.91467999999384]","[1403.30092, -190.96588, -1415.3398800000004, -334.93512]","[1044.3924, -221.81097, -1435.6340799999998, -123.38036]","[669.44432, -233.33115, -1499.79232, -46.08072000000004]","[323.27194, -261.82445, -1384.68952, -113.97320000000002]","[-27.90578, -281.30272, -1404.7108799999999, -77.91308000000004]","[-364.8335, -237.49809, -1347.71088, 175.21852000000013]","[-724.21856, -186.25844, -1437.54024, 204.95859999999993]","[-1076.21839, -188.74073, -1407.999320000001, -9.929160000000033]","[-1436.81626, -209.07484, -1442.3914800000002, -81.33643999999993]","[-1806.43715, -185.54805, -1478.4835599999997, 94.10716000000002]","[-2165.06642, -156.64695, -1434.5170800000005, 115.60439999999994]","[-2516.42356, -149.79683, -1405.4285600000003, 27.400480000000016]","[-2875.77886, -145.60492, -1437.4211999999989, 16.76764000000003]","[-3221.46589, -105.3259, -1382.7481200000002, 161.11607999999995]","[-3565.92845, -75.63002, -1377.8502399999998, 118.78352000000001]"
132,People,"[-3904.43451, -77.20145, -1354.0242400000006, -6.285719999999969]","[-4247.31074, -122.35155, -1371.5049199999994, -180.60040000000004]","[-4599.59057, -168.16569, -1409.1193200000016, -183.25656000000004]","[-4953.65737, -219.46907, -1416.2671999999984, -205.2135199999999]","[-5302.50036, -321.4249, -1395.3719600000004, -407.82331999999997]","[-5614.51462, -466.10312, -1248.0570399999997, -578.71288]","[-5945.86307, -576.43736, -1325.3938000000016, -441.3369600000001]","[-6262.611, -679.74845, -1266.9917199999982, -413.24436000000014]","[-6572.13685, -799.47677, -1238.103400000001, -478.91328000000016]","[-6854.40389, -914.97406, -1129.068159999999, -461.9891600000001]","[-7148.84611, -1030.42569, -1177.7688800000033, -461.8065200000001]","[-7429.27558, -1109.67171, -1121.7178800000002, -316.9840800000002]","[-7713.75686, -1170.38074, -1137.9251199999999, -242.83611999999994]","[-7945.60733, -1252.30976, -927.4018799999976, -327.71608000000015]","[-8146.67934, -1355.22088, -804.2880399999995, -411.64447999999993]","[-8160.07406625, -1373.283243375, -53.57890500000212, -72.24945349999962]"
133,People,"[-8138.7858475, -1372.53764025, 85.15287499999977, 2.9824124999995547]","[-8117.49762875, -1371.792037125, 85.15287499999977, 2.982412500000464]","[-8096.20941, -1371.046434, 85.15287499999977, 2.9824124999995547]","[-8074.92119125, -1370.300830875, 85.15287499999977, 2.982412500000464]","[-8053.6329725, -1369.55522775, 85.1528750000034, 2.9824124999995547]","[-7968.60163, -1340.98047, 340.12536999999793, 114.29903100000047]","[-7800.73338, -1238.29681, 671.4730000000018, 410.7346399999997]","[-7606.54823, -1081.12694, 776.7405999999974, 628.6794799999998]","[-7390.70614, -935.22216, 863.3683600000012, 583.6191200000009]","[-7136.80085, -820.59494, 1015.6211600000024, 458.5088800000003]","[-6841.344013392857, -711.6668048214286, 1181.8273464285703, 435.7125407142853]","[-6549.283296875, -591.233266875, 1168.2428660714286, 481.7341517857144]","[-6257.222580357143, -470.7997289285714, 1168.2428660714286, 481.7341517857144]","[-5965.161863839286, -350.3661909821428, 1168.2428660714286, 481.7341517857144]","[-5673.1011473214285, -229.93265303571425, 1168.2428660714286, 481.7341517857143]","[-5366.38328, -134.08836, 1226.8714692857138, 383.37717214285703]"
134,People,"[-5062.28381, -48.29992, 1216.3978800000004, 343.15376]","[-4739.65142, 1.11614, 1290.529559999999, 197.66424]","[-4412.48164, -15.1735, 1308.6791200000007, -65.15856000000001]","[-4075.78577, -67.25368, 1346.78348, -208.32072]","[-3743.07144, -80.22004, 1330.8573199999992, -51.86543999999998]","[-3426.2433, -105.48981, 1267.3125600000003, -101.07908000000003]","[-3099.84144, -145.04207, 1305.6074399999998, -158.20903999999996]","[-2767.74201, -214.00829, 1328.3977200000008, -275.86487999999997]","[-2420.83556, -257.47476, 1387.625800000001, -173.8658800000002]","[-2071.62714, -256.15535, 1396.8336799999997, 5.277640000000019]","[-1711.4473, -224.66658, 1440.71936, 125.95507999999995]","[-1380.60086, -205.74711, 1323.3857600000001, 75.67788000000007]","[-1039.14491, -150.47125, 1365.8238000000001, 221.10343999999998]","[-707.68784, -51.52693, 1325.8282799999997, 395.77728]","[-371.56109, 78.59613, 1344.5070000000003, 520.49224]","[-33.10138, 202.49047, 1353.83884, 495.57735999999994]"
135,People,"[313.28201, 274.70519, 1385.53356, 288.8588800000001]","[662.38786, 336.44777, 1396.4234000000001, 246.9703199999999]","[986.71719, 405.98848, 1297.3173199999997, 278.16283999999996]","[1326.30487, 459.5126, 1358.35072, 214.09648000000016]","[1672.87683, 461.54363, 1386.28784, 8.124119999999948]","[2027.67608, 434.67047, 1419.1970000000001, -107.49263999999994]","[2363.84277, 449.54353, 1344.666760000001, 59.49223999999981]","[2702.45411, 482.97258, 1354.4453599999997, 133.71620000000007]","[3056.09286, 521.82745, 1414.5550000000017, 155.41948000000016]","[3390.52911, 570.91652, 1337.744999999999, 196.35627999999997]","[3702.69089, 644.24261, 1248.6471199999996, 293.3043600000001]","[3987.63125, 774.7485, 1139.7614400000002, 522.0235600000001]","[4279.99183, 945.6304, 1169.44232, 683.5275999999999]","[4577.96388, 1102.06476, 1191.8882000000012, 625.7374399999999]","[4888.99954, 1293.61017, 1244.1426399999982, 766.1816399999998]","[5116.31411, 1513.93772, 909.2582800000018, 881.3101999999999]"
