,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
140,People,"[-1366.28531, -1424.11729, -1020.4776000000002, -1170.9618799999998]","[-1672.30279, -1654.48702, -1224.06992, -921.4789200000005]","[-2018.53123, -1891.26178, -1384.9137600000004, -947.0990400000001]","[-2288.85391, -2117.9248, -1081.290719999999, -906.6520799999989]","[-2582.66126, -2346.4788, -1175.2294000000002, -914.2160000000003]","[-2869.79853, -2527.94655, -1148.5490800000007, -725.871000000001]","[-3186.88844, -2696.03737, -1268.3596400000006, -672.3632799999996]","[-3478.96567, -2871.51169, -1168.3089199999995, -701.8972799999992]","[-3827.94688, -2986.26293, -1395.9248400000008, -459.0049600000006]","[-4153.82197, -3071.68378, -1303.50036, -341.6833999999999]","[-4485.138032665007, -3100.4930519800746, -1325.2642506600278, -115.23708792029902]","[-4534.4703159775845, -3003.957201731009, -197.3291332503104, 386.14340099626315]","[-4583.802599290162, -2907.421351481943, -197.3291332503104, 386.14340099626315]","[-4633.13488260274, -2810.885501232877, -197.3291332503104, 386.143400996265]","[-4682.467165915317, -2714.349650983811, -197.3291332503104, 386.14340099626315]","[-4731.799449227896, -2617.8138007347447, -197.32913325031404, 386.143400996265]"
141,People,"[-4781.131732540473, -2521.277950485679, -197.3291332503104, 386.14340099626315]","[-4830.464015853051, -2424.7421002366127, -197.3291332503104, 386.143400996265]","[-4879.796299165629, -2328.206249987547, -197.3291332503104, 386.14340099626315]","[-4929.128582478207, -2231.6703997384807, -197.32913325031404, 386.143400996265]","[-4978.460865790785, -2135.134549489415, -197.3291332503104, 386.14340099626315]","[-5027.793149103362, -2038.5986992403489, -197.3291332503104, 386.14340099626406]","[-5077.12543241594, -1942.0628489912829, -197.3291332503104, 386.14340099626406]","[-5126.457715728518, -1845.5269987422168, -197.32913325031404, 386.14340099626406]","[-5175.789999041096, -1748.9911484931508, -197.32913325031058, 386.1434009962644]","[-5225.122282353674, -1652.4552982440848, -197.3291332503104, 386.14340099626406]","[-5274.454565666251, -1555.9194479950188, -197.3291332503104, 386.14340099626406]","[-5323.78684897883, -1459.3835977459528, -197.32913325031404, 386.14340099626406]","[-5373.119132291407, -1362.8477474968868, -197.3291332503104, 386.14340099626406]","[-5422.451415603985, -1266.3118972478208, -197.3291332503104, 386.14340099626406]","[-5471.783698916563, -1169.7760469987547, -197.3291332503104, 386.14340099626406]","[-5521.115982229141, -1073.2401967496887, -197.32913325031404, 386.14340099626406]"
142,People,"[-5570.448265541719, -976.7043465006228, -197.3291332503104, 386.1434009962636]","[-5619.780548854296, -880.1684962515569, -197.3291332503104, 386.1434009962636]","[-5669.112832166874, -783.6326460024907, -197.3291332503104, 386.143400996265]","[-5718.445115479452, -687.0967957534249, -197.32913325031404, 386.14340099626315]","[-5767.77739879203, -590.5609455043586, -197.3291332503104, 386.143400996265]","[-5817.109682104608, -494.02509525529285, -197.3291332503104, 386.14340099626315]","[-5866.441965417185, -397.4892450062266, -197.3291332503104, 386.143400996265]","[-5915.774248729764, -300.9533947571608, -197.32913325031404, 386.14340099626315]","[-5965.106532042341, -204.41754450809455, -197.32913325031058, 386.1434009962654]","[-6014.438815354919, -107.8816942590288, -197.3291332503104, 386.143400996263]","[-6063.7710986674965, -11.345844009962548, -197.3291332503104, 386.14340099626503]","[-5860.98021, 288.37478, 811.1635546699872, 1198.8824960398501]","[-5607.71783, 526.20303, 1013.0495200000005, 951.3130000000001]","[-5309.85459, 751.51965, 1191.4529599999987, 901.2664799999998]","[-5040.00228, 969.81992, 1079.4092400000009, 873.2010800000003]","[-4760.36201, 1213.07474, 1118.5610799999995, 973.01928]"
143,People,"[-4478.29013, 1418.63965, 1128.287519999998, 822.2596400000002]","[-4170.1771, 1587.881, 1232.4521200000017, 676.9654]","[-3875.42893, 1744.23755, 1178.9926799999994, 625.4261999999999]","[-3535.98872, 1896.25465, 1357.7608400000008, 608.0684000000001]","[-3192.07419, 2003.23005, 1375.65812, 427.90159999999923]","[-2850.96732, 2099.50067, 1364.4274799999985, 385.08248000000003]","[-2517.79786, 2190.12215, 1332.6778400000003, 362.485920000001]","[-2185.95591, 2313.26363, 1327.3678, 492.5659199999991]","[-1867.72698, 2407.20582, 1272.915720000002, 375.7687600000012]","[-1539.94223, 2554.60502, 1311.1389999999992, 589.5967999999993]","[-1268.45037, 2743.20825, 1085.9674400000004, 754.4129200000007]","[-1033.63834, 2902.59847, 939.2481200000002, 637.5608799999991]","[-834.03208, 3026.53999, 798.4250400000001, 495.76608000000124]","[-608.70697, 3143.67382, 901.30044, 468.53531999999905]","[-418.82197, 3273.27325, 759.5399999999997, 518.3977200000008]","[-354.62871, 3333.19292, 256.77304000000004, 239.67867999999908]"
144,People,"[-335.16725, 3354.85847, 77.84583999999995, 86.66220000000067]","[-322.37234, 3363.70836, 51.17964000000006, 35.39955999999984]","[-314.25171, 3371.26815, 32.48252000000002, 30.239159999999174]","[-304.75901, 3370.25416, 37.970800000000054, -4.055959999999686]","[-286.47434, 3365.73585, 73.13868000000002, -18.073239999999714]","[-270.38553, 3365.57677, 64.35523999999987, -0.6363199999996141]","[-272.35642, 3366.15054, -7.883559999999989, 2.295079999999871]","[-283.23533, 3367.50719, -43.51563999999985, 5.426599999998871]","[-291.88662, 3375.85194, -34.6051600000001, 33.37900000000084]","[-294.84998, 3383.17929, -11.853440000000091, 29.309400000000096]","[-301.67488, 3390.32826, -27.299599999999828, 28.595879999998942]","[-314.18184, 3382.39267, -50.0278400000002, -31.74235999999837]","[-308.48064, 3345.91185, 22.804800000000114, -145.9232800000009]","[-297.43885, 3333.59512, 44.16715999999997, -49.26692000000003]","[-277.84653, 3332.38063, 78.36928000000012, -4.857959999999366]","[-268.03112, 3327.0546, 39.26163999999994, -21.304120000000694]"
145,People,"[-294.93554, 3294.00847, -107.61768000000006, -132.18451999999888]","[-433.41733, 3243.45805, -553.92716, -202.20168000000012]","[-509.63416, 3208.7616, -304.86732000000006, -138.78580000000147]","[-507.37003, 3150.45255, 9.056520000000091, -233.23619999999937]","[-418.43593, 2996.77483, 355.7364, -614.7108800000005]","[-283.22647, 2831.00819, 540.8378399999999, -663.0665599999993]","[-138.7362, 2780.81425, 577.96108, -200.77576000000045]","[109.13031, 2796.73241, 991.46604, 63.67264000000068]","[356.22167, 2773.09722, 988.365440000001, -94.54075999999995]","[614.93023, 2742.20246, 1034.8342400000001, -123.57904000000053]","[859.65767, 2757.66879, 978.90976, 61.86532000000079]","[1108.77023, 2795.95754, 996.4502400000001, 153.15499999999884]","[1328.99981, 2772.8828, 880.9183199999998, -92.29896000000008]","[1537.48085, 2696.0063, 833.9241599999996, -307.5059999999994]","[1773.8341, 2653.39238, 945.4130000000005, -170.45568000000094]","[2073.15171, 2631.41872, 1197.2704400000002, -87.89463999999862]"
146,People,"[2390.06371, 2565.68557, 1267.6480000000713, -262.93260000001504]","[2660.44201, 2456.94838, 1081.5132000000012, -434.94876000000113]","[2960.77945, 2371.71356, 1201.3497599999992, -340.9392799999987]","[3260.80123, 2332.34673, 1200.0871200000001, -157.46731999999975]","[3603.91562, 2253.03152, 1372.4575600000007, -317.2608400000008]","[3902.86172, 2149.3281, 1195.7843999999986, -414.8136799999993]","[4210.12752, 2030.1653, 1229.0632000000005, -476.65120000000115]","[4521.40673, 1956.18685, 1245.1168399999988, -295.91379999999936]","[4838.90301, 1862.45276, 1269.9851200000023, -374.93636000000095]","[5126.97791, 1712.99387, 1152.2995999999985, -597.8355599999995]","[5282.46221763158, 1601.561172763158, 621.9372305263205, -445.7307889473677]","[5272.827025197369, 1564.2369701864034, -38.540769736842776, -149.29681030701886]","[5263.191832763158, 1526.912767609649, -38.540769736842776, -149.29681030701704]","[5253.556640328948, 1489.5885650328946, -38.540769736842776, -149.29681030701795]","[5243.921447894737, 1452.2643624561404, -38.540769736842776, -149.29681030701704]","[5234.286255460526, 1414.940159879386, -38.540769736842776, -149.29681030701704]"
147,People,"[5224.6510630263165, 1377.6159573026316, -38.54076973683914, -149.29681030701795]","[5215.015870592106, 1340.2917547258771, -38.540769736842776, -149.29681030701795]","[5205.380678157895, 1302.9675521491226, -38.540769736842776, -149.29681030701795]","[5195.745485723684, 1265.6433495723684, -38.540769736842776, -149.29681030701704]","[5186.110293289474, 1228.319146995614, -38.540769736842776, -149.29681030701795]","[5176.475100855264, 1190.9949444188596, -38.54076973683914, -149.29681030701704]","[5166.839908421053, 1153.6707418421051, -38.540769736842776, -149.29681030701795]","[5157.2047159868425, 1116.3465392653509, -38.540769736842776, -149.29681030701704]","[5147.569523552632, 1079.0223366885966, -38.54076973684281, -149.29681030701718]","[5137.934331118421, 1041.698134111842, -38.540769736842776, -149.29681030701886]","[5128.29913868421, 1004.3739315350876, -38.540769736842776, -149.29681030701704]","[5118.663946250001, 967.0497289583332, -38.54076973683914, -149.29681030701795]","[5109.02875381579, 929.7255263815788, -38.540769736842776, -149.2968103070175]","[5099.393561381579, 892.4013238048245, -38.540769736842776, -149.29681030701704]","[5089.758368947369, 855.0771212280702, -38.540769736842776, -149.2968103070175]","[5080.123176513158, 817.7529186513158, -38.540769736842776, -149.2968103070175]"
148,People,"[5070.487984078947, 780.4287160745614, -38.540769736842776, -149.2968103070175]","[5060.852791644737, 743.104513497807, -38.54076973683914, -149.2968103070175]","[5051.217599210527, 705.7803109210527, -38.540769736842776, -149.2968103070175]","[5041.582406776316, 668.4561083442983, -38.540769736842776, -149.2968103070175]","[5031.947214342105, 631.1319057675438, -38.540769736842776, -149.29681030701795]","[5022.312021907895, 593.8077031907894, -38.540769736842776, -149.2968103070175]","[5012.676829473685, 556.4835006140352, -38.54076973683914, -149.29681030701704]","[5003.041637039474, 519.1592980372807, -38.540769736842776, -149.29681030701795]","[4993.406444605264, 481.8350954605264, -38.540769736839174, -149.29681030701718]","[4983.771252171053, 444.51089288377193, -38.540769736846414, -149.29681030701795]","[4974.136059736842, 407.18669030701744, -38.540769736842776, -149.29681030701795]","[4964.500867302631, 369.8624877302632, -38.540769736842776, -149.29681030701704]","[4954.865674868422, 332.5382851535087, -38.54076973683914, -149.29681030701795]","[4945.230482434211, 295.21408257675444, -38.540769736842776, -149.29681030701704]","[4935.59529, 257.88988, -38.540769736842776, -149.29681030701772]","[4583.2654, 161.67785, -1409.31956, -384.84812]"
149,People,"[4198.98765, 113.52332, -1537.1110000000008, -192.61812000000003]","[3809.05185, 78.30385, -1559.7432000000008, -140.87788]","[3425.29311, 9.55669, -1535.034959999999, -274.98864]","[3064.67926, -79.32084, -1442.4554000000007, -355.51012000000003]","[2701.0435, -146.34614, -1454.5430399999987, -268.10119999999995]","[2354.62152, -200.60866, -1385.6879200000003, -217.05007999999998]","[2004.62565, -295.35992, -1399.9834800000008, -379.00504]","[1671.40632, -442.45861, -1332.8773199999996, -588.3947600000001]","[1312.72015, -560.84332, -1434.7446800000012, -473.5388400000001]","[964.09019, -678.76351, -1394.5198400000004, -471.6807600000002]","[660.6382, -871.14763, -1213.80796, -769.5364800000002]","[370.73254, -1166.54168, -1159.62264, -1181.5762]","[77.73732, -1361.95964, -1171.9808799999998, -781.67184]","[-195.21729, -1599.35118, -1091.81844, -949.5661600000003]","[-411.9266, -1874.72467, -866.8372400000001, -1101.4939599999998]","[-598.3801, -2204.54202, -745.8139999999999, -1319.2693999999992]"
150,People,"[-738.38402, -2499.2968, -560.01568, -1179.0191200000008]","[-790.72049, -2800.18555, -209.3458800000003, -1203.5550000000003]","[-771.44324, -3034.77163, 77.10900000000038, -938.3443200000002]","[-770.65539, -3303.26906, 3.1513999999997395, -1073.9897199999996]","[-767.4302, -3565.96119, 12.900759999999991, -1050.7685199999996]","[-761.1905, -3729.28396, 24.958799999999883, -653.2910800000009]","[-754.85114, -3794.88475, 25.357440000000224, -262.40315999999984]","[-758.5009, -3820.00008, -14.599040000000059, -100.46131999999852]","[-768.54592, -3842.22748, -40.180080000000125, -88.90960000000095]","[-763.56484, -3844.29489, 19.92432000000008, -8.269640000000436]","[-752.36599, -3839.90782, 44.79539999999997, 17.548280000000887]","[-746.26959, -3827.66885, 24.385600000000068, 48.955879999999524]","[-752.83988, -3823.2213, -26.28116, 17.79019999999946]","[-772.51913, -3837.2871, -78.7170000000001, -56.263199999999415]","[-781.227, -3850.08349, -34.83147999999983, -51.185559999999896]","[-790.03892, -3864.01671, -35.247679999999946, -55.73287999999957]"
151,People,"[-795.25678, -3882.54933, -20.871440000000348, -74.1304799999998]","[-799.69046, -3887.38218, -17.734719999999925, -19.33140000000094]","[-803.7545, -3884.36035, -16.25615999999991, 12.087320000000545]","[-823.96674, -3884.65274, -80.8489599999998, -1.1695600000002742]","[-866.2023, -3854.57232, -168.9422400000003, 120.3216799999991]","[-923.38362, -3750.92047, -228.72527999999966, 414.6074000000008]","[-985.0551, -3585.56587, -246.68592000000035, 661.4184000000005]","[-1043.33873, -3429.08765, -233.1345199999996, 625.9128799999999]","[-1089.17042, -3294.75337, -183.3267600000001, 537.3371200000006]","[-1117.56083, -3165.59743, -113.5616399999999, 516.6237600000004]","[-1175.33636, -3022.00331, -231.10212000000047, 574.376479999999]","[-1327.14037, -2894.00998, -607.2160400000002, 511.97332000000097]","[-1537.79194, -2719.29538, -842.60628, 698.8583999999992]","[-1667.13049, -2468.62087, -517.3541999999998, 1002.6980399999993]","[-1745.45378, -2158.59709, -313.29316000000017, 1240.09512]","[-1835.08645, -1864.4511, -358.53067999999985, 1176.5839600000008]"
152,People,"[-1943.15434, -1568.5298, -432.27156000000014, 1183.6852]","[-2029.70474, -1243.45459, -346.2015999999994, 1300.3008399999999]","[-2132.06359, -935.71947, -409.4354000000012, 1230.9404800000002]","[-2280.91531, -655.55447, -595.4068799999986, 1120.6599999999999]","[-2453.6048, -381.38419, -690.7579600000008, 1096.6811200000002]","[-2619.72488, -106.70012, -664.4803200000006, 1098.73628]","[-2806.22666, 137.21651, -746.0071199999984, 975.66652]","[-3049.31925, 312.21804, -972.3703600000008, 700.0061199999999]","[-3308.38298, 455.73461, -1036.2549200000003, 574.0662800000005]","[-3579.41756, 588.28991, -1084.13832, 530.2212]","[-3831.96912, 703.7054, -1010.2062400000013, 461.66196000000036]","[-4087.83795, 759.38485, -1023.4753199999996, 222.7177999999999]","[-4345.73097, 761.39005, -1031.572079999998, 8.020799999999781]","[-4633.44122, 781.06681, -1150.8410000000003, 78.70704000000023]","[-4925.28334, 815.98313, -1167.368480000001, 139.6652799999997]","[-5217.72535, 831.57465, -1169.768039999999, 62.36608000000024]"
153,People,"[-5541.67264, 848.37316, -1295.7891600000003, 67.19403999999986]","[-5678.812696191304, 892.9415374608697, -548.5602247652168, 178.27350984347868]","[-5667.298600104347, 945.2301400695652, 46.05638434782668, 209.15441043478222]","[-5655.784504017392, 997.5187426782608, 46.05638434782304, 209.15441043478222]","[-5644.270407930435, 1049.807345286957, 46.05638434782668, 209.1544104347845]","[-5632.756311843478, 1102.0959478956522, 46.05638434782668, 209.1544104347813]","[-5621.242215756522, 1154.3845505043478, 46.05638434782668, 209.15441043478222]","[-5609.728119669565, 1206.6731531130436, 46.05638434782668, 209.15441043478313]","[-5598.214023582608, 1258.961755721739, 46.05638434782672, 209.15441043478242]","[-5586.699927495652, 1311.250358330435, 46.05638434782304, 209.15441043478313]","[-5575.185831408696, 1363.5389609391304, 46.05638434782668, 209.15441043478222]","[-5563.671735321739, 1415.8275635478262, 46.05638434782668, 209.15441043478313]","[-5552.157639234782, 1468.1161661565216, 46.05638434782668, 209.1544104347813]","[-5540.643543147826, 1520.404768765217, 46.05638434782668, 209.15441043478222]","[-5529.12944706087, 1572.6933713739131, 46.05638434782304, 209.15441043478404]","[-5517.615350973913, 1624.981973982609, 46.05638434782668, 209.15441043478313]"
154,People,"[-5506.101254886957, 1677.2705765913042, 46.05638434782668, 209.1544104347813]","[-5494.5871588, 1729.5591792, 46.05638434782668, 209.15441043478313]","[-5483.073062713043, 1781.8477818086956, 46.05638434782668, 209.15441043478222]","[-5471.558966626087, 1834.1363844173911, 46.05638434782668, 209.15441043478222]","[-5460.044870539131, 1886.424987026087, 46.05638434782304, 209.15441043478313]","[-5448.530774452174, 1938.7135896347825, 46.05638434782668, 209.15441043478222]","[-5437.016678365218, 1991.0021922434785, 46.05638434782668, 209.15441043478404]","[-5425.502582278261, 2043.2907948521736, 46.05638434782668, 209.1544104347804]","[-5232.86827, 2040.04717, 770.5372491130445, -12.974499408694111]","[-4890.48616, 1992.35003, 1369.5284399999982, -190.78855999999996]","[-4528.93309, 1990.39494, 1446.2122799999997, -7.820360000000619]","[-4134.33636, 1995.21279, 1578.3869200000008, 19.27140000000054]","[-3760.76021, 1957.08887, 1494.3046000000013, -152.49568]","[-3381.03999, 1921.65042, 1518.8808799999988, -141.7538000000004]","[-2989.27155, 1884.36682, 1567.0737600000011, -149.1343999999999]","[-2574.94314, 1808.89246, 1657.3136400000003, -301.89743999999973]"
155,People,"[-2225.78742, 1711.36084, 1396.622879999999, -390.1264799999999]","[-1843.00745, 1658.02303, 1531.1198800000002, -213.35123999999996]","[-1483.32298, 1632.65273, 1438.7378800000006, -101.48120000000017]","[-1102.3397, 1554.50479, 1523.9331199999997, -312.59176000000025]","[-751.6395, 1449.49252, 1402.8008, -420.0490799999998]","[-390.46983, 1303.45981, 1444.67868, -584.1308399999998]","[-27.29337, 1176.02038, 1452.70584, -509.7577200000005]","[341.55359, 1053.7688, 1475.3878399999999, -489.0063199999995]","[705.09615, 932.27119, 1454.1702400000013, -485.9904400000005]","[1062.47623, 824.40607, 1429.52032, -431.4604800000002]","[1422.26841, 759.21978, 1439.1687199999997, -260.74515999999994]","[1776.02682, 647.31659, 1415.0336400000006, -447.61276]","[2116.47386, 524.74563, 1361.78816, -490.28384000000005]","[2442.92521, 447.93489, 1305.8053999999993, -307.24296000000004]","[2763.53545, 406.80416, 1282.44096, -164.52291999999989]","[3077.5063, 408.0244, 1255.8834000000006, 4.880959999999959]"
