,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
118,People,"[-1271.94263, -1235.06112, 45.588480000000345, 119.93503999999939]","[-1237.62589, -1253.97297, 137.26695999999993, -75.64739999999983]","[-1190.85462, -1332.54043, 187.08507999999983, -314.26983999999993]","[-1110.12005, -1444.5088, 322.9382800000003, -447.8734800000002]","[-1032.44742, -1550.07877, 310.6905200000001, -422.27988000000005]","[-1032.30155, -1585.92682, 0.583480000000236, -143.39219999999932]","[-1034.72989, -1602.30168, -9.713360000000648, -65.4994400000005]","[-1020.85477, -1577.56619, 55.50048000000015, 98.94196000000011]","[-951.91566, -1546.77517, 275.75644000000034, 123.16408000000058]","[-785.10537, -1475.65672, 667.24116, 284.47379999999976]","[-624.96365, -1383.41333, 640.5668799999999, 368.97355999999945]","[-554.78422, -1356.33413, 280.7177200000001, 108.31680000000051]","[-493.21791, -1389.54323, 246.26523999999995, -132.83640000000014]","[-410.81921, -1455.14515, 329.5948000000001, -262.40768000000025]","[-321.55922, -1506.27336, 357.03996000000006, -204.51283999999941]","[-226.78074, -1556.79573, 379.1139199999999, -202.08948000000055]"
119,People,"[-175.71688, -1587.45969, 204.25544000000002, -122.65583999999944]","[-93.31987, -1526.27172, 329.58804000000003, 244.7518799999998]","[29.84012, -1401.0749, 492.63996, 500.78727999999956]","[193.20946, -1322.75818, 653.4773600000001, 313.2668800000001]","[340.13966, -1306.54935, 587.7207999999999, 64.83532000000014]","[418.50978, -1451.06834, 313.48047999999994, -578.0759600000001]","[442.04549, -1578.57003, 94.14283999999998, -510.0067600000002]","[471.64022, -1633.12466, 118.37892000000011, -218.21851999999944]","[522.15436, -1568.01794, 202.05656000000016, 260.4268800000002]","[572.71935, -1435.60893, 202.25995999999986, 529.6360399999994]","[650.16654, -1322.74226, 309.78876000000037, 451.46668000000045]","[734.3557, -1255.48987, 336.7566399999996, 269.0095599999995]","[772.91031, -1219.17987, 154.2184400000001, 145.2400000000007]","[814.29931, -1187.14063, 165.55600000000004, 128.15695999999934]","[872.33772, -1189.26129, 232.15364, -8.482639999999265]","[921.82634, -1264.93069, 197.95447999999988, -302.6776]"
120,People,"[967.56844, -1370.75672, 182.9684000000002, -423.3041200000007]","[1043.94406, -1394.27037, 305.5024800000001, -94.05459999999948]","[1153.31748, -1368.14088, 437.4936799999996, 104.51796000000013]","[1276.73808, -1307.01741, 493.6824000000006, 244.49388]","[1394.77503, -1228.45012, 472.14779999999973, 314.26915999999983]","[1499.51483, -1214.33294, 418.95920000000024, 56.46871999999985]","[1547.70927, -1275.39154, 192.77775999999994, -244.23440000000028]","[1597.92606, -1373.62108, 200.86715999999979, -392.91815999999926]","[1692.3776, -1488.7008, 377.80616000000043, -460.3188800000011]","[1844.80005, -1551.62741, 609.6898000000001, -251.70643999999993]","[1980.16877, -1512.99956, 541.4748799999998, 154.51140000000032]","[2085.70015, -1413.14969, 422.1255200000005, 399.39948000000004]","[2181.79288, -1334.06932, 384.3709199999994, 316.3214799999996]","[2257.82271, -1327.8831, 304.1193199999998, 24.744880000000194]","[2319.89086, -1387.32183, 248.27260000000024, -237.7549200000003]","[2391.72401, -1479.58296, 287.33259999999973, -369.04451999999947]"
121,People,"[598.03244, 3164.48573, 0.0, 0.0]","[678.17427, 3152.69819, 320.5673200000001, -47.15015999999923]","[716.75931, 3109.67858, 154.3401600000002, -172.07844000000114]","[745.06772, 2962.72218, 113.23363999999992, -587.8255999999983]","[797.52619, 2784.34404, 209.83388000000014, -713.512560000001]","[842.55044, 2589.19845, 180.09699999999975, -780.5823600000003]","[862.62916, 2344.95102, 80.3148799999999, -976.9897199999996]","[904.80599, 2054.65147, 168.70731999999998, -1161.1982000000007]","[977.93127, 1720.68932, 292.50112000000064, -1335.8486000000005]","[1010.99904, 1346.3082, 132.27107999999998, -1497.52448]","[1000.26399, 1006.97762, -42.940200000000004, -1357.3223199999998]","[1025.45838, 669.98826, 100.77756, -1347.9574400000001]","[1076.58508, 403.74124, 204.5068000000001, -1064.9880799999999]","[1083.73937, 124.83963, 28.617159999999785, -1115.60644]","[1055.18745, -140.76277, -114.20768000000044, -1062.4096]","[1042.45376, -380.02077, -50.93475999999919, -957.0320000000002]"
122,People,"[1064.65802, -573.63751, 88.8170399999999, -774.46696]","[1080.0135, -720.94642, 61.42191999999977, -589.2356399999999]","[1069.35825, -822.53355, -42.621000000000095, -406.34852]","[1032.4869, -893.35677, -147.48539999999957, -283.29287999999997]","[995.70999, -938.9393, -147.10764000000063, -182.33012000000008]","[965.80217, -970.90762, -119.6312799999996, -127.8732799999998]","[940.01165, -987.48626, -103.16208000000006, -66.31456000000026]","[926.41704, -1002.35163, -54.378439999999955, -59.46147999999994]","[939.28412, -1029.3768, 51.46831999999999, -108.10068000000011]","[969.20621, -1056.7926, 119.6883600000001, -109.66319999999996]","[998.80305, -1070.38056, 118.38735999999972, -54.351840000000266]","[1002.94305, -1064.88498, 16.559999999999945, 21.982320000000072]","[994.74998, -1060.04462, -32.77227999999968, 19.361440000000584]","[991.25416, -1059.2708, -13.983280000000377, 3.0952799999995477]","[989.15302, -1058.5843, -8.404559999999947, 2.7460000000000946]","[984.73195, -1056.23277, -17.684279999999944, 9.406119999999646]"
123,People,"[980.92356, -1058.26639, -15.233560000000125, -8.134479999999712]","[977.05152, -1059.3589, -15.48815999999988, -4.37003999999979]","[970.81744, -1052.63099, -24.936319999999796, 26.911639999999352]","[962.82819, -1047.7405, -31.957000000000335, 19.56196]","[957.94102, -1045.05983, -19.548679999999877, 10.722680000000764]","[959.83776, -1047.51175, 7.58696000000009, -9.807679999999891]","[967.47265, -1052.62514, 30.539560000000165, -20.453560000000834]","[975.99237, -1063.92278, 34.07888000000003, -45.190560000000005]","[980.12888, -1071.91893, 16.546039999999735, -31.9845999999998]","[981.1503, -1074.83981, 4.0856800000001385, -11.68351999999959]","[984.90062, -1070.46627, 15.001279999999952, 17.494160000000193]","[989.8188, -1072.10099, 19.672720000000027, -6.538880000000063]","[994.09285, -1075.44439, 17.096199999999953, -13.373600000000806]","[995.92159, -1077.98795, 7.314960000000156, -10.174239999999372]","[996.89738, -1076.34942, 3.9031599999998434, 6.554119999999784]","[1001.44286, -1068.71106, 18.18191999999999, 30.553439999999682]"
124,People,"[993.34318, -1064.03882, -32.39872000000014, 18.688960000000407]","[964.94023, -1056.97772, -113.61179999999968, 28.244399999999587]","[942.29605, -1040.7022, -90.57672000000002, 65.10208000000057]","[942.81615, -1040.47597, 2.080399999999827, 0.9049199999999473]","[974.92639, -1052.997, 128.4409599999999, -50.08412000000044]","[1043.95558, -1082.82523, 276.11676000000034, -119.3129199999994]","[1126.56181, -1134.03414, 330.4249199999995, -204.83564000000024]","[1232.01722, -1169.65755, 421.8216400000001, -142.4936399999997]","[1348.97161, -1166.34477, 467.8175600000008, 13.251119999999913]","[1473.0337, -1135.89322, 496.2483599999996, 121.80619999999999]","[1553.62795, -1100.53667, 322.3770000000004, 141.42619999999988]","[1579.74486, -1077.64994, 104.46763999999985, 91.54691999999977]","[1576.08028, -1073.25013, -14.658320000000458, 17.599240000000464]","[1544.1105, -1040.81017, -127.8791199999996, 129.7598399999997]","[1484.17206, -980.53915, -239.7537599999996, 241.08408000000009]","[1458.87999, -942.63606, -101.16828000000078, 151.61235999999963]"
125,People,"[1453.63564, -872.43501, -20.977399999999612, 280.80419999999805]","[1460.40574, -780.38834, 27.080399999999827, 368.18668000000025]","[1451.7967, -707.82676, -34.43615999999929, 290.24631999999974]","[1420.43978, -644.99505, -125.42768000000069, 251.32684000000017]","[1389.32319, -596.16099, -124.46635999999944, 195.3362400000001]","[1357.74472, -567.79449, -126.31388000000061, 113.4659999999999]","[1322.33091, -481.05218, -141.65524000000005, 346.9692399999999]","[1296.99162, -396.59849, -101.35715999999957, 337.81476]","[1296.35349, -302.98455, -2.552520000000188, 374.4557600000004]","[1297.75912, -204.90331, 5.622519999999895, 392.32496000000003]","[1272.47717, -126.92389, -101.1278000000002, 311.91768]","[1185.74537, -40.11479, -346.9271999999992, 347.2364]","[1094.25406, 33.11841, -365.96524000000045, 292.9328]","[1039.80119, 59.70276, -217.8114800000003, 106.3374]","[984.49959, 104.46787, -221.20639999999958, 179.06044000000003]","[950.32273, 160.49062, -136.70744000000013, 224.091]"
126,People,"[930.81896, 212.45747, -78.01508000000013, 207.86739999999998]","[927.54568, 241.37446, -13.093119999999999, 115.66796]","[929.87078, 278.36264, 9.300400000000081, 147.95272]","[972.34572, 324.99875, 169.89976000000024, 186.5444399999999]","[942.61617, 327.06673, -118.91820000000007, 8.271920000000136]","[891.01855, 348.0146, -206.39048000000003, 83.79147999999986]","[819.15198, 394.74716, -287.4662800000001, 186.93024000000014]","[737.82314, 463.31484, -325.31536000000006, 274.27072]","[693.49583, 564.489, -177.30924000000022, 404.69664000000046]","[700.35, 696.88788, 27.41668000000027, 529.5955199999999]","[713.33794, 817.10528, 51.95175999999992, 480.8696]","[685.33017, 937.18648, -112.0310800000002, 480.32479999999987]","[644.50464, 1056.29202, -163.30211999999983, 476.42216000000053]","[595.2292, 1154.70861, -197.10176, 393.66635999999926]","[557.95638, 1249.39278, -149.0912800000001, 378.73668]","[547.8767, 1355.16001, -40.31871999999976, 423.0689200000006]"
127,People,"[553.28581, 1445.62746, 21.636439999999766, 361.8697999999995]","[571.93185, 1494.34016, 74.58416000000034, 194.85080000000016]","[584.19785, 1573.61959, 49.06399999999985, 317.1177200000002]","[547.59816, 1621.80586, -146.39876000000004, 192.7450799999997]","[494.28755, 1637.88869, -213.24244, 64.33132000000023]","[430.81405, 1647.68676, -253.894, 39.19228000000021]","[369.94812, 1660.95027, -243.46371999999997, 53.054039999999986]","[298.72694, 1712.46811, -284.88472, 206.0713599999999]","[269.74226, 1797.79487, -115.9387200000002, 341.30704]","[291.10959, 1894.11457, 85.46932000000015, 385.27880000000005]","[294.07036, 1977.03495, 11.843079999999873, 331.6815200000001]","[312.86278, 2061.96503, 75.16967999999997, 339.72031999999945]","[341.15071, 2129.24588, 113.15172000000007, 269.1234000000004]","[289.16615, 2163.61575, -207.93823999999995, 137.47947999999997]","[221.66703, 2171.79588, -269.99648, 32.72052000000076]","[158.46918, 2194.3768, -252.79140000000007, 90.32367999999951]"
128,People,"[109.61733, 2255.84296, -195.4074, 245.86463999999978]","[92.61672, 2334.94569, -68.00243999999998, 316.41092000000026]","[116.47596, 2439.55426, 95.43696, 418.4342799999995]","[161.04246, 2562.08252, 178.26600000000002, 490.1130400000002]","[196.15973, 2717.06547, 140.46907999999996, 619.9318000000003]","[218.5726, 2866.83103, 89.65147999999999, 599.0622399999993]","[211.30247, 3024.37858, -29.08051999999998, 630.1902000000009]","[184.41247, 3195.49954, -107.55999999999995, 684.483839999999]","[142.87431, 3344.9195, -166.15264000000016, 597.6798400000013]","[104.64582, 3408.16907, -152.91396000000003, 252.9982799999998]","[75.14136, 3422.03346, -118.01783999999998, 55.45756000000074]","[54.46312, 3415.29486, -82.71296000000001, -26.954400000000533]","[69.05027, 3405.23325, 58.348599999999976, -40.246439999998984]","[73.30111, 3400.22622, 17.003359999999986, -20.028120000000854]","[82.99571, 3393.5861, 38.77840000000003, -26.560480000000098]","[106.6211, 3358.63725, 94.50155999999998, -139.79539999999906]"
129,People,"[128.5823, 3328.23888, 87.84480000000127, -121.5934800000031]","[192.79401, 3261.05419, 256.84683999999993, -268.7387600000002]","[270.36209, 3203.28432, 310.27232000000015, -231.0794799999985]","[238.16736, 3151.23738, -128.77892000000008, -208.1877600000007]","[167.46791, 3180.44233, -282.79780000000005, 116.8197999999993]","[126.88095, 3275.45355, -162.34783999999996, 380.0448800000013]","[99.09615, 3338.78697, -111.13920000000002, 253.33367999999973]","[87.61593, 3394.29054, -45.920879999999954, 222.01427999999942]","[88.35837, 3396.59566, 2.9697599999999538, 9.220479999999961]","[93.12622, 3402.17411, 19.07140000000004, 22.3137999999999]","[195.08586, 3376.28538, 407.83856, -103.5549200000005]","[252.49257, 3366.10911, 229.62684000000002, -40.705079999999725]","[260.17183, 3369.75421, 30.717039999999997, 14.580400000000736]","[240.22535, 3380.46044, -79.78592000000003, 42.82491999999911]","[187.37266, 3370.84358, -211.41075999999998, -38.46743999999853]","[130.39609, 3338.94, -227.90628000000004, -127.61432000000059]"
130,People,"[93.99035, 3311.35735, -145.62295999999992, -110.33059999999932]","[127.83009, 3251.60324, 135.35895999999997, -239.01644000000124]","[159.54404, 3182.89898, 126.85579999999999, -274.8170399999999]","[167.5231, 3052.95081, 31.916240000000016, -519.7926800000005]","[227.17901, 2861.76382, 238.62364000000002, -764.7479599999988]","[263.85425, 2685.33377, 146.7009599999999, -705.7201999999997]","[261.97097, 2489.90917, -7.533119999999826, -781.6984000000011]","[263.12552, 2257.68164, 4.618199999999888, -928.9101200000005]","[275.53089, 2005.18391, 49.62148000000006, -1009.9909200000002]","[294.75887, 1710.76418, 76.91192000000001, -1177.6789200000003]","[265.58364, 1435.193, -116.70092, -1102.2847199999997]","[217.58156, 1180.58112, -192.00832000000003, -1018.4475199999997]","[168.84554, 931.355, -194.94407999999999, -996.9044800000001]","[139.48832, 704.81165, -117.42888000000005, -906.1734000000001]","[84.21233, 500.77477, -221.10395999999997, -816.14752]","[-55.45116, 347.45183, -558.65396, -613.2917600000001]"
131,People,"[-228.46555, 247.06045, -692.05756, -401.5655199999999]","[-442.87483, 141.00234, -857.6371199999999, -424.23244]","[-652.24623, 3.98399, -837.4856, -548.0734]","[-866.76277, -151.17999, -858.0661600000003, -620.65592]","[-1070.11146, -303.26737, -813.3947600000001, -608.3495200000001]","[-1250.02196, -476.89061, -719.6419999999998, -694.4929599999998]","[-1408.70476, -702.6466, -634.7312000000002, -903.0239600000002]","[-1547.65065, -988.01363, -555.7835599999999, -1141.46812]","[-1688.9571, -1309.15348, -565.2258000000006, -1284.5594000000008]","[-1838.82446, -1615.68539, -599.4694399999998, -1226.1276400000006]","[-1985.41414, -1924.054, -586.3587200000002, -1233.47444]","[-2112.16188, -2215.46603, -506.9909600000001, -1165.6481199999998]","[-2265.3754, -2499.26235, -612.8540799999992, -1135.1852799999997]","[-2422.78752, -2762.1868, -629.6484799999998, -1051.6978]","[-2543.8859, -2990.47183, -484.39352000000144, -913.14012]","[-2619.100253284379, -3162.5173897730306, -300.8574131375153, -688.1822390921225]"
132,People,"[-2611.632544339119, -3158.6057619359144, 29.870835781041023, 15.646511348464628]","[-2604.1648353938585, -3154.6941340987983, 29.870835781041023, 15.646511348464628]","[-2596.6971264485983, -3150.782506261682, 29.870835781041023, 15.646511348464628]","[-2589.229417503338, -3146.870878424566, 29.870835781041023, 15.646511348464628]","[-2581.7617085580773, -3142.95925058745, 29.870835781042842, 15.646511348464628]","[-2574.293999612817, -3139.0476227503336, 29.870835781041023, 15.646511348464628]","[-2566.826290667557, -3135.135994913217, 29.870835781041023, 15.646511348466447]","[-2559.3585817222965, -3131.2243670761013, 29.870835781041023, 15.646511348462809]","[-2551.8908727770363, -3127.312739238985, 29.87083578104105, 15.646511348464642]","[-2544.423163831776, -3123.401111401869, 29.870835781041023, 15.646511348464628]","[-2536.955454886516, -3119.489483564753, 29.870835781041023, 15.646511348464628]","[-2529.487745941255, -3115.5778557276367, 29.870835781042842, 15.646511348464628]","[-2522.020036995995, -3111.6662278905205, 29.870835781041023, 15.646511348464628]","[-2514.5523280507346, -3107.7546000534044, 29.870835781041023, 15.646511348464628]","[-2507.084619105474, -3103.842972216288, 29.870835781042842, 15.646511348464628]","[-2499.6169101602136, -3099.931344379172, 29.870835781041023, 15.646511348464628]"
133,People,"[-2492.1492012149533, -3096.019716542056, 29.870835781041023, 15.646511348464628]","[-2484.681492269693, -3092.10808870494, 29.870835781041023, 15.646511348462809]","[-2477.213783324433, -3088.196460867824, 29.870835781041023, 15.646511348464628]","[-2469.746074379172, -3084.2848330307074, 29.870835781042842, 15.646511348466447]","[-2462.278365433912, -3080.3732051935917, 29.870835781041023, 15.646511348462809]","[-2454.810656488652, -3076.461577356475, 29.870835781039204, 15.646511348466447]","[-2447.342947543392, -3072.549949519359, 29.870835781041023, 15.646511348464628]","[-2439.875238598131, -3068.638321682243, 29.870835781042842, 15.646511348464628]","[-2432.4075296528704, -3064.726693845126, 29.870835781042867, 15.646511348466461]","[-2424.93982070761, -3060.8150660080105, 29.870835781041023, 15.646511348462809]","[-2417.47211176235, -3056.9034381708943, 29.870835781041023, 15.646511348464628]","[-2410.0044028170896, -3052.991810333778, 29.870835781041023, 15.646511348464628]","[-2402.5366938718294, -3049.080182496662, 29.870835781041023, 15.646511348464628]","[-2375.59293, -3023.6352, 107.77505548731824, 101.7799299866474]","[-2226.18167, -2883.51523, 597.6450399999994, 560.4798800000008]","[-2045.46374, -2800.29919, 722.8717200000001, 332.8641599999992]"
134,People,"[-1808.51665, -2713.73302, 947.7883599999996, 346.2646800000002]","[-1568.46621, -2574.10461, 960.2017599999999, 558.513640000001]","[-1343.91796, -2395.2633, 898.1930000000002, 715.3652399999992]","[-1099.68251, -2201.13844, 976.9417999999996, 776.4994399999996]","[-845.53891, -2006.89181, 1016.5744000000004, 776.9865200000004]","[-589.05741, -1793.05095, 1025.926, 855.3634400000001]","[-366.58589, -1555.42809, 889.88608, 950.4914399999998]","[-85.76149, -1337.48985, 1123.2976, 871.7529600000007]","[217.13473, -1167.14752, 1211.584880000001, 681.3693200000004]","[522.0983, -1010.84117, 1219.85428, 625.2253999999998]","[806.5259, -860.05827, 1137.7104, 603.1316000000002]","[1107.26221, -730.01742, 1202.9452400000005, 520.1633999999999]","[1459.03298, -612.77856, 1407.0830799999994, 468.9554400000002]","[1825.36104, -456.85136, 1465.3122400000002, 623.7087999999999]","[2161.58072, -282.92728, 1344.8787199999997, 695.69632]","[2483.01491, -112.43935, 1285.7367599999998, 681.95172]"
